ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
48 0 10.3333 200.6665 10.3333 200.6665 3.919664e+04 0.89 221.90 210.83 1998-07-01-03 NaN NaN	
49 0 9.3333 161.3332 9.3333 161.3332 5.421128e+03 NaN 227.22 221.54 1998-07-01-03 NaN NaN	
50 0 8.3333 76.9999 8.3333 76.9999 1.223820e+04 0.41 230.53 228.23 1998-07-01-03 NaN NaN	
51 0 7.6667 156.6665 7.6667 156.6665 9.527350e+03 0.45 225.93 222.87 1998-07-01-03 NaN NaN	
52 0 8.0000 189.9998 8.3333 189.9998 8.160327e+03 0.60 227.89 223.54 1998-07-01-03 NaN NaN	
53 0 7.6667 81.3333 7.6667 81.3333 9.531661e+03 0.80 227.37 222.20 1998-07-01-03 NaN NaN	
54 0 6.6667 348.3330 6.6667 348.3330 1.637570e+04 0.51 225.50 216.18 1998-07-01-03 NaN NaN	
55 0 6.6667 262.6664 6.6667 262.6664 5.456183e+03 NaN 230.74 230.24 1998-07-01-03 NaN NaN	
56 0 6.0000 87.6666 6.3333 87.9999 2.322150e+04 0.44 230.04 226.22 1998-07-01-03 NaN NaN	
57 0 5.6667 338.9996 5.6667 338.9996 1.367232e+04 0.63 224.61 220.20 1998-07-01-03 NaN NaN	
58 0 4.0000 315.3330 4.0000 314.9997 5.481809e+03 NaN 226.22 223.54 1998-07-01-03 NaN NaN	
59 0 2.6667 7.3333 2.6667 7.3333 8.233844e+03 0.55 223.32 211.50 1998-07-01-03 NaN NaN	
60 0 1.6667 81.3333 2.0000 80.9999 1.647703e+04 0.64 230.18 225.55 1998-07-01-03 NaN NaN	
61 0 0.6667 66.3333 1.0000 66.3333 5.082257e+04 0.94 219.20 200.79 1998-07-01-03 NaN NaN	
62 0 0.6667 176.9998 0.6667 176.9998 1.511064e+04 0.48 228.05 224.88 1998-07-01-03 NaN NaN	
63 0 0.0000 64.9999 -0.3333 64.9999 6.869006e+03 0.00 228.50 224.88 1998-07-01-03 NaN NaN	
64 0 0.3333 88.6666 0.3333 88.6666 6.868913e+03 NaN 231.17 228.23 1998-07-01-03 NaN NaN	
65 0 0.0000 308.3330 0.0000 308.3330 6.868983e+03 NaN 222.07 214.84 1998-07-01-03 NaN NaN	
66 0 -1.3333 66.3333 -1.3333 66.3333 5.493545e+03 NaN 228.56 225.55 1998-07-01-03 NaN NaN	
67 0 -3.0000 67.9999 -2.6667 67.9999 1.097691e+04 0.32 231.74 228.90 1998-07-01-03 NaN NaN	
68 0 -10.3333 100.3332 -10.3333 99.9999 8.106258e+03 NaN 224.44 213.50 1998-07-01-03 NaN NaN	
69 0 -21.0000 121.9999 -20.6666 121.6665 4.236078e+04 0.27 230.97 226.89 1998-07-01-03 NaN NaN	
70 0 -27.6666 127.9999 -27.0000 127.6665 2.071236e+04 0.35 232.32 230.91 1998-07-01-03 NaN NaN	
71 0 -29.0000 174.6665 -29.0000 174.6665 1.082550e+04 0.61 230.46 227.56 1998-07-01-03 NaN NaN	
72 0 -30.0000 176.6665 -30.0000 176.6665 1.072366e+04 NaN 230.16 226.89 1998-07-01-03 NaN NaN	
73 6 10.3333 73.3333 10.3333 73.3333 9.457786e+03 NaN 225.55 220.87 1998-07-01-00 36.46 0.0	
73 6 10.0000 73.9999 10.3333 74.3333 3.922594e+04 0.49 225.20 214.17 1998-07-01-03 27.28 -26.6	
73 6 10.3333 75.3333 10.0000 74.9999 1.892986e+04 0.00 228.13 225.55 1998-07-01-06 NaN NaN	
74 6 8.0000 96.9999 8.0000 96.9999 6.394769e+04 0.82 221.19 208.15 1998-07-01-00 12.23 0.0	
74 6 8.0000 97.3332 8.0000 97.3332 1.632156e+04 0.47 228.23 222.87 1998-07-01-03 71.82 121.0	
74 6 9.6667 96.3332 9.6667 96.3332 2.573887e+04 0.26 224.78 210.16 1998-07-01-06 NaN NaN	
75 6 8.3333 72.9999 8.3333 72.9999 2.038472e+04 0.28 226.93 220.87 1998-07-01-00 48.90 0.0	
75 6 8.3333 73.9999 8.3333 74.3333 9.513910e+03 0.31 231.00 229.57 1998-07-01-03 44.42 -123.7	
75 6 7.3333 73.6666 7.3333 73.6666 2.998018e+04 0.29 226.01 219.53 1998-07-01-06 NaN NaN	
76 6 7.3333 116.9999 7.3333 116.9999 8.174350e+03 0.62 221.54 209.49 1998-07-01-00 17.40 -45.0	
76 6 7.0000 117.3332 7.0000 117.3332 2.454167e+04 0.61 223.73 212.83 1998-07-01-03 49.05 0.0	
76 6 7.0000 118.3332 7.0000 118.6665 3.818754e+04 0.68 225.17 216.18 1998-07-01-06 NaN NaN	
77 6 7.3333 252.3331 7.3333 252.3331 1.090253e+04 0.59 224.55 216.85 1998-07-01-00 34.79 45.0	
77 6 8.0000 252.9997 8.0000 252.9997 1.224151e+04 0.74 225.77 220.87 1998-07-01-03 50.91 76.0	
77 6 9.3333 253.3331 9.3333 253.3331 1.220170e+04 0.66 223.10 212.17 1998-07-01-06 NaN NaN	
78 6 6.3333 72.9999 6.3333 72.9999 5.462516e+03 NaN 230.91 229.57 1998-07-01-00 55.01 -153.4	
78 6 5.6667 71.9999 5.6667 71.6666 8.338270e+04 0.55 225.97 218.86 1998-07-01-03 39.05 108.4	
78 6 6.6667 71.3333 6.6667 71.3333 6.822606e+03 NaN 223.68 219.53 1998-07-01-06 NaN NaN	
79 6 6.6667 78.6666 6.6667 78.6666 1.228236e+04 0.53 227.86 220.87 1998-07-01-00 54.98 -153.4	
79 6 6.3333 77.3333 6.0000 77.3333 1.092503e+04 0.44 226.72 220.20 1998-07-01-03 44.46 123.7	
79 6 7.0000 76.6666 7.0000 76.6666 2.181344e+04 0.60 230.32 224.88 1998-07-01-06 NaN NaN	
80 6 5.6667 296.3330 6.0000 296.3330 1.503818e+04 0.46 225.73 217.52 1998-07-01-00 39.05 -108.4	
80 6 5.0000 295.9997 5.0000 295.9997 9.577920e+03 NaN 217.14 209.49 1998-07-01-03 38.93 161.6	
80 6 5.0000 295.3330 5.3333 294.9997 1.231634e+04 0.55 225.03 216.85 1998-07-01-06 NaN NaN	
81 6 3.6667 84.3332 3.6667 84.3332 1.644894e+04 0.44 227.45 220.20 1998-07-01-00 101.65 14.0	
81 6 4.3333 86.6666 4.3333 86.9999 3.973149e+04 0.41 226.82 212.83 1998-07-01-03 49.28 0.0	
81 6 4.3333 87.9999 4.3333 88.3332 2.055039e+04 0.46 226.80 216.85 1998-07-01-06 NaN NaN	
82 6 1.6667 290.9997 1.6667 290.9997 1.235823e+04 0.40 223.99 208.82 1998-07-01-00 44.54 -146.3	
82 6 1.0000 290.3330 1.0000 289.9997 1.098797e+04 NaN 221.20 214.84 1998-07-01-03 37.06 180.0	
82 6 1.0000 288.9997 1.0000 288.9997 9.614744e+03 0.00 229.38 224.88 1998-07-01-06 NaN NaN	
83 6 -6.6667 175.9998 -7.0000 175.9998 1.500461e+04 0.43 228.65 220.20 1998-07-01-00 52.25 135.0	
83 6 -6.3333 174.9998 -6.0000 174.9998 3.549967e+04 0.72 219.68 198.78 1998-07-01-03 39.04 -71.6	
83 6 -7.0000 175.3331 -7.0000 175.3331 5.454235e+03 0.00 228.56 219.53 1998-07-01-06 NaN NaN	
84 6 -7.0000 196.9998 -7.0000 196.9998 9.547845e+03 0.00 226.89 220.87 1998-07-01-00 77.66 161.6	
84 6 -6.6667 194.9998 -6.3333 194.9998 8.189842e+03 NaN 226.56 214.84 1998-07-01-03 17.42 -135.0	
84 6 -6.6667 194.6665 -6.6667 194.6665 1.091875e+04 0.53 228.23 225.55 1998-07-01-06 NaN NaN	
85 3 27.0000 253.9997 27.0000 253.9997 1.345735e+04 0.80 218.31 206.81 1998-07-01-03 12.35 -90.0	
85 3 27.0000 253.9997 26.6666 253.9997 1.592702e+04 0.49 231.16 227.56 1998-07-01-06 NaN NaN	
86 3 20.6666 261.6664 20.6666 261.6664 3.342781e+04 0.38 219.97 204.13 1998-07-01-03 26.19 153.4	
86 3 21.0000 260.9997 21.0000 260.9997 2.181699e+04 0.63 222.28 214.84 1998-07-01-06 NaN NaN	
87 3 21.3333 89.3332 21.0000 89.3332 8.966264e+03 0.52 226.51 218.19 1998-07-01-03 60.24 126.9	
87 3 22.3333 88.6666 22.3333 88.3332 6.347679e+03 NaN 225.42 218.19 1998-07-01-06 NaN NaN	
88 3 13.6667 130.6665 13.3333 130.3332 1.202150e+04 0.23 225.48 217.52 1998-07-01-03 27.05 -26.6	
88 3 13.0000 131.3332 13.0000 130.9999 5.350758e+03 NaN 230.24 224.88 1998-07-01-06 NaN NaN	
89 3 12.0000 319.6663 12.0000 319.6663 1.075186e+04 0.82 222.37 208.82 1998-07-01-03 48.34 180.0	
89 3 12.0000 318.3330 12.0000 318.3330 1.208728e+04 0.61 224.58 218.86 1998-07-01-06 NaN NaN	
90 3 11.3333 172.6665 11.3333 172.6665 3.098683e+04 0.59 229.22 224.21 1998-07-01-03 0.00 0.0	
90 3 11.3333 172.6665 11.3333 172.6665 9.429062e+03 0.58 230.91 228.23 1998-07-01-06 NaN NaN	
91 3 8.3333 212.3331 8.3333 212.3331 6.797662e+03 NaN 228.23 222.20 1998-07-01-03 62.97 101.3	
91 3 9.6667 211.9998 10.0000 211.9998 5.414487e+03 NaN 228.40 221.54 1998-07-01-06 NaN NaN	
92 3 4.6667 82.6666 4.6667 82.6666 3.149661e+04 0.81 227.33 214.84 1998-07-01-03 24.63 180.0	
92 3 4.3333 81.9999 4.6667 81.9999 8.217418e+03 NaN 227.78 221.54 1998-07-01-06 NaN NaN	
93 3 1.6667 303.9997 1.6667 303.9997 5.492917e+03 NaN 223.88 215.51 1998-07-01-03 49.40 180.0	
93 3 1.6667 302.6664 1.6667 302.6664 1.373083e+04 0.71 227.56 221.54 1998-07-01-06 NaN NaN	
94 3 -0.6667 61.3333 -0.6667 61.3333 5.494754e+03 NaN 224.55 207.48 1998-07-01-03 55.25 26.6	
94 3 0.0000 62.6666 0.0000 62.6666 2.747591e+04 0.29 216.72 206.14 1998-07-01-06 NaN NaN	
95 3 -2.0000 16.0000 -2.0000 16.0000 1.510350e+04 0.66 220.01 212.83 1998-07-01-03 34.94 45.0	
95 3 -1.0000 16.6666 -1.3333 16.6666 1.373529e+04 0.32 225.75 218.19 1998-07-01-06 NaN NaN	
96 3 -7.3333 166.3332 -7.0000 166.3332 5.452287e+03 NaN 232.75 232.24 1998-07-01-03 24.71 -90.0	
96 3 -7.6667 166.3332 -7.6667 166.3332 1.498186e+04 0.42 226.52 220.20 1998-07-01-06 NaN NaN	
97 0 27.0000 139.6665 27.0000 139.6665 6.113072e+03 NaN 231.31 228.23 1998-07-01-06 NaN NaN	
98 0 22.6666 67.6666 22.6666 67.6666 7.609263e+03 NaN 212.72 203.46 1998-07-01-06 NaN NaN	
99 0 16.6666 87.6666 17.0000 87.6666 8.021020e+04 0.32 214.58 194.76 1998-07-01-06 NaN NaN	
100 0 14.3333 96.9999 14.3333 96.9999 9.317234e+03 0.59 230.04 226.89 1998-07-01-06 NaN NaN	
101 0 13.0000 272.6664 13.3333 272.6664 8.026137e+03 NaN 214.95 203.46 1998-07-01-06 NaN NaN	
102 0 11.3333 273.3330 11.3333 273.3330 5.388042e+03 NaN 226.22 216.18 1998-07-01-06 NaN NaN	
103 0 9.0000 195.6665 9.0000 195.6665 2.036085e+04 0.32 225.06 216.85 1998-07-01-06 NaN NaN	
104 0 8.6667 129.9999 9.0000 129.9999 1.086353e+04 0.47 226.47 220.20 1998-07-01-06 NaN NaN	
105 0 8.6667 286.6664 8.6667 286.6664 5.431222e+03 NaN 232.91 232.91 1998-07-01-06 NaN NaN	
106 0 6.6667 101.9999 6.6667 101.9999 5.457134e+03 NaN 231.74 230.91 1998-07-01-06 NaN NaN	
107 0 5.3333 101.3332 5.3333 101.3332 6.839988e+03 NaN 230.64 228.90 1998-07-01-06 NaN NaN	
108 0 1.0000 68.9999 1.0000 68.9999 5.494242e+03 NaN 228.73 225.55 1998-07-01-06 NaN NaN	
109 0 -0.6667 68.6666 -0.3333 68.3333 5.495009e+03 NaN 227.73 223.54 1998-07-01-06 NaN NaN	
110 0 -7.0000 72.9999 -7.0000 72.9999 9.542952e+03 0.80 229.66 226.22 1998-07-01-06 NaN NaN	
111 0 -8.6667 168.3332 -8.6667 167.9998 6.791801e+03 NaN 228.63 224.88 1998-07-01-06 NaN NaN	
112 0 -11.6667 154.9998 -11.6667 154.9998 1.076334e+04 0.59 220.95 206.81 1998-07-01-06 NaN NaN	
113 0 -21.6666 211.9998 -21.6666 211.9998 1.405861e+04 0.64 231.27 228.23 1998-07-01-06 NaN NaN	
114 0 -25.0000 214.3331 -25.0000 214.3331 7.480556e+03 0.00 230.12 228.90 1998-07-01-06 NaN NaN	
115 3 -29.6666 306.6664 -29.6666 306.6664 2.146322e+04 0.20 221.24 215.51 1998-07-01-03 16.36 -135.0	
115 3 -30.0000 306.3330 -30.0000 306.3330 8.336236e+03 NaN 222.97 215.51 1998-07-01-06 NaN NaN	
116 0 -29.6666 307.9997 -29.6666 307.9997 9.545790e+03 0.46 226.72 220.20 1998-07-01-06 NaN NaN	
117 9 6.6667 238.3331 7.0000 238.3331 8.184275e+03 NaN 224.55 212.17 1998-07-01-00 12.26 0.0	
117 9 7.0000 238.6664 7.0000 238.6664 1.227199e+04 1.00 223.32 217.52 1998-07-01-03 34.80 45.0	
117 9 7.6667 239.3331 7.6667 239.3331 5.446074e+03 0.00 221.87 214.17 1998-07-01-06 24.49 180.0	
117 9 7.3333 238.6664 7.6667 238.6664 1.225889e+04 0.52 224.66 216.85 1998-07-01-09 NaN NaN	
118 6 26.3333 140.9998 25.6666 141.3332 2.339365e+04 0.31 229.39 217.52 1998-07-01-03 27.12 -63.4	
118 6 25.3333 141.6665 25.0000 141.6665 2.734367e+04 0.58 225.52 215.51 1998-07-01-06 33.39 -45.0	
118 6 24.3333 142.6665 24.3333 142.3332 5.000436e+03 NaN 231.57 230.91 1998-07-01-09 NaN NaN	
119 6 15.3333 271.9997 15.3333 271.9997 4.902371e+04 0.77 212.91 196.10 1998-07-01-03 43.41 146.3	
119 6 16.0000 270.9997 16.0000 270.9997 7.400022e+04 0.53 222.96 212.17 1998-07-01-06 69.87 149.0	
119 6 17.0000 269.6664 17.0000 269.3330 3.812606e+04 0.86 220.15 207.48 1998-07-01-09 NaN NaN	
120 6 13.0000 96.9999 13.0000 96.9999 2.678024e+04 0.37 223.01 208.82 1998-07-01-03 12.36 -90.0	
120 6 12.6667 96.6666 12.6667 96.9999 3.754694e+04 0.38 219.60 204.80 1998-07-01-06 17.27 -45.0	
120 6 12.0000 96.9999 12.3333 97.3332 4.835694e+04 0.38 222.76 210.83 1998-07-01-09 NaN NaN	
121 6 11.6667 109.9999 11.3333 109.9999 2.288380e+04 0.37 222.48 210.83 1998-07-01-03 17.31 -45.0	
121 6 11.0000 110.3332 11.0000 110.3332 2.831841e+04 0.38 221.73 211.50 1998-07-01-06 70.98 149.0	
121 6 12.3333 108.6665 12.0000 108.6665 1.744327e+04 0.44 221.95 206.81 1998-07-01-09 NaN NaN	
122 6 10.0000 315.9997 10.0000 315.9997 8.114814e+03 NaN 227.78 224.21 1998-07-01-03 62.11 -168.7	
122 6 9.6667 314.3330 9.6667 314.3330 1.489443e+04 0.54 226.71 219.53 1998-07-01-06 38.55 161.6	
122 6 10.3333 313.3330 10.0000 313.3330 1.487350e+04 0.46 226.28 220.87 1998-07-01-09 NaN NaN	
123 6 5.0000 300.9997 5.0000 300.9997 6.842821e+03 0.58 225.15 218.86 1998-07-01-03 34.89 -135.0	
123 6 4.6667 300.3330 4.3333 300.3330 1.780170e+04 0.60 225.65 212.17 1998-07-01-06 38.98 -161.6	
123 6 4.0000 299.3330 4.0000 299.3330 2.329350e+04 0.76 222.13 213.50 1998-07-01-09 NaN NaN	
124 6 2.6667 9.3333 2.6667 9.3333 1.372374e+04 0.59 220.87 207.48 1998-07-01-03 24.68 180.0	
124 6 2.6667 8.6667 2.6667 8.6667 2.470427e+04 0.63 223.25 213.50 1998-07-01-06 24.68 180.0	
124 6 2.6667 8.0000 2.6667 8.0000 2.333100e+04 0.72 230.71 227.56 1998-07-01-09 NaN NaN	
125 6 1.0000 76.9999 1.0000 76.6666 1.648308e+04 0.30 230.24 228.23 1998-07-01-03 44.54 -146.3	
125 6 0.3333 75.6666 0.3333 75.6666 5.495172e+03 NaN 221.20 208.82 1998-07-01-06 55.25 -63.4	
125 6 -1.0000 76.3333 -1.0000 76.3333 8.241282e+03 NaN 230.79 226.22 1998-07-01-09 NaN NaN	
126 6 -9.6667 101.6666 -10.0000 101.6666 1.759703e+04 0.64 220.71 208.15 1998-07-01-03 12.17 0.0	
126 6 -10.0000 101.9999 -10.0000 101.9999 1.894902e+04 0.60 220.63 209.49 1998-07-01-06 17.34 135.0	
126 6 -9.6667 101.6666 -9.6667 101.6666 2.166036e+04 0.62 222.75 212.83 1998-07-01-09 NaN NaN	
127 6 -20.6666 210.6664 -20.3333 210.3331 5.140678e+04 0.51 225.95 216.18 1998-07-01-03 43.75 123.7	
127 6 -19.6666 209.9998 -19.3333 209.6664 2.071160e+04 0.32 224.71 217.52 1998-07-01-06 23.32 0.0	
127 6 -19.3333 210.3331 -19.3333 210.3331 1.036796e+04 0.46 228.56 223.54 1998-07-01-09 NaN NaN	
128 3 22.0000 111.6665 22.0000 111.3332 1.272198e+04 0.35 227.29 221.54 1998-07-01-06 16.86 -45.0	
128 3 21.6666 111.6665 21.6666 111.6665 7.651480e+03 0.00 227.89 224.21 1998-07-01-09 NaN NaN	
129 3 17.6666 256.6664 17.3333 256.6664 6.549858e+03 NaN 230.64 226.22 1998-07-01-06 66.09 68.2	
129 3 19.0000 257.3331 19.0000 257.3331 5.190605e+03 NaN 220.70 216.18 1998-07-01-09 NaN NaN	
130 3 12.0000 124.9999 12.0000 124.9999 2.554243e+04 0.62 216.11 207.48 1998-07-01-06 0.00 0.0	
130 3 12.0000 124.9999 12.0000 124.9999 2.820082e+04 0.56 224.79 214.17 1998-07-01-09 NaN NaN	
131 3 14.0000 267.9997 14.0000 267.9997 1.200467e+04 NaN 217.37 204.13 1998-07-01-06 17.22 -135.0	
131 3 13.3333 267.6664 13.6667 267.6664 4.009347e+04 0.59 217.92 196.77 1998-07-01-09 NaN NaN	
132 3 10.6667 182.9998 10.6667 182.9998 3.914038e+04 0.63 222.97 212.83 1998-07-01-06 34.63 45.0	
132 3 11.3333 183.6665 11.3333 183.6665 3.907861e+04 0.28 221.74 210.83 1998-07-01-09 NaN NaN	
133 3 9.3333 339.9996 9.3333 339.9996 6.775478e+03 0.00 225.55 222.87 1998-07-01-06 12.19 180.0	
133 3 9.3333 339.6663 9.3333 339.6663 6.775478e+03 0.00 228.90 223.54 1998-07-01-09 NaN NaN	
134 3 -1.0000 72.6666 -0.6667 73.3333 3.159301e+04 0.45 223.95 208.15 1998-07-01-06 17.47 -135.0	
134 3 -1.0000 72.9999 -1.0000 72.9999 1.648319e+04 0.47 228.06 222.87 1998-07-01-09 NaN NaN	
135 3 -7.3333 157.3332 -7.3333 157.3332 8.174350e+03 0.55 229.90 226.89 1998-07-01-06 82.78 116.6	
135 3 -5.3333 156.3332 -5.3333 156.3332 5.470686e+03 NaN 229.73 226.89 1998-07-01-09 NaN NaN	
136 3 -7.3333 195.9998 -7.3333 195.9998 6.814860e+03 0.00 228.63 218.19 1998-07-01-06 44.42 -123.7	
136 3 -8.3333 195.3331 -8.3333 195.3331 6.798797e+03 0.00 224.75 216.18 1998-07-01-09 NaN NaN	
137 3 -12.6667 157.3332 -12.3333 157.3332 8.047440e+03 NaN 213.39 204.13 1998-07-01-06 27.10 -26.6	
137 3 -12.6667 157.9998 -12.6667 157.9998 9.382535e+03 0.58 226.51 219.53 1998-07-01-09 NaN NaN	
138 3 -27.0000 302.3330 -27.0000 302.3330 5.017406e+04 0.41 222.97 214.17 1998-07-01-06 33.05 -135.0	
138 3 -27.6666 301.6664 -27.6666 301.6664 1.094680e+04 0.53 227.48 223.54 1998-07-01-09 NaN NaN	
139 0 29.3333 99.3332 29.3333 98.9999 5.993514e+04 0.52 227.00 217.52 1998-07-01-09 NaN NaN	
140 0 29.6666 105.6666 29.6666 105.9999 9.553702e+03 0.77 230.91 228.23 1998-07-01-09 NaN NaN	
141 0 29.6666 74.9999 29.6666 74.6666 1.550645e+04 0.39 206.86 196.10 1998-07-01-09 NaN NaN	
