ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
29 0 -7.0000 194.9998 -7.0000 194.9998 2.317706e+04 0.41 219.88 206.14 1991-08-01-00 NaN NaN	
30 0 -9.3333 74.6666 -9.0000 74.6666 6.780663e+03 0.00 228.90 222.87 1991-08-01-00 NaN NaN	
31 0 -9.6667 76.6666 -9.3333 76.3333 5.419855e+03 NaN 226.05 220.87 1991-08-01-00 NaN NaN	
32 0 -13.6667 293.9997 -13.6667 293.9997 1.200640e+04 0.53 218.34 207.48 1991-08-01-00 NaN NaN	
33 3 28.3333 251.3331 28.3333 251.3331 6.533098e+04 0.50 222.63 206.81 1991-08-01-00 50.59 104.0	
33 3 29.3333 250.9997 29.6666 250.9997 2.391746e+04 0.43 219.16 201.46 1991-08-01-03 NaN NaN	
34 3 20.0000 269.3330 20.0000 268.9997 2.582929e+04 0.72 221.70 212.83 1991-08-01-00 75.04 -80.5	
34 3 18.0000 269.6664 18.0000 269.3330 5.226241e+03 0.00 219.36 212.83 1991-08-01-03 NaN NaN	
35 3 18.6666 137.6665 18.6666 137.6665 7.806592e+03 0.37 222.20 213.50 1991-08-01-00 34.01 45.0	
35 3 19.3333 138.3332 19.3333 138.3332 1.814040e+04 0.60 222.92 214.17 1991-08-01-03 NaN NaN	
36 3 14.0000 71.3333 14.0000 70.9999 1.600127e+04 0.21 225.55 217.52 1991-08-01-00 27.46 116.6	
36 3 14.3333 70.9999 14.6667 70.6666 2.394179e+04 0.71 228.90 225.55 1991-08-01-03 NaN NaN	
37 3 13.6667 178.6665 13.6667 178.9998 9.342438e+03 0.72 223.54 207.48 1991-08-01-00 27.48 -63.4	
37 3 12.6667 179.3331 13.0000 179.3331 5.357950e+03 NaN 227.06 223.54 1991-08-01-03 NaN NaN	
38 3 11.6667 305.6664 11.6667 305.6664 5.383307e+03 NaN 226.72 217.52 1991-08-01-00 36.30 180.0	
38 3 11.6667 304.6664 11.6667 304.6664 1.344591e+04 0.71 220.73 212.83 1991-08-01-03 NaN NaN	
39 3 10.6667 10.6667 10.6667 10.6667 1.619463e+04 0.45 221.65 209.49 1991-08-01-00 27.26 -153.4	
39 3 10.3333 10.0000 10.3333 10.0000 1.216362e+04 0.61 220.57 211.50 1991-08-01-03 NaN NaN	
40 3 8.0000 318.9997 8.0000 318.9997 2.584119e+04 0.61 209.70 196.10 1991-08-01-00 50.49 -166.0	
40 3 8.0000 317.6663 7.6667 317.6663 1.156615e+05 0.64 209.02 192.76 1991-08-01-03 NaN NaN	
41 3 2.6667 99.6666 2.6667 99.6666 1.921275e+04 0.68 210.35 198.11 1991-08-01-00 12.35 -90.0	
41 3 2.3333 99.6666 2.3333 99.6666 5.490539e+04 0.83 217.00 205.47 1991-08-01-03 NaN NaN	
42 3 4.0000 130.3332 4.0000 129.9999 3.425779e+04 0.33 221.64 207.48 1991-08-01-00 24.65 180.0	
42 3 4.0000 129.3332 4.0000 129.3332 2.878318e+04 0.45 228.13 218.19 1991-08-01-03 NaN NaN	
43 3 1.6667 307.9997 1.6667 307.9997 2.609040e+04 0.65 222.80 210.16 1991-08-01-00 27.62 153.4	
43 3 2.3333 307.3330 2.0000 307.3330 3.294181e+04 0.65 226.14 212.17 1991-08-01-03 NaN NaN	
44 3 1.6667 297.9997 1.6667 297.6664 3.158576e+04 0.62 224.94 209.49 1991-08-01-00 55.24 63.4	
44 3 3.0000 298.6664 3.0000 298.3330 6.859592e+03 NaN 227.83 224.88 1991-08-01-03 NaN NaN	
45 3 -3.3333 69.9999 -3.3333 69.6666 8.227941e+03 NaN 231.46 229.57 1991-08-01-00 52.36 -135.0	
45 3 -4.3333 68.9999 -4.3333 68.6666 5.480694e+03 NaN 229.23 225.55 1991-08-01-03 NaN NaN	
46 0 19.0000 122.6665 19.0000 122.6665 6.497353e+03 0.58 227.96 223.54 1991-08-01-03 NaN NaN	
47 0 15.3333 67.9999 15.6667 67.9999 7.945086e+03 0.39 231.46 230.91 1991-08-01-03 NaN NaN	
48 0 14.6667 54.3333 14.6667 54.3333 5.318182e+03 NaN 231.41 228.90 1991-08-01-03 NaN NaN	
49 0 12.0000 260.3331 12.0000 260.3331 1.075022e+04 0.29 223.12 214.17 1991-08-01-03 NaN NaN	
50 0 11.0000 150.6665 11.3333 150.6665 6.739662e+03 NaN 228.63 222.87 1991-08-01-03 NaN NaN	
51 0 11.3333 241.9997 11.6667 241.6664 8.077351e+03 NaN 229.79 227.56 1991-08-01-03 NaN NaN	
52 0 11.0000 184.3331 11.0000 184.3331 5.395735e+03 NaN 223.54 218.19 1991-08-01-03 NaN NaN	
53 0 10.6667 256.6664 10.6667 256.6664 1.079457e+04 NaN 229.82 226.22 1991-08-01-03 NaN NaN	
54 0 10.3333 91.3332 10.3333 91.3332 9.464931e+03 NaN 226.70 218.86 1991-08-01-03 NaN NaN	
55 0 9.3333 280.9997 9.0000 280.9997 5.423721e+03 NaN 228.40 225.55 1991-08-01-03 NaN NaN	
56 0 8.3333 150.6665 8.3333 150.6665 1.087076e+04 0.59 217.10 202.80 1991-08-01-03 NaN NaN	
57 0 7.6667 125.3332 7.6667 125.3332 5.446074e+03 0.00 230.57 228.90 1991-08-01-03 NaN NaN	
58 0 8.0000 276.3330 8.0000 276.3330 5.442852e+03 NaN 230.40 227.56 1991-08-01-03 NaN NaN	
59 0 6.6667 150.9998 6.6667 150.6665 9.550652e+03 0.67 220.67 208.15 1991-08-01-03 NaN NaN	
60 0 5.0000 75.9999 5.0000 75.6666 6.841474e+03 NaN 225.95 219.53 1991-08-01-03 NaN NaN	
61 0 1.0000 314.3330 0.6667 314.3330 1.236271e+04 0.38 226.37 220.87 1991-08-01-03 NaN NaN	
62 0 0.6667 305.9997 0.6667 305.9997 1.098960e+04 0.41 224.46 215.51 1991-08-01-03 NaN NaN	
63 0 -0.3333 49.6666 -0.3333 49.3333 9.616580e+03 NaN 230.14 221.54 1991-08-01-03 NaN NaN	
64 0 -2.0000 58.9999 -2.0000 58.9999 2.745661e+04 0.90 226.66 220.87 1991-08-01-03 NaN NaN	
65 0 -6.6667 204.9998 -6.3333 204.9998 1.091875e+04 0.34 230.82 227.56 1991-08-01-03 NaN NaN	
66 0 -9.0000 182.9998 -9.0000 183.3331 8.143788e+03 0.58 223.43 213.50 1991-08-01-03 NaN NaN	
67 0 -9.3333 164.3332 -9.3333 164.3332 8.134967e+03 0.24 225.10 218.19 1991-08-01-03 NaN NaN	
68 0 -10.0000 180.3331 -10.0000 180.3331 4.328813e+04 0.70 223.13 207.48 1991-08-01-03 NaN NaN	
69 0 -16.0000 188.6665 -15.6667 188.3331 5.286727e+03 NaN 231.41 230.91 1991-08-01-03 NaN NaN	
70 0 -21.3333 233.6664 -21.0000 233.6664 6.404155e+03 NaN 230.64 228.90 1991-08-01-03 NaN NaN	
71 0 -22.3333 234.3331 -22.3333 233.9998 6.356769e+03 NaN 228.09 223.54 1991-08-01-03 NaN NaN	
72 0 -23.0000 227.3331 -23.0000 227.3331 6.316622e+03 0.00 231.84 230.24 1991-08-01-03 NaN NaN	
73 0 -25.0000 303.9997 -25.0000 303.9997 8.722337e+03 0.80 228.23 222.87 1991-08-01-03 NaN NaN	
74 0 -26.0000 196.9998 -26.3333 196.9998 1.356471e+04 0.65 230.60 224.88 1991-08-01-03 NaN NaN	
75 6 24.3333 163.3332 24.0000 163.3332 5.381480e+04 0.27 218.02 201.46 1991-08-01-00 62.81 -101.3	
75 6 22.6666 162.9998 22.3333 162.9998 1.902714e+04 0.52 218.23 207.48 1991-08-01-03 54.49 -116.6	
75 6 21.0000 162.3332 21.0000 162.3332 5.133049e+03 NaN 228.73 226.89 1991-08-01-06 NaN NaN	
76 6 23.6666 254.3331 23.3333 254.3331 3.023229e+04 0.57 221.87 206.14 1991-08-01-00 54.43 -63.4	
76 6 22.3333 254.9997 22.0000 254.9997 4.197150e+04 0.53 216.32 202.13 1991-08-01-03 0.00 0.0	
76 6 22.0000 254.6664 22.0000 254.9997 1.910929e+04 0.63 221.62 214.17 1991-08-01-06 NaN NaN	
77 6 16.6666 262.3331 16.6666 262.3331 3.292621e+04 0.45 217.55 201.46 1991-08-01-00 11.84 180.0	
77 6 16.6666 261.9997 16.6666 261.9997 3.156222e+04 0.64 218.80 204.80 1991-08-01-03 23.67 180.0	
77 6 16.6666 261.3331 16.6666 261.3331 9.214898e+03 0.45 224.98 217.52 1991-08-01-06 NaN NaN	
78 6 11.3333 276.6664 11.3333 276.9997 8.085227e+03 NaN 228.23 224.21 1991-08-01-00 24.23 180.0	
78 6 11.3333 276.3330 11.3333 276.3330 8.083633e+03 0.55 224.32 216.18 1991-08-01-03 38.36 161.6	
78 6 11.3333 275.6664 11.6667 275.3330 1.750309e+04 0.73 220.81 208.15 1991-08-01-06 NaN NaN	
79 6 10.6667 321.3330 10.3333 321.3330 1.350641e+04 0.35 224.88 217.52 1991-08-01-00 17.34 -45.0	
79 6 10.0000 321.6663 10.0000 321.6663 2.840539e+04 0.62 217.20 202.13 1991-08-01-03 44.36 -56.3	
79 6 9.0000 322.3330 9.0000 322.3330 6.781936e+03 0.00 225.69 218.86 1991-08-01-06 NaN NaN	
80 6 6.3333 126.3332 6.3333 126.3332 1.638145e+04 0.40 224.77 218.19 1991-08-01-00 12.35 -90.0	
80 6 6.0000 126.3332 6.0000 126.3332 1.913068e+04 0.37 224.50 216.85 1991-08-01-03 52.30 -135.0	
80 6 4.6667 125.3332 5.0000 125.3332 1.779610e+04 0.48 224.32 214.17 1991-08-01-06 NaN NaN	
81 6 6.6667 139.6665 6.6667 139.6665 8.185226e+03 NaN 218.41 212.17 1991-08-01-00 39.04 71.6	
81 6 7.6667 139.9998 7.6667 139.9998 8.577822e+04 0.60 223.76 209.49 1991-08-01-03 61.22 180.0	
81 6 7.6667 137.9999 7.6667 138.3332 3.675348e+04 0.74 223.17 207.48 1991-08-01-06 NaN NaN	
82 6 -1.6667 282.6664 -1.6667 282.6664 1.373160e+04 0.69 226.42 218.86 1991-08-01-00 49.40 180.0	
82 6 -1.6667 281.3330 -1.6667 281.3330 6.866100e+03 NaN 227.29 222.87 1991-08-01-03 55.25 63.4	
82 6 -0.3333 281.9997 -0.3333 281.9997 8.242700e+03 0.00 229.01 222.20 1991-08-01-06 NaN NaN	
83 3 19.0000 244.3331 19.0000 244.3331 1.817490e+04 0.42 229.47 224.88 1991-08-01-03 48.29 14.0	
83 3 19.3333 245.6664 19.3333 245.6664 1.037316e+04 0.36 228.48 225.55 1991-08-01-06 NaN NaN	
84 3 10.0000 251.9997 10.0000 251.9997 4.058862e+04 0.78 221.00 207.48 1991-08-01-03 24.33 0.0	
84 3 10.0000 252.3331 10.0000 252.6664 1.893255e+04 0.36 215.80 199.45 1991-08-01-06 NaN NaN	
85 3 10.0000 264.6664 10.0000 264.6664 2.028302e+04 0.46 221.00 208.15 1991-08-01-03 27.54 116.6	
85 3 10.6667 264.3331 10.6667 264.3331 1.349303e+04 0.53 217.05 208.15 1991-08-01-06 NaN NaN	
86 3 10.0000 184.3331 10.0000 183.9998 5.413122e+03 NaN 229.90 225.55 1991-08-01-03 12.17 180.0	
86 3 10.0000 183.9998 10.0000 183.6665 5.408935e+03 NaN 220.87 217.52 1991-08-01-06 NaN NaN	
87 3 3.6667 92.3332 3.6667 92.3332 4.250339e+04 0.79 220.11 204.13 1991-08-01-03 78.13 -71.6	
87 3 1.6667 92.9999 1.6667 92.9999 5.492406e+03 NaN 225.72 220.20 1991-08-01-06 NaN NaN	
88 3 3.3333 80.6666 3.3333 80.3333 5.484969e+03 NaN 229.57 228.23 1991-08-01-03 66.42 158.2	
88 3 4.0000 78.6666 4.0000 78.6666 5.481856e+03 NaN 230.74 226.22 1991-08-01-06 NaN NaN	
89 3 3.0000 75.6666 3.0000 75.9999 2.194747e+04 0.25 225.09 214.84 1991-08-01-03 44.49 33.7	
89 3 3.6667 76.9999 3.6667 76.9999 9.597917e+03 0.80 225.46 222.20 1991-08-01-06 NaN NaN	
90 3 2.6667 80.6666 2.6667 80.6666 2.195689e+04 0.39 231.07 228.23 1991-08-01-03 75.15 -80.5	
90 3 0.3333 80.9999 0.6667 80.9999 5.495009e+03 NaN 232.08 230.91 1991-08-01-06 NaN NaN	
91 6 -1.6667 159.9998 -1.6667 159.9998 3.844638e+04 0.72 214.01 198.11 1991-08-01-00 39.06 161.6	
91 6 -1.6667 158.9998 -1.3333 158.9998 4.943646e+04 0.79 220.42 208.15 1991-08-01-03 69.87 -135.0	
91 6 -2.6667 157.6665 -2.6667 157.6665 9.606515e+03 0.38 230.91 228.23 1991-08-01-06 NaN NaN	
92 0 28.3333 79.9999 28.3333 79.9999 7.247629e+03 0.00 225.89 223.54 1991-08-01-06 NaN NaN	
93 0 25.0000 107.6666 25.0000 107.6666 8.718896e+03 0.54 221.06 210.83 1991-08-01-06 NaN NaN	
94 0 23.3333 102.6666 23.6666 102.3332 5.039446e+03 NaN 229.23 225.55 1991-08-01-06 NaN NaN	
95 0 21.0000 105.3332 21.0000 105.3332 6.409927e+03 NaN 220.87 212.17 1991-08-01-06 NaN NaN	
96 0 17.3333 96.3332 17.3333 96.3332 6.557068e+03 0.00 230.50 224.88 1991-08-01-06 NaN NaN	
97 0 17.6666 97.9999 17.6666 97.6666 1.046472e+04 0.39 225.55 213.50 1991-08-01-06 NaN NaN	
98 0 16.0000 220.3331 16.0000 220.3331 5.282321e+03 0.00 219.19 214.17 1991-08-01-06 NaN NaN	
99 0 14.6667 156.9998 14.6667 156.9998 5.318137e+03 NaN 227.06 220.87 1991-08-01-06 NaN NaN	
100 0 10.0000 139.9998 10.0000 139.9998 2.434380e+04 0.71 224.47 212.83 1991-08-01-06 NaN NaN	
101 0 10.0000 141.6665 10.0000 141.6665 5.413122e+03 NaN 226.56 218.86 1991-08-01-06 NaN NaN	
102 0 9.0000 135.3332 9.0000 135.3332 2.034558e+04 0.56 218.06 202.80 1991-08-01-06 NaN NaN	
103 0 9.3333 61.9999 9.3333 61.9999 6.776798e+03 NaN 229.70 227.56 1991-08-01-06 NaN NaN	
104 0 8.6667 329.3330 8.6667 329.3330 9.506776e+03 0.39 224.40 217.52 1991-08-01-06 NaN NaN	
105 0 8.3333 252.6664 8.3333 252.9997 2.447084e+04 0.40 220.38 207.48 1991-08-01-06 NaN NaN	
106 0 6.3333 222.6664 6.6667 222.6664 5.459895e+03 NaN 228.73 219.53 1991-08-01-06 NaN NaN	
107 6 7.3333 275.3330 7.0000 274.9997 8.176298e+03 0.41 230.35 225.55 1991-08-01-00 37.06 -90.0	
107 6 6.0000 274.9997 6.0000 274.9997 1.912427e+04 0.68 224.83 217.52 1991-08-01-03 17.43 -45.0	
107 6 5.6667 275.3330 5.6667 275.3330 1.093501e+04 0.46 221.20 214.17 1991-08-01-06 NaN NaN	
108 0 5.6667 138.6665 5.6667 138.6665 2.597104e+04 0.78 223.30 207.48 1991-08-01-06 NaN NaN	
109 0 2.0000 183.6665 2.0000 183.6665 5.491290e+03 NaN 222.20 217.52 1991-08-01-06 NaN NaN	
110 0 1.3333 79.3333 1.3333 78.9999 5.493917e+03 NaN 230.91 230.24 1991-08-01-06 NaN NaN	
111 0 0.3333 157.6665 0.3333 157.6665 9.616511e+03 0.80 223.07 208.82 1991-08-01-06 NaN NaN	
112 0 0.0000 290.9997 0.0000 290.9997 6.868913e+03 NaN 229.03 225.55 1991-08-01-06 NaN NaN	
113 0 0.0000 28.0000 0.3333 28.0000 5.495195e+03 NaN 225.38 222.20 1991-08-01-06 NaN NaN	
114 0 0.0000 184.9998 0.0000 184.9998 1.099037e+04 0.82 221.79 215.51 1991-08-01-06 NaN NaN	
115 0 -0.3333 88.3332 -0.6667 88.3332 1.098995e+04 0.51 224.05 213.50 1991-08-01-06 NaN NaN	
116 0 -2.0000 91.9999 -1.6667 91.9999 5.492406e+03 NaN 229.40 228.90 1991-08-01-06 NaN NaN	
117 0 -2.6667 138.3332 -2.6667 138.3332 8.234983e+03 NaN 223.77 218.19 1991-08-01-06 NaN NaN	
118 0 -4.6667 88.3332 -4.6667 87.9999 5.478279e+03 NaN 228.06 222.87 1991-08-01-06 NaN NaN	
119 0 -5.3333 26.6666 -5.0000 26.6666 5.472891e+03 NaN 223.21 210.83 1991-08-01-06 NaN NaN	
120 0 -8.6667 198.6665 -9.0000 198.6665 3.801186e+04 0.40 220.91 211.50 1991-08-01-06 NaN NaN	
121 0 -8.6667 192.3331 -8.6667 192.3331 1.086608e+04 0.82 224.30 217.52 1991-08-01-06 NaN NaN	
122 0 -8.6667 158.9998 -8.6667 158.9998 5.433677e+03 NaN 227.22 226.22 1991-08-01-06 NaN NaN	
123 0 -10.0000 191.9998 -10.0000 191.6665 5.414487e+03 NaN 224.88 221.54 1991-08-01-06 NaN NaN	
124 0 -11.3333 189.9998 -11.3333 189.9998 4.713547e+04 0.84 217.18 203.46 1991-08-01-06 NaN NaN	
125 0 -24.0000 230.9998 -24.0000 230.6664 2.010271e+04 0.53 229.44 224.88 1991-08-01-06 NaN NaN	
126 0 -25.0000 239.9998 -25.0000 239.9998 1.368891e+04 0.38 227.01 218.19 1991-08-01-06 NaN NaN	
127 0 -26.6666 306.9997 -26.6666 306.9997 1.471754e+04 0.66 230.46 227.56 1991-08-01-06 NaN NaN	
128 0 -29.6666 244.3331 -29.6666 244.3331 2.388610e+04 0.55 227.02 219.53 1991-08-01-06 NaN NaN	
129 9 21.6666 91.3332 22.0000 91.3332 1.147866e+04 0.97 223.39 213.50 1991-08-01-00 16.86 -135.0	
129 9 21.6666 90.9999 21.6666 90.9999 4.465113e+04 0.72 223.03 208.82 1991-08-01-03 108.80 116.6	
129 9 24.3333 89.3332 24.3333 89.6666 2.252633e+05 0.66 221.50 199.45 1991-08-01-06 49.42 90.0	
129 9 26.0000 89.6666 25.6666 89.6666 1.111984e+04 0.43 227.93 224.21 1991-08-01-09 NaN NaN	
130 9 15.0000 95.9999 15.0000 95.9999 2.786413e+04 0.32 228.04 220.87 1991-08-01-00 37.06 -90.0	
130 9 13.6667 96.3332 14.0000 95.9999 1.307609e+05 0.88 224.48 208.82 1991-08-01-03 49.55 -166.0	
130 9 13.3333 94.6666 13.6667 94.6666 2.740283e+05 0.66 222.73 203.46 1991-08-01-06 27.46 63.4	
130 9 14.0000 94.6666 14.3333 94.9999 1.933045e+05 0.41 223.99 208.15 1991-08-01-09 NaN NaN	
131 9 7.6667 207.3331 8.0000 207.3331 9.527442e+03 0.00 228.23 216.85 1991-08-01-00 71.59 -149.0	
131 9 7.0000 205.6665 7.0000 205.6665 1.363162e+04 0.67 218.39 207.48 1991-08-01-03 17.40 135.0	
131 9 7.0000 205.6665 7.3333 205.3331 1.090457e+04 0.00 217.27 210.16 1991-08-01-06 17.40 135.0	
131 9 7.6667 204.6665 7.6667 204.9998 8.170177e+03 0.60 225.77 218.19 1991-08-01-09 NaN NaN	
132 9 -23.6666 300.3330 -24.0000 300.6664 1.131145e+04 0.22 228.15 221.54 1991-08-01-00 49.42 90.0	
132 9 -22.6666 300.6664 -22.6666 300.6664 1.141512e+04 0.26 229.42 226.89 1991-08-01-03 67.09 -45.0	
132 9 -24.0000 301.9997 -24.0000 301.9997 8.781911e+03 0.26 230.71 227.56 1991-08-01-06 86.99 -23.2	
132 9 -25.3333 304.6664 -25.0000 304.3330 4.723724e+04 0.38 228.62 222.20 1991-08-01-09 NaN NaN	
133 6 24.6666 276.9997 24.6666 276.9997 6.242175e+03 NaN 230.64 227.56 1991-08-01-03 43.38 -123.7	
133 6 23.6666 276.6664 23.6666 276.3330 8.807279e+03 0.30 229.95 224.88 1991-08-01-06 12.35 -90.0	
133 6 23.3333 276.3330 23.3333 276.3330 5.045777e+03 NaN 225.22 221.54 1991-08-01-09 NaN NaN	
134 6 9.6667 147.6665 9.6667 147.6665 1.625105e+04 0.48 219.42 208.82 1991-08-01-03 27.30 26.6	
134 6 10.0000 148.3332 10.0000 148.3332 3.653999e+04 0.70 218.88 204.80 1991-08-01-06 24.33 180.0	
134 6 10.0000 147.6665 10.0000 147.6665 3.518724e+04 0.83 225.01 212.17 1991-08-01-09 NaN NaN	
135 6 10.3333 87.6666 10.3333 87.6666 1.580358e+05 0.54 220.47 201.46 1991-08-01-03 27.53 116.6	
135 6 10.6667 87.3332 11.0000 87.3332 4.452752e+04 0.39 226.89 218.19 1991-08-01-06 17.31 45.0	
135 6 11.0000 87.6666 11.3333 87.6666 8.086775e+03 NaN 229.46 225.55 1991-08-01-09 NaN NaN	
136 6 7.0000 123.3332 7.0000 122.9999 1.499818e+04 0.38 227.19 211.50 1991-08-01-03 44.34 -33.7	
136 6 6.3333 123.9999 6.3333 123.9999 2.185174e+04 0.62 224.84 212.17 1991-08-01-06 27.50 -153.4	
136 6 6.0000 123.3332 6.0000 123.3332 9.566429e+03 0.00 227.27 222.87 1991-08-01-09 NaN NaN	
137 6 -10.6667 183.3331 -10.6667 183.6665 9.447362e+03 0.45 229.18 222.87 1991-08-01-03 77.98 -108.4	
137 6 -12.6667 182.9998 -12.6667 182.9998 2.009744e+04 0.30 224.44 212.83 1991-08-01-06 0.00 0.0	
137 6 -12.6667 182.9998 -12.6667 182.9998 5.359680e+03 NaN 228.23 222.20 1991-08-01-09 NaN NaN	
138 3 28.6666 87.9999 28.6666 87.9999 1.446860e+04 0.72 219.92 208.15 1991-08-01-06 53.91 116.6	
138 3 30.0000 87.3332 30.0000 87.3332 1.191345e+04 NaN 223.88 210.83 1991-08-01-09 NaN NaN	
139 3 25.0000 163.6665 25.0000 163.6665 8.712141e+03 NaN 225.84 212.83 1991-08-01-06 12.35 -90.0	
139 3 24.6666 163.6665 24.6666 163.6665 6.242217e+03 NaN 222.34 213.50 1991-08-01-09 NaN NaN	
140 3 23.6666 113.9999 23.6666 113.9999 1.385021e+04 0.24 225.55 215.51 1991-08-01-06 46.97 -166.0	
140 3 23.3333 112.6665 23.3333 112.6665 5.048921e+03 NaN 229.40 226.89 1991-08-01-09 NaN NaN	
141 3 22.6666 189.9998 22.3333 189.9998 5.073861e+03 NaN 230.07 226.22 1991-08-01-06 38.77 71.6	
141 3 23.3333 190.6665 23.3333 190.3331 8.833286e+03 0.61 229.57 224.88 1991-08-01-09 NaN NaN	
142 3 21.3333 129.6665 21.3333 129.6665 1.150817e+04 0.61 223.25 213.50 1991-08-01-06 26.10 153.4	
142 3 21.6666 128.9999 21.6666 128.9999 1.277316e+04 0.32 220.33 210.83 1991-08-01-09 NaN NaN	
143 3 16.0000 272.3330 16.0000 272.3330 1.583597e+04 0.00 223.77 214.84 1991-08-01-06 26.76 153.4	
143 3 16.3333 271.6664 16.3333 271.6664 5.268924e+03 NaN 219.86 212.83 1991-08-01-09 NaN NaN	
144 3 13.6667 101.3332 13.6667 101.3332 1.068104e+04 0.82 223.96 210.83 1991-08-01-06 12.01 180.0	
144 3 13.6667 100.9999 13.6667 100.9999 2.136772e+04 0.27 222.46 209.49 1991-08-01-09 NaN NaN	
145 3 12.3333 162.3332 12.3333 162.6665 3.354352e+04 0.42 225.77 211.50 1991-08-01-06 54.18 153.4	
145 3 13.0000 161.3332 13.0000 161.3332 6.691133e+03 0.00 229.30 225.55 1991-08-01-09 NaN NaN	
146 3 8.6667 104.6666 9.0000 104.6666 5.430041e+03 NaN 223.38 210.16 1991-08-01-06 34.71 45.0	
146 3 9.6667 104.9999 9.6667 105.3332 2.167619e+04 0.29 217.94 198.78 1991-08-01-09 NaN NaN	
147 6 6.0000 102.3332 6.0000 102.3332 9.563087e+03 0.72 219.53 206.14 1991-08-01-03 27.60 -116.6	
147 6 5.3333 101.9999 5.3333 101.9999 8.208617e+03 NaN 219.97 200.79 1991-08-01-06 17.44 -135.0	
147 6 5.0000 101.6666 5.0000 101.6666 3.147415e+04 0.37 220.17 204.13 1991-08-01-09 NaN NaN	
148 3 7.6667 212.6664 7.6667 212.6664 1.497456e+04 0.45 219.83 211.50 1991-08-01-06 27.58 -116.6	
