ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
33 3 -12.3333 222.3331 -12.3333 221.9998 5.371789e+03 NaN 229.73 226.89 1991-12-01-03 NaN NaN	
34 3 -16.0000 189.9998 -16.0000 189.9998 4.754991e+04 0.41 227.35 214.84 1991-12-01-00 35.63 0.0	
34 3 -16.0000 190.6665 -16.0000 190.9998 3.302043e+04 0.56 229.75 221.54 1991-12-01-03 NaN NaN	
35 3 -16.6666 193.6665 -16.6666 193.6665 6.578166e+03 NaN 227.43 225.55 1991-12-01-00 48.97 14.0	
35 3 -16.3333 195.3331 -16.3333 194.9998 7.905656e+03 0.00 225.10 217.52 1991-12-01-03 NaN NaN	
36 0 25.6666 57.9999 25.6666 57.9999 6.194676e+03 NaN 225.69 224.21 1991-12-01-03 NaN NaN	
37 0 23.3333 188.6665 23.3333 188.6665 5.048921e+03 NaN 229.40 225.55 1991-12-01-03 NaN NaN	
38 0 20.3333 244.3331 20.3333 244.6664 7.729181e+03 NaN 229.01 224.21 1991-12-01-03 NaN NaN	
39 0 19.6666 354.9996 19.6666 354.6663 6.473649e+03 NaN 231.98 231.57 1991-12-01-03 NaN NaN	
40 0 11.0000 192.6665 11.0000 192.6665 9.441262e+03 NaN 227.75 222.87 1991-12-01-03 NaN NaN	
41 0 10.6667 250.3331 10.6667 249.9997 9.451731e+03 0.53 229.47 226.89 1991-12-01-03 NaN NaN	
42 0 8.3333 350.9996 8.3333 350.9996 2.583202e+04 0.50 217.63 204.13 1991-12-01-03 NaN NaN	
43 0 6.6667 7.3333 7.0000 7.3333 5.456183e+03 NaN 214.51 208.82 1991-12-01-03 NaN NaN	
44 0 4.0000 8.3333 3.6667 8.0000 9.593550e+03 0.00 219.53 209.49 1991-12-01-03 NaN NaN	
45 0 3.6667 90.6666 3.6667 90.6666 6.853876e+03 NaN 229.30 227.56 1991-12-01-03 NaN NaN	
46 0 4.0000 88.9999 4.0000 88.9999 5.482344e+03 NaN 231.57 230.24 1991-12-01-03 NaN NaN	
47 0 3.0000 140.6665 3.0000 140.6665 6.859151e+03 NaN 226.89 220.87 1991-12-01-03 NaN NaN	
48 0 2.3333 329.3330 2.3333 329.3330 1.372683e+04 0.40 227.16 220.87 1991-12-01-03 NaN NaN	
49 0 1.6667 119.9999 1.6667 119.9999 1.922516e+04 0.80 216.99 203.46 1991-12-01-03 NaN NaN	
50 0 -0.6667 81.9999 -0.6667 81.9999 5.495009e+03 NaN 230.24 229.57 1991-12-01-03 NaN NaN	
51 0 -4.0000 302.3330 -4.0000 302.3330 3.152311e+04 0.73 227.73 218.86 1991-12-01-03 NaN NaN	
52 0 -4.3333 112.9999 -4.0000 112.9999 1.096139e+04 NaN 210.41 196.77 1991-12-01-03 NaN NaN	
53 0 -4.6667 120.3332 -4.6667 120.3332 1.369022e+04 0.52 217.65 206.81 1991-12-01-03 NaN NaN	
54 0 -4.6667 118.3332 -4.3333 117.9999 5.478279e+03 NaN 220.36 216.18 1991-12-01-03 NaN NaN	
55 0 -6.0000 104.3332 -6.0000 104.3332 5.465092e+03 NaN 230.74 227.56 1991-12-01-03 NaN NaN	
56 0 -7.0000 108.9999 -6.6667 108.9999 9.544900e+03 0.96 225.93 217.52 1991-12-01-03 NaN NaN	
57 0 -7.3333 173.6665 -7.3333 173.6665 8.173353e+03 NaN 220.09 210.16 1991-12-01-03 NaN NaN	
58 0 -11.0000 24.3333 -11.0000 24.0000 4.046063e+04 0.79 228.43 217.52 1991-12-01-03 NaN NaN	
59 0 -10.6667 304.6664 -10.6667 304.9997 5.400242e+03 NaN 228.90 226.22 1991-12-01-03 NaN NaN	
60 0 -10.6667 61.6666 -10.6667 61.6666 1.214455e+04 0.71 222.06 210.83 1991-12-01-03 NaN NaN	
61 0 -11.6667 22.0000 -11.6667 22.0000 1.345410e+04 0.69 230.70 226.89 1991-12-01-03 NaN NaN	
62 0 -11.3333 167.6665 -11.3333 167.6665 8.080492e+03 0.55 227.34 222.87 1991-12-01-03 NaN NaN	
63 0 -12.0000 286.6664 -12.0000 286.6664 6.717217e+03 0.00 227.02 221.54 1991-12-01-03 NaN NaN	
64 0 -14.3333 74.6666 -14.3333 74.6666 7.988234e+03 NaN 225.55 221.54 1991-12-01-03 NaN NaN	
65 0 -19.0000 17.6666 -19.0000 17.3333 5.195853e+03 NaN 227.22 224.21 1991-12-01-03 NaN NaN	
66 0 -22.0000 294.6664 -22.0000 294.6664 6.371804e+03 NaN 225.82 220.87 1991-12-01-03 NaN NaN	
67 6 12.3333 50.6666 12.3333 50.6666 6.713894e+03 NaN 223.14 216.85 1991-12-01-00 51.77 45.0	
67 6 13.3333 51.6666 13.3333 51.6666 8.018764e+03 0.62 227.11 217.52 1991-12-01-03 12.35 -90.0	
67 6 13.0000 51.6666 13.0000 51.6666 1.204549e+04 0.79 226.07 220.20 1991-12-01-06 NaN NaN	
68 6 3.3333 84.6666 3.3333 84.6666 9.601240e+03 NaN 228.13 221.54 1991-12-01-00 12.33 0.0	
68 6 3.6667 84.6666 3.3333 84.9999 1.508279e+04 0.73 227.86 220.87 1991-12-01-03 17.46 135.0	
68 6 4.0000 84.6666 3.6667 84.6666 9.594316e+03 0.00 229.18 225.55 1991-12-01-06 NaN NaN	
69 6 -6.6667 141.3332 -6.6667 141.3332 1.364213e+04 0.60 215.04 202.80 1991-12-01-00 27.47 -26.6	
69 6 -7.0000 141.9998 -7.0000 141.9998 1.227199e+04 1.00 222.13 217.52 1991-12-01-03 44.29 -33.7	
69 6 -7.6667 142.9998 -7.6667 142.9998 6.808555e+03 0.19 228.63 220.20 1991-12-01-06 NaN NaN	
70 6 -7.3333 70.6666 -7.3333 70.6666 2.043093e+04 0.99 217.52 206.81 1991-12-01-00 27.59 116.6	
70 6 -6.6667 70.3333 -6.6667 70.3333 6.822560e+03 NaN 227.83 221.54 1991-12-01-03 27.48 153.4	
70 6 -6.3333 69.6666 -6.3333 69.6666 8.191605e+03 0.55 227.89 224.88 1991-12-01-06 NaN NaN	
71 6 -9.0000 337.3330 -9.0000 337.3330 5.427540e+03 NaN 229.23 227.56 1991-12-01-00 50.91 104.0	
71 6 -7.6667 336.9996 -7.6667 336.9996 1.089169e+04 NaN 230.40 228.23 1991-12-01-03 61.77 -90.0	
71 6 -9.3333 336.9996 -9.3333 336.9996 5.422447e+03 0.00 231.57 230.24 1991-12-01-06 NaN NaN	
72 3 23.0000 151.6665 23.0000 151.9998 1.769156e+04 0.20 228.47 219.53 1991-12-01-03 67.01 45.0	
72 3 24.0000 153.3332 24.3333 153.3332 7.520414e+03 NaN 228.45 222.20 1991-12-01-06 NaN NaN	
73 3 6.3333 86.3332 6.3333 86.3332 5.459895e+03 NaN 231.57 230.91 1991-12-01-03 27.50 -153.4	
73 3 6.0000 85.6666 6.0000 85.6666 1.092666e+04 0.51 228.14 224.88 1991-12-01-06 NaN NaN	
74 3 -1.3333 299.6664 -1.6667 299.6664 1.071109e+05 0.55 224.45 210.16 1991-12-01-03 75.13 9.5	
74 3 -1.3333 301.6664 -1.3333 301.6664 1.785531e+04 0.50 229.77 224.88 1991-12-01-06 NaN NaN	
75 3 -3.6667 188.9998 -3.6667 188.9998 2.742234e+04 0.48 207.55 191.42 1991-12-01-03 37.06 -90.0	
75 3 -4.3333 188.9998 -4.6667 188.9998 8.080729e+04 0.52 212.47 186.73 1991-12-01-06 NaN NaN	
76 3 -3.0000 76.6666 -2.6667 76.6666 5.488501e+03 NaN 231.07 229.57 1991-12-01-03 49.37 180.0	
76 3 -3.0000 75.3333 -2.6667 75.3333 5.488106e+03 NaN 232.75 232.24 1991-12-01-06 NaN NaN	
77 3 -3.0000 191.9998 -3.0000 191.6665 5.487711e+03 NaN 226.05 220.20 1991-12-01-03 34.92 -45.0	
77 3 -3.6667 192.3331 -3.6667 192.3331 6.854457e+03 NaN 223.68 213.50 1991-12-01-06 NaN NaN	
78 6 -9.6667 36.6666 -9.6667 36.6666 2.438125e+04 0.31 223.73 216.18 1991-12-01-00 27.32 153.4	
78 6 -9.3333 36.0000 -9.3333 36.0000 1.762924e+04 0.45 218.81 210.16 1991-12-01-03 73.15 180.0	
78 6 -9.3333 34.0000 -9.3333 34.0000 5.421174e+03 NaN 225.22 218.19 1991-12-01-06 NaN NaN	
79 3 -14.0000 298.9997 -14.0000 298.9997 5.333876e+03 NaN 229.73 226.89 1991-12-01-03 11.99 180.0	
79 3 -14.3333 298.6664 -14.0000 298.6664 2.796091e+04 0.46 227.75 222.20 1991-12-01-06 NaN NaN	
80 3 -20.0000 17.3333 -20.0000 17.0000 6.460221e+03 0.00 227.16 223.54 1991-12-01-03 27.31 116.6	
80 3 -19.3333 16.6666 -19.3333 16.6666 1.425693e+04 0.66 225.19 218.19 1991-12-01-06 NaN NaN	
81 0 29.6666 61.6666 29.6666 61.3333 1.911905e+04 0.70 226.68 223.54 1991-12-01-06 NaN NaN	
82 0 26.3333 60.6666 26.3333 60.6666 9.846127e+03 0.00 227.98 226.22 1991-12-01-06 NaN NaN	
83 0 16.0000 94.9999 16.0000 94.9999 7.916872e+03 NaN 226.56 223.54 1991-12-01-06 NaN NaN	
84 0 12.0000 252.3331 12.0000 252.3331 5.375112e+03 0.00 231.07 230.24 1991-12-01-06 NaN NaN	
85 0 12.0000 93.3332 12.0000 93.3332 1.074353e+04 NaN 227.31 222.20 1991-12-01-06 NaN NaN	
86 0 7.6667 201.9998 8.0000 201.6665 5.443941e+03 NaN 229.23 223.54 1991-12-01-06 NaN NaN	
87 0 7.6667 347.3330 8.0000 347.3330 5.443941e+03 NaN 227.39 224.21 1991-12-01-06 NaN NaN	
88 0 5.6667 109.3332 5.6667 109.3332 6.835392e+03 0.00 221.67 214.17 1991-12-01-06 NaN NaN	
89 0 3.0000 294.9997 3.0000 294.9997 6.859987e+03 NaN 217.79 213.50 1991-12-01-06 NaN NaN	
90 0 -8.3333 99.6666 -8.0000 99.9999 2.583550e+04 0.57 225.27 213.50 1991-12-01-06 NaN NaN	
91 0 -9.0000 189.9998 -9.0000 189.9998 1.492790e+04 0.45 221.96 206.14 1991-12-01-06 NaN NaN	
92 0 -9.3333 147.9998 -9.6667 147.9998 1.626052e+04 0.39 220.31 200.12 1991-12-01-06 NaN NaN	
93 0 -12.6667 301.6664 -12.6667 301.6664 5.359680e+03 NaN 231.24 229.57 1991-12-01-06 NaN NaN	
94 0 -19.3333 307.3330 -19.3333 307.3330 9.074287e+03 0.45 229.85 226.89 1991-12-01-06 NaN NaN	
95 0 -21.3333 13.3333 -21.3333 13.6667 6.401226e+03 0.00 231.71 230.91 1991-12-01-06 NaN NaN	
96 0 -29.3333 326.9997 -29.3333 326.9997 2.637516e+04 0.47 225.86 217.52 1991-12-01-06 NaN NaN	
97 9 -13.6667 60.9999 -13.6667 60.9999 8.009390e+03 0.22 226.67 219.53 1991-12-01-00 51.73 45.0	
97 9 -12.6667 62.3333 -12.6667 61.9999 1.072646e+04 0.00 228.14 223.54 1991-12-01-03 50.86 -76.0	
97 9 -14.0000 62.3333 -14.0000 62.3333 9.330927e+03 0.58 218.86 211.50 1991-12-01-06 64.75 -21.8	
97 9 -14.6667 63.9999 -14.6667 63.9999 1.595837e+04 0.61 229.68 226.89 1991-12-01-09 NaN NaN	
98 6 13.0000 272.3330 13.0000 272.3330 6.691133e+03 NaN 221.67 210.83 1991-12-01-03 43.72 146.3	
98 6 13.6667 271.6664 13.6667 271.3330 1.201941e+04 NaN 224.06 218.19 1991-12-01-06 27.48 -116.6	
98 6 12.6667 270.9997 13.0000 270.9997 5.357859e+03 NaN 221.37 218.19 1991-12-01-09 NaN NaN	
99 6 -6.3333 101.3332 -6.3333 101.3332 9.280955e+04 0.47 219.27 202.80 1991-12-01-03 39.05 108.4	
99 6 -5.3333 100.9999 -5.3333 100.9999 2.188038e+04 0.90 223.79 208.82 1991-12-01-06 12.35 90.0	
99 6 -5.3333 101.3332 -5.0000 100.9999 5.472891e+03 NaN 231.07 229.57 1991-12-01-09 NaN NaN	
100 6 -10.6667 297.6664 -10.3333 297.6664 8.101751e+03 NaN 223.10 217.52 1991-12-01-03 12.15 180.0	
100 6 -10.3333 297.3330 -10.3333 297.3330 1.215775e+04 0.53 230.38 227.56 1991-12-01-06 39.00 -108.4	
100 6 -11.0000 297.3330 -11.3333 296.9997 1.482785e+04 0.70 230.18 225.55 1991-12-01-09 NaN NaN	
101 6 -11.0000 34.6666 -11.0000 34.6666 2.426588e+04 0.92 223.65 204.80 1991-12-01-03 34.64 45.0	
101 6 -10.3333 35.3333 -10.3333 35.3333 2.162873e+04 0.39 227.39 220.87 1991-12-01-06 52.03 135.0	
101 6 -9.3333 34.3333 -9.3333 34.3333 8.134967e+03 0.38 225.55 212.83 1991-12-01-09 NaN NaN	
102 6 -14.3333 295.6664 -14.0000 295.6664 1.290729e+05 0.83 224.30 212.83 1991-12-01-03 78.30 51.3	
102 6 -12.3333 297.3330 -12.3333 296.9997 6.712164e+03 NaN 229.03 225.55 1991-12-01-06 48.28 0.0	
102 6 -12.3333 298.3330 -12.3333 298.3330 8.052539e+03 0.55 229.46 223.54 1991-12-01-09 NaN NaN	
103 3 22.0000 246.9997 22.0000 246.6664 2.292773e+04 0.27 225.22 216.85 1991-12-01-06 24.71 -90.0	
103 3 21.3333 246.3331 21.3333 246.6664 3.458464e+04 0.65 225.35 216.18 1991-12-01-09 NaN NaN	
104 3 7.6667 277.9997 7.6667 277.9997 1.089106e+04 0.82 216.77 202.80 1991-12-01-06 17.39 135.0	
104 3 8.0000 277.6664 8.0000 277.6664 1.496580e+04 0.66 219.47 208.82 1991-12-01-09 NaN NaN	
105 3 6.3333 4.6667 6.0000 4.6667 1.365742e+04 0.40 218.59 204.80 1991-12-01-06 17.42 135.0	
105 3 6.3333 4.3333 6.3333 4.3333 3.276580e+04 0.55 216.26 203.46 1991-12-01-09 NaN NaN	
106 3 0.6667 123.9999 0.6667 123.9999 8.242328e+03 0.38 229.46 225.55 1991-12-01-06 17.47 -45.0	
106 3 0.3333 124.3332 0.3333 124.3332 1.236371e+04 0.98 223.47 214.84 1991-12-01-09 NaN NaN	
107 3 -1.0000 122.6665 -1.0000 122.6665 6.867843e+03 NaN 226.62 217.52 1991-12-01-06 69.89 135.0	
107 3 0.3333 121.3332 0.3333 121.3332 9.616301e+03 NaN 214.94 206.81 1991-12-01-09 NaN NaN	
108 3 -3.6667 26.6666 -3.6667 26.6666 6.855433e+03 0.00 229.70 224.21 1991-12-01-06 24.66 180.0	
108 3 -3.6667 26.0000 -3.6667 26.0000 1.233866e+04 0.57 227.78 216.85 1991-12-01-09 NaN NaN	
109 3 -3.6667 141.9998 -3.6667 141.9998 6.855967e+03 0.00 217.25 206.81 1991-12-01-06 66.39 -158.2	
109 3 -4.3333 140.3332 -4.3333 140.3332 1.095835e+04 0.46 226.89 218.19 1991-12-01-09 NaN NaN	
110 3 -6.6667 68.3333 -6.6667 68.3333 5.458990e+03 NaN 220.20 220.20 1991-12-01-06 17.41 -45.0	
110 3 -7.0000 68.6666 -7.0000 68.6666 2.044929e+04 0.46 225.10 213.50 1991-12-01-09 NaN NaN	
111 3 -10.0000 179.9998 -10.0000 179.9998 1.758525e+04 0.46 229.41 225.55 1991-12-01-06 61.39 -53.1	
111 3 -11.3333 180.9998 -11.3333 180.9998 8.086775e+03 NaN 220.09 205.47 1991-12-01-09 NaN NaN	
112 3 -10.6667 96.6666 -10.6667 96.6666 6.747355e+03 0.00 228.23 223.54 1991-12-01-06 12.14 180.0	
112 3 -11.0000 95.9999 -10.6667 96.3332 1.214150e+04 0.82 230.16 224.21 1991-12-01-09 NaN NaN	
113 3 -11.3333 312.9997 -11.3333 312.9997 2.424252e+04 0.92 219.08 208.15 1991-12-01-06 27.21 153.4	
113 3 -11.0000 312.3330 -11.0000 312.3330 2.022208e+04 0.68 223.50 213.50 1991-12-01-09 NaN NaN	
114 3 -12.6667 65.6666 -12.6667 65.6666 2.144824e+04 0.25 228.69 222.20 1991-12-01-06 34.54 135.0	
114 3 -12.0000 64.9999 -12.0000 64.9999 9.408119e+03 0.38 227.56 226.22 1991-12-01-09 NaN NaN	
115 3 -12.0000 184.6665 -12.0000 184.3331 2.688813e+04 0.15 225.28 215.51 1991-12-01-06 126.61 16.7	
115 3 -11.0000 187.6665 -11.0000 187.6665 4.586747e+04 0.25 216.34 193.43 1991-12-01-09 NaN NaN	
116 3 -18.0000 43.0000 -18.0000 42.6666 2.614327e+04 0.27 227.26 218.86 1991-12-01-06 37.38 161.6	
116 3 -18.0000 41.6666 -17.6666 41.6666 1.569337e+04 0.26 227.50 220.87 1991-12-01-09 NaN NaN	
117 0 30.0000 64.6666 30.0000 64.6666 5.956726e+03 0.00 229.97 225.55 1991-12-01-09 NaN NaN	
118 0 28.0000 166.3332 28.3333 166.3332 6.057468e+03 NaN 229.57 226.89 1991-12-01-09 NaN NaN	
119 0 27.3333 191.3331 27.3333 191.3331 1.341663e+04 0.30 227.13 220.87 1991-12-01-09 NaN NaN	
120 0 9.0000 208.3331 9.0000 208.3331 9.498184e+03 0.58 222.40 217.52 1991-12-01-09 NaN NaN	
121 0 7.6667 265.9997 8.0000 265.9997 5.443849e+03 NaN 230.74 226.89 1991-12-01-09 NaN NaN	
122 0 0.6667 117.3332 0.6667 117.3332 5.631728e+04 0.64 219.22 202.80 1991-12-01-09 NaN NaN	
123 0 1.0000 128.9999 1.0000 128.6665 5.494079e+03 NaN 229.06 224.88 1991-12-01-09 NaN NaN	
124 0 -2.0000 110.3332 -2.0000 110.3332 4.530125e+04 0.42 222.55 200.79 1991-12-01-09 NaN NaN	
125 0 -1.6667 112.6665 -1.3333 112.6665 5.493336e+03 NaN 224.38 220.87 1991-12-01-09 NaN NaN	
126 0 -2.3333 188.3331 -2.0000 188.3331 8.236935e+03 NaN 216.40 207.48 1991-12-01-09 NaN NaN	
127 0 -3.6667 121.3332 -3.6667 121.6665 1.370975e+04 0.75 218.93 206.14 1991-12-01-09 NaN NaN	
128 0 -3.0000 136.3332 -3.0000 136.3332 5.487269e+03 NaN 227.22 218.19 1991-12-01-09 NaN NaN	
129 0 -4.0000 134.6665 -4.0000 134.6665 8.222157e+03 0.24 221.65 206.14 1991-12-01-09 NaN NaN	
130 0 -5.0000 103.6666 -5.0000 103.9999 1.642527e+04 0.42 225.55 214.17 1991-12-01-09 NaN NaN	
131 0 -5.3333 115.9999 -5.0000 115.6665 6.839222e+03 NaN 229.03 221.54 1991-12-01-09 NaN NaN	
132 0 -5.6667 201.6665 -5.6667 201.6665 5.468341e+03 0.00 227.22 220.20 1991-12-01-09 NaN NaN	
133 0 -6.0000 174.9998 -6.0000 174.9998 3.508947e+05 0.79 217.09 194.09 1991-12-01-09 NaN NaN	
134 0 -5.6667 108.9999 -5.6667 108.9999 1.421255e+05 0.46 214.80 197.44 1991-12-01-09 NaN NaN	
135 0 -8.6667 119.9999 -8.6667 119.9999 1.221821e+04 0.00 217.97 206.81 1991-12-01-09 NaN NaN	
136 0 -10.6667 93.3332 -10.6667 93.3332 5.398785e+03 NaN 227.56 224.88 1991-12-01-09 NaN NaN	
137 0 -12.0000 219.9998 -11.6667 220.3331 5.378345e+03 NaN 229.73 227.56 1991-12-01-09 NaN NaN	
138 0 -12.6667 62.3333 -12.6667 62.3333 1.742629e+04 0.34 226.53 219.53 1991-12-01-09 NaN NaN	
139 0 -12.3333 135.6665 -12.3333 135.6665 1.207885e+04 0.51 213.73 195.43 1991-12-01-09 NaN NaN	
140 0 -13.3333 177.6665 -14.0000 177.3331 2.004091e+04 0.71 228.45 220.87 1991-12-01-09 NaN NaN	
141 0 -13.3333 65.3333 -13.3333 65.3333 5.350758e+03 NaN 232.24 232.24 1991-12-01-09 NaN NaN	
142 0 -13.3333 173.9998 -13.3333 173.9998 6.681985e+03 0.00 224.08 218.19 1991-12-01-09 NaN NaN	
143 0 -13.3333 182.6665 -13.3333 182.6665 6.683851e+03 NaN 230.64 226.89 1991-12-01-09 NaN NaN	
144 0 -14.6667 182.6665 -14.6667 182.6665 3.187496e+04 0.40 227.73 219.53 1991-12-01-09 NaN NaN	
145 0 -15.3333 125.3332 -15.3333 125.3332 7.951494e+03 0.23 211.61 200.12 1991-12-01-09 NaN NaN	
146 0 -16.6666 123.9999 -17.0000 123.9999 6.578166e+03 NaN 226.09 210.83 1991-12-01-09 NaN NaN	
147 0 -18.3333 44.0000 -18.6666 44.0000 5.213738e+03 NaN 229.23 226.22 1991-12-01-09 NaN NaN	
148 0 -20.0000 311.6664 -20.0000 311.6664 5.161083e+03 NaN 232.58 232.24 1991-12-01-09 NaN NaN	
149 0 -21.6666 321.6663 -21.6666 321.6663 3.064064e+04 0.61 226.47 216.85 1991-12-01-09 NaN NaN	
150 0 -21.6666 307.9997 -21.6666 307.6664 6.380764e+03 NaN 229.83 226.22 1991-12-01-09 NaN NaN	
151 0 -22.6666 311.3330 -22.6666 311.3330 1.776306e+04 0.35 230.76 225.55 1991-12-01-09 NaN NaN	
152 0 -29.6666 329.3330 -29.6666 329.6663 4.064869e+04 0.47 228.44 223.54 1991-12-01-09 NaN NaN	
153 12 -4.0000 141.9998 -4.0000 141.6665 5.481809e+03 0.00 221.87 208.15 1991-12-01-00 87.21 -135.0	
153 12 -5.6667 139.9998 -5.6667 139.9998 9.571164e+03 0.48 222.01 214.84 1991-12-01-03 24.59 180.0	
153 12 -5.6667 139.3332 -5.6667 139.3332 4.510848e+04 0.49 215.78 196.77 1991-12-01-06 66.47 -68.2	
153 12 -7.0000 139.9998 -7.3333 139.9998 1.103868e+05 0.52 215.13 184.72 1991-12-01-09 44.27 -33.7	
153 12 -8.0000 140.9998 -8.0000 140.9998 5.850900e+04 0.41 217.18 203.46 1991-12-01-12 NaN NaN	
