ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
21 3 29.6666 177.3331 29.6666 177.3331 2.028921e+04 0.45 226.97 218.19 2007-10-01-03 NaN NaN	
22 3 22.6666 254.6664 22.6666 254.9997 1.394432e+04 0.34 223.06 210.83 2007-10-01-00 62.00 158.2	
22 3 23.3333 253.3331 23.3333 253.3331 8.836345e+03 0.38 227.75 223.54 2007-10-01-03 NaN NaN	
23 3 22.3333 185.3331 22.3333 185.3331 5.076920e+03 NaN 230.07 224.21 2007-10-01-00 65.82 111.8	
23 3 23.6666 184.6665 24.0000 184.6665 1.633794e+04 0.62 226.22 220.20 2007-10-01-03 NaN NaN	
24 3 20.0000 255.6664 20.0000 255.3331 3.488211e+04 0.54 219.28 198.78 2007-10-01-00 46.44 180.0	
24 3 20.0000 253.9997 20.0000 253.9997 3.097398e+04 0.81 217.30 205.47 2007-10-01-03 NaN NaN	
25 3 17.0000 264.9997 17.3333 264.6664 5.250408e+03 NaN 215.85 206.81 2007-10-01-00 27.39 -116.6	
25 3 16.6666 264.3331 16.6666 264.3331 6.580436e+03 NaN 227.83 222.20 2007-10-01-03 NaN NaN	
26 3 16.3333 269.6664 16.3333 269.6664 3.032575e+04 0.55 217.14 201.46 2007-10-01-00 26.72 153.4	
26 3 16.6666 268.9997 16.6666 268.9997 1.052859e+04 0.63 227.98 221.54 2007-10-01-03 NaN NaN	
27 3 18.3333 308.9997 18.6666 309.3330 4.952075e+04 0.44 224.48 207.48 2007-10-01-00 17.01 45.0	
27 3 19.0000 309.6664 19.0000 309.6664 1.038637e+04 0.44 228.40 222.87 2007-10-01-03 NaN NaN	
28 3 16.3333 261.9997 16.3333 261.9997 5.275689e+03 NaN 217.19 202.80 2007-10-01-00 64.13 158.2	
28 3 16.6666 260.3331 17.0000 260.3331 9.205729e+03 0.00 224.02 216.85 2007-10-01-03 NaN NaN	
29 3 15.0000 161.6665 14.6667 161.6665 6.639087e+03 0.00 229.30 226.89 2007-10-01-00 50.84 104.0	
29 3 16.0000 161.3332 16.0000 161.3332 1.056233e+04 0.77 222.04 215.51 2007-10-01-03 NaN NaN	
30 3 9.3333 0.6667 9.3333 0.6667 8.134876e+03 0.38 223.77 210.16 2007-10-01-00 12.35 -90.0	
30 3 9.0000 0.6667 9.0000 0.6667 2.443199e+04 0.78 220.53 208.15 2007-10-01-03 NaN NaN	
31 3 8.6667 358.9996 8.6667 358.9996 8.148652e+03 0.00 216.63 208.15 2007-10-01-00 27.36 26.6	
31 3 9.0000 359.6663 9.0000 359.6663 5.427540e+03 0.00 221.70 216.18 2007-10-01-03 NaN NaN	
32 3 8.6667 182.6665 8.3333 182.3331 2.852900e+04 0.64 219.08 203.46 2007-10-01-00 17.38 -135.0	
32 3 8.0000 181.9998 8.0000 181.9998 1.768309e+04 0.76 222.26 214.84 2007-10-01-03 NaN NaN	
33 3 -2.0000 305.3330 -2.0000 305.3330 2.059600e+04 0.46 218.23 207.48 2007-10-01-00 66.51 158.2	
33 3 -1.3333 304.3330 -1.3333 303.6664 1.098751e+04 NaN 222.79 215.51 2007-10-01-03 NaN NaN	
34 3 -5.0000 60.6666 -4.6667 60.6666 6.844214e+03 NaN 227.56 219.53 2007-10-01-00 78.10 -71.6	
34 3 -6.6667 61.3333 -6.6667 61.3333 1.091698e+04 0.82 218.27 209.49 2007-10-01-03 NaN NaN	
35 3 -14.0000 151.6665 -14.0000 151.6665 9.327060e+03 0.38 225.74 218.86 2007-10-01-00 37.06 -90.0	
35 3 -15.0000 151.6665 -15.0000 151.6665 1.458849e+04 0.25 228.35 223.54 2007-10-01-03 NaN NaN	
36 0 25.3333 186.6665 25.3333 186.6665 3.227181e+04 0.68 228.92 225.55 2007-10-01-03 NaN NaN	
37 0 17.6666 124.3332 17.6666 124.3332 4.187342e+04 0.64 225.30 214.84 2007-10-01-03 NaN NaN	
38 0 18.0000 175.9998 18.0000 175.9998 1.437407e+04 0.25 221.84 213.50 2007-10-01-03 NaN NaN	
39 0 18.3333 159.3332 18.3333 159.3332 1.043006e+04 0.46 225.47 213.50 2007-10-01-03 NaN NaN	
40 0 15.3333 152.3332 15.3333 152.3332 1.324467e+04 0.19 228.09 218.86 2007-10-01-03 NaN NaN	
41 0 12.0000 261.6664 12.0000 261.6664 1.477986e+04 0.66 219.28 206.14 2007-10-01-03 NaN NaN	
42 0 10.3333 284.6664 10.3333 284.6664 2.703266e+04 0.86 219.06 202.13 2007-10-01-03 NaN NaN	
43 0 9.6667 289.9997 10.0000 289.9997 3.926307e+04 0.60 216.64 198.11 2007-10-01-03 NaN NaN	
44 0 7.6667 170.6665 7.6667 170.6665 8.169993e+03 0.00 226.89 220.87 2007-10-01-03 NaN NaN	
45 0 7.6667 33.0000 7.6667 33.0000 6.806514e+03 0.00 223.01 216.18 2007-10-01-03 NaN NaN	
46 0 6.3333 105.3332 6.3333 105.6666 3.277496e+04 0.24 222.43 211.50 2007-10-01-03 NaN NaN	
47 0 5.3333 96.6666 5.3333 97.3332 1.504156e+05 0.38 222.48 202.13 2007-10-01-03 NaN NaN	
48 0 2.0000 151.9998 2.0000 152.3332 2.333999e+04 0.72 224.17 216.18 2007-10-01-03 NaN NaN	
49 0 1.0000 63.3333 1.0000 63.3333 5.494196e+03 NaN 224.38 216.18 2007-10-01-03 NaN NaN	
50 0 0.0000 177.6665 0.0000 177.6665 6.869006e+03 NaN 228.63 225.55 2007-10-01-03 NaN NaN	
51 0 -1.3333 94.9999 -1.3333 94.9999 2.746984e+04 0.30 221.87 206.81 2007-10-01-03 NaN NaN	
52 0 -2.0000 291.6664 -2.0000 291.6664 5.492406e+03 NaN 232.24 231.57 2007-10-01-03 NaN NaN	
53 0 -5.0000 293.6664 -5.0000 293.6664 5.473611e+03 NaN 229.23 226.22 2007-10-01-03 NaN NaN	
54 0 -5.0000 30.0000 -5.0000 30.0000 6.841474e+03 0.00 230.64 226.89 2007-10-01-03 NaN NaN	
55 0 -12.6667 177.6665 -12.6667 177.6665 8.042160e+03 0.55 223.77 218.86 2007-10-01-03 NaN NaN	
56 0 -20.3333 212.3331 -20.0000 212.3331 6.443733e+03 NaN 228.36 224.88 2007-10-01-03 NaN NaN	
57 0 -23.6666 186.9998 -23.3333 186.6665 6.927102e+04 0.47 227.83 222.20 2007-10-01-03 NaN NaN	
58 0 -24.6666 209.9998 -24.3333 209.9998 1.124928e+04 0.26 230.09 226.89 2007-10-01-03 NaN NaN	
59 0 -29.6666 27.6666 -29.6666 27.6666 5.976526e+03 0.00 229.70 227.56 2007-10-01-03 NaN NaN	
60 6 19.3333 119.9999 19.6666 119.6665 7.772656e+03 0.36 227.11 216.18 2007-10-01-00 0.00 0.0	
60 6 19.6666 119.6665 19.6666 119.6665 7.507973e+04 0.46 212.06 196.10 2007-10-01-03 11.63 180.0	
60 6 19.3333 119.3332 19.6666 119.3332 1.839332e+05 0.54 216.36 200.12 2007-10-01-06 NaN NaN	
61 6 8.0000 167.6665 8.0000 167.6665 1.088557e+04 0.46 225.38 218.86 2007-10-01-00 48.94 180.0	
61 6 8.0000 166.6665 8.0000 166.3332 2.856533e+04 0.43 223.77 213.50 2007-10-01-03 17.39 -135.0	
61 6 7.6667 165.6665 7.6667 165.9998 1.225250e+04 0.30 231.13 228.90 2007-10-01-06 NaN NaN	
62 6 7.3333 138.6665 7.6667 138.6665 9.536738e+03 0.31 228.23 222.20 2007-10-01-00 17.40 -135.0	
62 6 7.3333 138.3332 7.3333 138.3332 3.133558e+04 0.54 223.28 211.50 2007-10-01-03 17.40 -135.0	
62 6 6.6667 137.9999 7.0000 137.9999 2.046265e+04 0.42 221.98 209.49 2007-10-01-06 NaN NaN	
63 6 7.3333 275.6664 7.3333 275.6664 8.175347e+03 0.55 230.12 225.55 2007-10-01-00 27.44 153.4	
63 6 7.3333 274.9997 7.6667 274.9997 9.535880e+03 0.96 224.79 210.83 2007-10-01-03 17.39 135.0	
63 6 7.6667 274.6664 8.0000 274.6664 1.224932e+04 0.94 227.93 224.21 2007-10-01-06 NaN NaN	
64 6 -4.3333 148.6665 -4.3333 148.3332 5.480694e+03 NaN 222.04 219.53 2007-10-01-00 17.45 -135.0	
64 6 -4.6667 147.9998 -4.6667 147.9998 8.214817e+03 0.62 222.87 210.83 2007-10-01-03 66.49 -68.2	
64 6 -6.3333 148.9998 -6.3333 148.6665 8.192464e+03 0.00 223.43 218.19 2007-10-01-06 NaN NaN	
65 3 29.0000 289.9997 29.0000 289.9997 1.563162e+04 0.46 228.28 220.20 2007-10-01-03 43.22 0.0	
65 3 29.3333 291.3330 29.0000 291.3330 2.398749e+04 0.71 228.06 215.51 2007-10-01-06 NaN NaN	
66 3 15.0000 245.3331 15.0000 245.3331 2.652285e+04 0.64 216.62 202.80 2007-10-01-03 12.35 90.0	
66 3 15.3333 245.3331 15.3333 245.3331 2.781122e+04 0.49 225.49 217.52 2007-10-01-06 NaN NaN	
67 3 14.3333 119.9999 14.6667 119.9999 3.990953e+04 0.63 217.14 204.13 2007-10-01-03 12.35 -90.0	
67 3 14.3333 120.3332 14.3333 119.9999 3.859139e+04 0.58 224.44 210.83 2007-10-01-06 NaN NaN	
68 3 12.3333 155.6665 12.3333 155.3332 8.861519e+04 0.74 218.77 200.12 2007-10-01-03 24.71 -90.0	
68 3 11.6667 154.9998 11.6667 155.3332 6.593801e+04 0.91 227.07 212.17 2007-10-01-06 NaN NaN	
69 3 9.0000 323.3330 9.0000 323.3330 6.786938e+03 0.00 220.33 216.18 2007-10-01-03 0.00 0.0	
69 3 9.0000 323.3330 9.0000 323.3330 1.493068e+04 0.60 224.94 215.51 2007-10-01-06 NaN NaN	
70 3 7.0000 84.3332 6.6667 84.3332 6.819753e+03 0.00 229.57 225.55 2007-10-01-03 27.47 153.4	
70 3 7.0000 83.6666 7.0000 83.6666 1.091142e+04 0.00 225.97 221.54 2007-10-01-06 NaN NaN	
71 3 6.0000 88.6666 6.0000 88.6666 3.551386e+04 0.11 227.10 220.20 2007-10-01-03 38.87 161.6	
71 3 6.3333 87.6666 6.3333 87.6666 3.414572e+04 0.27 226.38 216.85 2007-10-01-06 NaN NaN	
72 3 0.0000 69.3333 0.0000 69.3333 6.869006e+03 0.00 225.15 217.52 2007-10-01-03 27.63 -153.4	
72 3 -0.3333 68.6666 -0.3333 68.6666 3.022288e+04 0.50 222.45 212.83 2007-10-01-06 NaN NaN	
73 3 -2.3333 13.0000 -2.3333 13.0000 1.372597e+04 0.19 225.89 218.86 2007-10-01-03 24.69 180.0	
73 3 -2.6667 12.3333 -2.3333 12.3333 5.489988e+03 NaN 226.39 223.54 2007-10-01-06 NaN NaN	
74 0 29.0000 179.9998 29.3333 179.6665 1.080967e+04 0.28 230.09 227.56 2007-10-01-06 NaN NaN	
75 0 27.3333 293.3330 27.3333 293.3330 1.221507e+04 0.30 222.00 211.50 2007-10-01-06 NaN NaN	
76 0 25.6666 282.9997 25.3333 282.9997 8.677985e+03 0.76 229.66 226.22 2007-10-01-06 NaN NaN	
77 0 18.3333 134.9999 18.3333 134.9999 1.304560e+04 0.23 226.09 219.53 2007-10-01-06 NaN NaN	
78 0 17.6666 111.3332 17.6666 111.3332 5.238480e+03 NaN 227.39 220.20 2007-10-01-06 NaN NaN	
79 0 17.6666 279.3330 17.6666 279.6664 5.233629e+03 NaN 226.39 220.20 2007-10-01-06 NaN NaN	
80 0 16.0000 117.6665 16.0000 117.6665 5.152582e+04 0.55 217.66 208.82 2007-10-01-06 NaN NaN	
81 0 16.6666 288.9997 16.6666 288.9997 1.185386e+04 0.24 221.98 212.17 2007-10-01-06 NaN NaN	
82 0 13.0000 242.3331 13.0000 242.3331 5.352579e+03 NaN 225.55 218.19 2007-10-01-06 NaN NaN	
83 0 9.3333 103.3332 9.3333 103.3332 1.910896e+05 0.70 220.69 202.80 2007-10-01-06 NaN NaN	
84 0 7.0000 153.9998 6.6667 153.9998 1.049851e+05 0.44 224.56 208.82 2007-10-01-06 NaN NaN	
85 0 9.6667 223.3331 9.6667 223.3331 8.128463e+03 NaN 217.07 211.50 2007-10-01-06 NaN NaN	
86 0 8.6667 140.6665 8.6667 140.6665 1.630161e+04 0.36 221.15 212.83 2007-10-01-06 NaN NaN	
87 0 9.6667 150.6665 9.6667 150.6665 1.218842e+04 0.58 231.20 228.23 2007-10-01-06 NaN NaN	
88 0 3.6667 100.6666 3.6667 100.6666 6.853923e+03 0.00 224.21 222.87 2007-10-01-06 NaN NaN	
89 0 1.0000 335.9997 1.0000 335.9997 6.867681e+03 0.00 220.87 216.85 2007-10-01-06 NaN NaN	
90 0 -3.0000 66.3333 -3.0000 65.9999 9.603401e+03 0.30 227.85 223.54 2007-10-01-06 NaN NaN	
91 0 -6.0000 298.3330 -6.0000 298.3330 1.366271e+04 0.48 221.27 209.49 2007-10-01-06 NaN NaN	
92 0 -23.6666 190.6665 -23.3333 190.3331 8.060239e+04 0.36 228.30 222.20 2007-10-01-06 NaN NaN	
93 0 -26.6666 213.6664 -27.0000 213.9998 5.521113e+04 0.32 228.62 220.87 2007-10-01-06 NaN NaN	
94 9 14.3333 273.9997 14.3333 273.6664 3.325943e+04 0.43 226.89 219.53 2007-10-01-00 43.64 -146.3	
94 9 13.6667 272.6664 13.6667 272.6664 3.070593e+04 0.82 217.81 200.79 2007-10-01-03 37.06 -90.0	
94 9 13.0000 272.6664 12.6667 272.6664 5.624323e+04 0.88 213.92 197.44 2007-10-01-06 17.27 -135.0	
94 9 12.3333 272.3330 12.3333 272.3330 5.501028e+04 0.75 220.64 207.48 2007-10-01-09 NaN NaN	
95 9 10.3333 345.9996 10.3333 345.6663 5.404657e+03 NaN 227.89 222.87 2007-10-01-00 24.31 180.0	
95 9 10.3333 344.9996 10.3333 344.9996 2.837868e+04 0.68 214.21 200.12 2007-10-01-03 50.14 166.0	
95 9 10.6667 343.6663 10.6667 343.6663 3.106371e+04 0.77 217.40 200.12 2007-10-01-06 48.57 180.0	
95 9 10.6667 342.6663 10.6667 342.3330 3.916396e+04 0.75 222.11 212.17 2007-10-01-09 NaN NaN	
96 9 4.3333 330.9997 4.0000 330.9997 9.590647e+03 NaN 221.63 215.51 2007-10-01-00 17.45 -135.0	
96 9 3.6667 330.6663 3.6667 330.6663 3.153331e+04 0.32 220.72 209.49 2007-10-01-03 24.66 180.0	
96 9 3.6667 329.9997 3.6667 329.9997 2.878994e+04 0.61 221.79 209.49 2007-10-01-06 27.58 153.4	
96 9 3.6667 329.3330 4.0000 329.3330 5.482924e+03 NaN 223.21 211.50 2007-10-01-09 NaN NaN	
97 9 2.3333 76.6666 2.3333 76.6666 9.334231e+04 0.41 221.19 205.47 2007-10-01-00 39.07 -108.4	
97 9 1.3333 76.3333 1.3333 76.3333 4.119944e+04 0.51 224.23 217.52 2007-10-01-03 50.93 -14.0	
97 9 0.6667 77.3333 1.0000 77.6666 3.296789e+04 0.29 221.51 209.49 2007-10-01-06 17.47 -135.0	
97 9 0.6667 77.3333 0.6667 77.3333 8.242444e+03 0.00 225.10 219.53 2007-10-01-09 NaN NaN	
98 9 -1.3333 66.9999 -1.3333 66.9999 1.510731e+04 0.22 222.14 212.83 2007-10-01-00 27.62 -116.6	
98 9 -2.0000 66.6666 -2.0000 66.6666 1.510120e+04 0.00 219.83 210.16 2007-10-01-03 27.62 63.4	
98 9 -1.3333 66.9999 -1.3333 66.9999 4.120109e+04 0.52 221.96 212.83 2007-10-01-06 12.35 180.0	
98 9 -1.3333 66.6666 -1.3333 66.6666 3.295934e+04 0.50 220.34 205.47 2007-10-01-09 NaN NaN	
99 6 27.0000 254.3331 27.0000 254.3331 2.938242e+04 0.50 225.38 215.51 2007-10-01-03 12.36 90.0	
99 6 27.3333 254.3331 27.3333 254.3331 2.441816e+04 0.44 220.46 206.81 2007-10-01-06 0.00 0.0	
99 6 27.3333 254.3331 27.3333 254.3331 1.465576e+04 0.54 226.00 220.20 2007-10-01-09 NaN NaN	
100 6 21.3333 122.9999 21.6666 122.6665 7.669272e+03 NaN 230.46 227.56 2007-10-01-03 67.61 -45.0	
100 6 20.3333 123.9999 20.3333 123.9999 3.219129e+04 0.38 226.78 220.87 2007-10-01-06 59.29 -168.7	
100 6 20.0000 122.3332 20.0000 122.3332 9.036630e+03 0.58 225.46 214.84 2007-10-01-09 NaN NaN	
101 6 17.3333 160.3332 17.3333 160.6665 1.180498e+04 0.57 217.89 202.13 2007-10-01-03 200.69 3.4	
101 6 17.6666 166.6665 17.6666 166.3332 6.486275e+05 0.42 218.38 192.76 2007-10-01-06 227.32 -171.0	
101 6 16.6666 159.6665 16.6666 159.9998 2.657573e+05 0.59 218.00 194.09 2007-10-01-09 NaN NaN	
102 6 13.6667 84.6666 13.6667 84.6666 5.337743e+03 NaN 216.01 207.48 2007-10-01-03 24.01 0.0	
102 6 13.6667 84.9999 13.6667 85.3332 2.269335e+04 0.31 222.20 202.13 2007-10-01-06 12.01 0.0	
102 6 13.3333 85.6666 13.6667 85.6666 3.073077e+04 0.33 223.11 213.50 2007-10-01-09 NaN NaN	
103 6 11.3333 194.9998 11.3333 194.9998 1.077608e+04 0.64 220.28 212.83 2007-10-01-03 0.00 0.0	
103 6 11.3333 194.9998 11.3333 194.9998 5.388042e+03 0.00 224.71 216.18 2007-10-01-06 12.11 180.0	
103 6 11.0000 194.6665 11.3333 194.6665 5.391183e+03 NaN 227.89 224.88 2007-10-01-09 NaN NaN	
104 6 8.6667 120.3332 8.3333 119.9999 6.518221e+04 0.26 222.51 210.16 2007-10-01-03 12.35 -90.0	
104 6 8.0000 119.9999 8.0000 119.9999 2.040392e+04 0.35 218.14 205.47 2007-10-01-06 0.00 0.0	
104 6 7.6667 119.9999 8.0000 119.9999 2.449737e+04 0.26 225.89 214.84 2007-10-01-09 NaN NaN	
105 6 -26.0000 220.3331 -26.0000 219.9998 3.701054e+04 0.61 219.88 209.49 2007-10-01-03 82.65 -33.7	
105 6 -27.0000 221.9998 -27.3333 221.9998 3.547729e+04 0.76 224.28 211.50 2007-10-01-06 33.10 45.0	
105 6 -27.0000 222.6664 -26.6666 222.6664 8.571836e+03 0.49 229.57 224.88 2007-10-01-09 NaN NaN	
106 3 27.6666 286.6664 27.6666 286.6664 3.650117e+04 0.39 218.84 206.81 2007-10-01-06 32.96 45.0	
106 3 28.3333 287.9997 28.3333 287.3330 8.941598e+04 0.21 218.61 203.46 2007-10-01-09 NaN NaN	
107 3 20.6666 115.9999 21.0000 115.9999 7.703816e+03 NaN 219.97 210.83 2007-10-01-06 38.83 -108.4	
107 3 20.0000 115.6665 20.0000 115.6665 6.457466e+03 NaN 226.62 218.19 2007-10-01-09 NaN NaN	
108 3 17.6666 290.9997 17.3333 291.3330 1.702904e+04 0.83 221.18 210.83 2007-10-01-06 11.79 180.0	
108 3 17.3333 290.9997 17.3333 290.9997 5.243287e+03 NaN 224.38 222.20 2007-10-01-09 NaN NaN	
109 3 17.6666 276.6664 17.6666 276.6664 1.440629e+04 0.23 225.00 211.50 2007-10-01-06 17.06 45.0	
109 3 18.0000 276.9997 18.0000 276.9997 1.045493e+04 0.82 228.73 222.20 2007-10-01-09 NaN NaN	
110 3 13.6667 344.9996 13.6667 344.9996 2.001965e+04 0.56 220.38 204.80 2007-10-01-06 72.03 180.0	
110 3 13.6667 343.3330 13.6667 342.9996 2.135839e+04 0.43 215.97 205.47 2007-10-01-09 NaN NaN	
111 3 12.3333 72.3333 12.3333 71.9999 5.368420e+03 NaN 230.07 223.54 2007-10-01-06 27.13 -26.6	
111 3 12.0000 72.6666 12.0000 72.6666 5.373473e+03 NaN 229.73 226.89 2007-10-01-09 NaN NaN	
112 3 11.3333 75.9999 11.3333 75.9999 6.731922e+03 0.00 227.83 220.87 2007-10-01-06 0.00 0.0	
112 3 11.3333 75.9999 11.3333 75.9999 5.389635e+03 NaN 230.57 228.23 2007-10-01-09 NaN NaN	
113 3 10.6667 80.9999 11.0000 80.9999 5.398785e+03 NaN 229.06 224.88 2007-10-01-06 12.13 180.0	
113 3 10.6667 80.9999 11.0000 80.6666 5.397283e+03 NaN 223.88 220.20 2007-10-01-09 NaN NaN	
114 3 8.6667 296.3330 8.6667 296.3330 1.629489e+04 0.38 222.99 214.17 2007-10-01-06 12.21 180.0	
114 3 8.6667 295.9997 8.6667 295.9997 5.430041e+03 NaN 228.73 226.89 2007-10-01-09 NaN NaN	
115 3 3.6667 320.3330 3.6667 320.3330 5.484481e+03 NaN 226.72 222.87 2007-10-01-06 17.46 -135.0	
115 3 3.3333 319.9997 3.3333 319.9997 6.858314e+03 0.00 227.43 223.54 2007-10-01-09 NaN NaN	
116 3 2.6667 138.3332 2.6667 137.9999 1.097775e+04 0.59 222.46 206.81 2007-10-01-06 44.52 -33.7	
116 3 2.3333 138.6665 2.0000 138.9998 1.510076e+04 0.38 225.92 214.17 2007-10-01-09 NaN NaN	
117 3 -1.0000 25.6666 -1.0000 25.6666 8.241282e+03 NaN 227.45 218.86 2007-10-01-06 27.62 26.6	
117 3 -0.6667 26.3333 -0.6667 26.3333 5.219417e+04 0.42 222.68 204.13 2007-10-01-09 NaN NaN	
118 3 -1.6667 98.6666 -1.6667 98.6666 1.235909e+04 0.37 224.58 213.50 2007-10-01-06 17.47 135.0	
118 3 -1.3333 98.3332 -1.3333 98.3332 9.613605e+03 0.80 227.56 224.21 2007-10-01-09 NaN NaN	
119 3 -2.3333 296.6664 -2.3333 296.3330 6.863311e+03 NaN 223.14 206.81 2007-10-01-06 34.93 -135.0	
119 3 -3.0000 295.6664 -3.0000 295.6664 3.567354e+04 0.71 221.61 207.48 2007-10-01-09 NaN NaN	
120 3 -6.6667 68.9999 -6.3333 68.9999 1.637950e+04 0.32 220.59 209.49 2007-10-01-06 0.00 0.0	
120 3 -6.3333 68.6666 -6.3333 68.9999 3.277106e+04 0.33 222.26 208.15 2007-10-01-09 NaN NaN	
121 0 22.0000 183.6665 22.0000 183.3331 8.916338e+03 0.96 223.35 215.51 2007-10-01-09 NaN NaN	
122 0 21.3333 187.9998 21.3333 187.9998 5.112848e+03 NaN 223.04 220.20 2007-10-01-09 NaN NaN	
123 0 21.3333 122.3332 21.3333 122.3332 5.121592e+03 NaN 229.73 228.23 2007-10-01-09 NaN NaN	
124 0 19.3333 109.6665 19.3333 109.6665 5.180021e+03 NaN 231.24 229.57 2007-10-01-09 NaN NaN	
125 0 18.3333 259.3331 18.3333 259.3331 9.128468e+03 0.96 220.58 208.82 2007-10-01-09 NaN NaN	
126 0 17.6666 127.6665 17.6666 127.6665 6.549902e+03 0.00 226.49 215.51 2007-10-01-09 NaN NaN	
127 0 15.0000 193.6665 14.6667 193.3331 6.636996e+03 0.00 227.96 220.20 2007-10-01-09 NaN NaN	
128 0 13.0000 88.9999 13.0000 88.6666 5.354399e+03 NaN 228.23 224.88 2007-10-01-09 NaN NaN	
129 0 12.3333 122.3332 12.3333 121.9999 8.047440e+03 NaN 226.33 218.86 2007-10-01-09 NaN NaN	
130 0 12.3333 184.6665 12.3333 184.6665 9.389545e+03 0.00 227.18 222.20 2007-10-01-09 NaN NaN	
131 0 10.6667 168.3332 10.6667 168.3332 8.095925e+03 NaN 225.44 220.87 2007-10-01-09 NaN NaN	
132 0 8.3333 27.3333 8.3333 27.3333 1.223238e+04 0.59 230.61 227.56 2007-10-01-09 NaN NaN	
133 0 3.3333 106.3332 3.3333 106.3332 6.856362e+03 NaN 230.37 227.56 2007-10-01-09 NaN NaN	
134 0 2.3333 329.9997 2.3333 329.9997 8.234983e+03 NaN 224.44 219.53 2007-10-01-09 NaN NaN	
135 0 2.0000 3.3333 2.0000 3.3333 6.864264e+03 0.00 224.35 217.52 2007-10-01-09 NaN NaN	
136 0 2.3333 358.9996 2.3333 358.9996 5.490988e+03 NaN 230.91 228.90 2007-10-01-09 NaN NaN	
137 0 2.3333 83.6666 2.3333 83.9999 9.609560e+03 NaN 230.81 226.89 2007-10-01-09 NaN NaN	
138 0 -8.6667 55.3333 -8.6667 55.3333 6.789346e+03 NaN 228.36 226.22 2007-10-01-09 NaN NaN	
139 0 -10.3333 65.6666 -10.3333 65.6666 1.891516e+04 0.75 228.08 222.20 2007-10-01-09 NaN NaN	
140 0 -23.3333 193.9998 -23.3333 193.9998 2.650542e+04 0.24 229.22 225.55 2007-10-01-09 NaN NaN	
141 0 -27.0000 224.6664 -27.0000 224.6664 4.040166e+04 0.62 224.98 216.85 2007-10-01-09 NaN NaN	
142 0 -29.6666 230.9998 -30.0000 230.9998 5.964638e+03 0.00 227.02 222.20 2007-10-01-09 NaN NaN	
143 9 22.0000 281.6664 22.0000 281.6664 7.642563e+03 0.00 226.22 222.20 2007-10-01-03 87.25 -81.9	
