ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
38 3 2.6667 151.3332 2.6667 151.3332 1.235081e+04 0.56 222.65 216.18 1992-04-01-03 NaN NaN	
39 3 3.6667 261.9997 4.0000 261.9997 8.224387e+03 NaN 226.33 221.54 1992-04-01-00 27.62 -116.6	
39 3 3.3333 261.6664 3.3333 261.6664 5.486386e+03 NaN 226.89 218.19 1992-04-01-03 NaN NaN	
40 3 -1.6667 187.3331 -1.3333 187.3331 5.493336e+03 NaN 228.73 224.21 1992-04-01-00 61.77 36.9	
40 3 -0.3333 188.3331 -0.3333 188.6665 1.373734e+04 0.38 227.36 222.87 1992-04-01-03 NaN NaN	
41 3 -2.0000 134.9999 -2.0000 134.9999 2.196644e+04 0.58 212.96 195.43 1992-04-01-00 17.47 135.0	
41 3 -1.3333 134.6665 -1.6667 134.6665 3.158644e+04 0.62 224.68 210.83 1992-04-01-03 NaN NaN	
42 3 -2.0000 249.6664 -2.0000 249.6664 6.865077e+03 NaN 226.62 220.87 1992-04-01-00 39.04 -161.6	
42 3 -2.3333 248.9997 -2.3333 248.6664 1.372746e+04 0.52 230.04 222.87 1992-04-01-03 NaN NaN	
43 3 -3.3333 314.9997 -3.3333 315.3330 3.935457e+05 0.51 213.45 190.08 1992-04-01-00 93.91 -23.2	
43 3 -4.0000 317.9997 -4.3333 317.6663 1.534406e+05 0.64 214.85 194.76 1992-04-01-03 NaN NaN	
44 3 -2.6667 91.9999 -2.6667 91.6666 8.233495e+03 0.39 228.90 222.87 1992-04-01-00 44.54 123.7	
44 3 -2.0000 90.9999 -1.6667 90.9999 6.865379e+03 0.00 224.21 220.20 1992-04-01-03 NaN NaN	
45 3 -3.0000 14.6667 -3.0000 14.6667 2.880718e+04 0.79 208.44 193.43 1992-04-01-00 39.02 -161.6	
45 3 -3.6667 13.6667 -3.3333 13.6667 1.919653e+04 0.76 216.28 200.79 1992-04-01-03 NaN NaN	
46 3 -3.3333 327.3330 -3.3333 327.3330 1.371293e+04 0.34 226.62 214.17 1992-04-01-00 17.46 -45.0	
46 3 -3.6667 327.6663 -3.6667 327.6663 6.854411e+03 0.00 228.36 225.55 1992-04-01-03 NaN NaN	
47 3 -4.0000 105.9999 -4.0000 105.9999 2.055587e+04 0.68 218.14 202.80 1992-04-01-00 12.32 180.0	
47 3 -4.0000 105.6666 -4.0000 105.6666 1.918513e+04 0.72 223.78 214.17 1992-04-01-03 NaN NaN	
48 3 -6.3333 83.3332 -6.3333 83.3332 4.780025e+04 0.87 212.97 197.44 1992-04-01-00 12.35 -90.0	
48 3 -6.6667 83.3332 -6.6667 83.3332 4.640473e+04 0.86 214.65 198.11 1992-04-01-03 NaN NaN	
49 3 -11.3333 181.3331 -11.3333 181.3331 1.616567e+04 0.36 218.08 211.50 1992-04-01-00 17.30 -135.0	
49 3 -11.6667 180.9998 -11.6667 180.9998 1.346052e+04 0.45 223.61 212.17 1992-04-01-03 NaN NaN	
50 3 -14.3333 291.3330 -14.0000 291.3330 5.328098e+03 NaN 229.23 224.88 1992-04-01-00 23.98 180.0	
50 3 -14.3333 290.3330 -14.0000 290.6664 4.262080e+04 0.33 218.42 196.77 1992-04-01-03 NaN NaN	
51 3 -20.6666 112.9999 -20.6666 112.9999 5.141577e+03 NaN 232.08 231.57 1992-04-01-00 33.80 -45.0	
51 3 -21.6666 113.6665 -21.3333 113.6665 1.278143e+04 0.43 230.97 228.23 1992-04-01-03 NaN NaN	
52 3 -21.3333 334.6663 -21.3333 334.6663 1.409087e+04 NaN 227.44 221.54 1992-04-01-00 78.57 153.4	
52 3 -20.3333 332.6663 -20.3333 332.6663 2.187682e+04 0.19 230.43 225.55 1992-04-01-03 NaN NaN	
53 3 -22.3333 199.3331 -22.3333 199.3331 5.083037e+03 NaN 225.22 220.87 1992-04-01-00 52.06 153.4	
53 3 -21.6666 197.9998 -21.6666 197.9998 6.377792e+03 0.00 229.43 226.89 1992-04-01-03 NaN NaN	
54 3 -26.3333 195.6665 -26.3333 195.9998 6.159765e+03 NaN 228.09 224.21 1992-04-01-00 41.48 146.3	
54 3 -25.6666 194.9998 -25.6666 194.9998 9.912883e+03 0.46 230.49 226.22 1992-04-01-03 NaN NaN	
55 0 26.0000 300.6664 26.0000 300.6664 2.344520e+04 0.35 230.73 225.55 1992-04-01-03 NaN NaN	
56 0 25.0000 122.9999 25.0000 122.9999 6.232105e+03 NaN 230.24 228.23 1992-04-01-03 NaN NaN	
57 0 21.6666 123.3332 21.6666 123.3332 1.149340e+04 0.26 228.01 221.54 1992-04-01-03 NaN NaN	
58 0 19.6666 255.6664 20.0000 255.3331 7.753893e+03 NaN 229.57 226.22 1992-04-01-03 NaN NaN	
59 0 12.3333 308.3330 12.3333 308.3330 5.368420e+03 NaN 228.56 224.88 1992-04-01-03 NaN NaN	
60 0 9.0000 36.3333 9.0000 36.3333 1.221320e+04 0.67 227.93 223.54 1992-04-01-03 NaN NaN	
61 0 8.0000 178.6665 8.0000 178.6665 5.439400e+03 NaN 228.73 223.54 1992-04-01-03 NaN NaN	
62 0 3.0000 69.6666 3.3333 69.6666 6.858756e+03 0.00 227.16 218.19 1992-04-01-03 NaN NaN	
63 0 0.6667 301.6664 0.6667 301.6664 2.197808e+04 0.51 224.00 216.85 1992-04-01-03 NaN NaN	
64 0 -1.0000 314.3330 -0.6667 313.9997 5.494637e+03 NaN 229.23 226.22 1992-04-01-03 NaN NaN	
65 0 -0.6667 337.9996 -0.6667 337.9996 6.868355e+03 0.00 227.56 221.54 1992-04-01-03 NaN NaN	
66 0 -2.0000 191.9998 -2.0000 191.9998 1.235753e+04 NaN 228.45 222.87 1992-04-01-03 NaN NaN	
67 0 -3.0000 308.9997 -3.0000 308.9997 5.487269e+03 NaN 231.24 229.57 1992-04-01-03 NaN NaN	
68 0 -4.3333 74.6666 -4.0000 74.6666 9.590298e+03 0.80 222.78 215.51 1992-04-01-03 NaN NaN	
69 0 -5.6667 187.3331 -5.6667 187.3331 5.469920e+03 NaN 229.57 226.22 1992-04-01-03 NaN NaN	
70 0 -7.0000 93.9999 -7.0000 93.9999 5.454235e+03 0.00 226.56 221.54 1992-04-01-03 NaN NaN	
71 0 -9.0000 182.6665 -8.6667 182.3331 9.500685e+03 0.38 223.83 210.83 1992-04-01-03 NaN NaN	
72 0 -10.0000 296.6664 -10.3333 296.9997 1.893255e+04 0.59 227.51 215.51 1992-04-01-03 NaN NaN	
73 0 -10.6667 116.3332 -10.6667 116.3332 5.401744e+03 NaN 222.20 219.53 1992-04-01-03 NaN NaN	
74 0 -11.0000 18.3333 -11.0000 18.3333 5.395735e+03 NaN 224.21 218.86 1992-04-01-03 NaN NaN	
75 0 -11.3333 146.9998 -11.3333 146.9998 6.731922e+03 0.00 229.17 226.22 1992-04-01-03 NaN NaN	
76 0 -12.0000 329.6663 -11.6667 329.6663 6.722134e+03 NaN 230.37 228.90 1992-04-01-03 NaN NaN	
77 0 -12.0000 34.3333 -12.0000 34.3333 5.378436e+03 NaN 213.34 206.81 1992-04-01-03 NaN NaN	
78 0 -12.6667 143.6665 -12.6667 143.3332 8.038700e+03 NaN 226.78 218.86 1992-04-01-03 NaN NaN	
79 0 -14.3333 108.6665 -14.3333 108.6665 3.724688e+04 0.26 222.78 210.16 1992-04-01-03 NaN NaN	
80 0 -13.6667 294.6664 -13.3333 294.6664 1.068659e+04 NaN 230.24 226.22 1992-04-01-03 NaN NaN	
81 0 -14.0000 166.9998 -14.0000 166.9998 5.333921e+03 NaN 225.55 222.87 1992-04-01-03 NaN NaN	
82 0 -14.0000 148.9998 -14.0000 148.9998 1.598584e+04 0.71 230.96 227.56 1992-04-01-03 NaN NaN	
83 0 -16.3333 52.6666 -16.3333 52.9999 6.587290e+03 0.00 225.42 220.20 1992-04-01-03 NaN NaN	
84 0 -16.6666 177.9998 -16.6666 177.9998 5.262070e+03 NaN 232.08 231.57 1992-04-01-03 NaN NaN	
85 0 -17.6666 108.3332 -17.6666 108.3332 1.046953e+04 0.19 229.65 225.55 1992-04-01-03 NaN NaN	
86 0 -22.6666 284.6664 -22.6666 284.6664 1.902887e+04 NaN 229.17 225.55 1992-04-01-03 NaN NaN	
87 0 -21.3333 336.6663 -21.3333 336.6663 1.662985e+04 0.33 228.13 222.87 1992-04-01-03 NaN NaN	
88 0 -25.0000 68.6666 -25.0000 68.6666 6.222077e+03 NaN 232.51 231.57 1992-04-01-03 NaN NaN	
89 6 1.3333 307.6664 1.3333 307.6664 2.114271e+05 0.85 217.12 193.43 1992-04-01-00 61.77 -126.9	
89 6 0.6667 306.9997 0.0000 306.6664 3.967306e+05 0.81 218.21 197.44 1992-04-01-03 44.55 -146.3	
89 6 0.3333 305.9997 -0.6667 305.6664 3.033697e+05 0.61 220.39 189.41 1992-04-01-06 NaN NaN	
90 6 1.3333 108.3332 1.3333 108.3332 5.493336e+03 NaN 218.02 209.49 1992-04-01-00 24.70 180.0	
90 6 1.3333 107.6666 1.3333 107.6666 1.647998e+04 0.66 214.84 196.10 1992-04-01-03 37.06 -90.0	
90 6 0.3333 107.6666 0.3333 107.6666 6.868797e+03 0.00 224.35 208.82 1992-04-01-06 NaN NaN	
91 6 -3.6667 93.3332 -3.6667 93.3332 5.483459e+03 NaN 227.22 224.21 1992-04-01-00 89.06 56.3	
91 6 -1.6667 94.3332 -1.6667 94.6666 2.471859e+04 0.37 219.79 209.49 1992-04-01-03 27.62 153.4	
91 6 -1.3333 93.9999 -1.3333 93.9999 1.648110e+04 0.62 226.67 217.52 1992-04-01-06 NaN NaN	
92 6 -4.3333 251.9997 -4.3333 251.9997 9.588463e+03 0.50 226.51 219.53 1992-04-01-00 27.57 26.6	
92 6 -4.0000 252.6664 -4.0000 252.6664 9.593155e+03 0.39 226.22 216.18 1992-04-01-03 17.45 -45.0	
92 6 -4.3333 252.9997 -4.3333 252.9997 6.848069e+03 NaN 229.97 228.23 1992-04-01-06 NaN NaN	
93 6 -4.6667 300.9997 -4.6667 300.9997 9.582773e+03 NaN 222.59 210.83 1992-04-01-00 52.31 -135.0	
93 6 -6.0000 300.3330 -5.6667 299.9997 5.466763e+03 NaN 207.81 203.46 1992-04-01-03 27.53 153.4	
93 6 -5.3333 299.3330 -5.3333 299.3330 1.777816e+04 0.96 225.50 218.19 1992-04-01-06 NaN NaN	
94 6 -10.0000 23.6666 -10.0000 23.6666 8.121730e+03 NaN 223.88 212.83 1992-04-01-00 17.34 -45.0	
94 6 -10.3333 24.0000 -10.3333 24.0000 3.515225e+04 0.64 222.82 209.49 1992-04-01-03 17.34 45.0	
94 6 -10.0000 24.3333 -10.0000 24.3333 3.112587e+04 0.70 220.17 208.15 1992-04-01-06 NaN NaN	
95 6 -12.3333 299.6664 -12.3333 299.6664 6.712164e+03 NaN 223.41 217.52 1992-04-01-00 76.60 161.6	
95 6 -11.6667 297.3330 -11.6667 297.6664 2.152795e+04 0.50 223.71 212.83 1992-04-01-03 48.40 180.0	
95 6 -12.0000 296.3330 -11.6667 296.3330 3.629707e+04 0.69 226.10 216.18 1992-04-01-06 NaN NaN	
96 6 -13.0000 203.3331 -13.0000 202.9998 3.613387e+04 0.81 219.16 206.14 1992-04-01-00 17.26 45.0	
96 6 -12.6667 203.3331 -12.6667 203.3331 4.556957e+04 0.55 223.66 212.17 1992-04-01-03 24.11 0.0	
96 6 -12.6667 203.6665 -12.6667 203.9998 1.072464e+04 0.52 223.63 208.15 1992-04-01-06 NaN NaN	
97 6 -15.0000 309.3330 -15.0000 309.3330 3.050562e+04 0.60 220.55 205.47 1992-04-01-00 34.38 135.0	
97 6 -14.6667 308.6664 -14.3333 308.6664 6.649183e+03 NaN 231.17 229.57 1992-04-01-03 38.00 161.6	
97 6 -14.0000 307.9997 -14.0000 307.6664 5.335832e+03 NaN 225.89 222.20 1992-04-01-06 NaN NaN	
98 6 -15.0000 169.6665 -15.0000 169.9998 5.310188e+04 0.24 217.99 204.13 1992-04-01-00 24.71 90.0	
98 6 -14.6667 169.9998 -14.3333 169.9998 8.642690e+04 0.34 216.05 197.44 1992-04-01-03 0.00 0.0	
98 6 -14.3333 169.6665 -14.3333 169.9998 9.722515e+04 0.35 223.13 210.83 1992-04-01-06 NaN NaN	
99 6 -15.3333 138.6665 -15.3333 138.3332 5.299632e+03 NaN 227.06 222.20 1992-04-01-00 70.28 149.0	
99 6 -14.3333 136.9999 -14.3333 136.6665 1.331429e+04 0.50 220.80 210.16 1992-04-01-03 77.93 108.4	
99 6 -12.3333 135.9999 -12.3333 135.9999 5.370104e+03 NaN 225.38 216.18 1992-04-01-06 NaN NaN	
100 6 -20.0000 110.6665 -20.0000 110.6665 5.169262e+03 NaN 231.41 230.91 1992-04-01-00 37.06 -90.0	
100 6 -21.0000 110.9999 -21.0000 110.6665 1.539906e+04 0.39 228.67 224.88 1992-04-01-03 36.78 18.4	
100 6 -20.6666 111.6665 -20.6666 111.6665 5.147218e+03 NaN 230.74 228.90 1992-04-01-06 NaN NaN	
101 6 -24.0000 315.6664 -24.0000 315.6664 1.882162e+04 0.53 227.96 220.20 1992-04-01-00 43.35 -56.3	
101 6 -25.0000 316.3330 -25.0000 316.3330 1.866594e+04 0.78 220.78 212.17 1992-04-01-03 33.31 -45.0	
101 6 -25.6666 316.9997 -25.6666 316.9997 1.486922e+04 0.86 221.98 213.50 1992-04-01-06 NaN NaN	
102 3 27.6666 71.9999 27.6666 71.6666 1.822768e+04 0.66 229.61 224.88 1992-04-01-03 45.54 -14.0	
102 3 27.3333 72.9999 27.3333 72.9999 1.830575e+04 0.49 228.94 224.88 1992-04-01-06 NaN NaN	
103 3 24.6666 296.9997 24.6666 296.9997 2.497474e+04 0.58 225.15 216.18 1992-04-01-03 41.70 33.7	
103 3 25.3333 297.9997 25.3333 297.9997 1.240299e+04 0.46 230.37 227.56 1992-04-01-06 NaN NaN	
104 3 10.0000 34.6666 10.0000 34.6666 8.114768e+03 0.60 227.67 224.88 1992-04-01-03 34.70 -135.0	
104 3 9.3333 34.3333 9.3333 34.0000 5.419855e+03 NaN 229.90 228.90 1992-04-01-06 NaN NaN	
105 3 5.6667 82.9999 5.6667 82.6666 9.571072e+03 NaN 228.32 218.86 1992-04-01-03 27.60 63.4	
105 3 6.3333 82.9999 6.3333 82.9999 2.457260e+04 0.37 226.59 221.54 1992-04-01-06 NaN NaN	
106 3 0.0000 151.3332 0.0000 151.3332 5.495219e+03 NaN 222.87 218.19 1992-04-01-03 52.42 -135.0	
106 3 -1.0000 150.3332 -1.0000 150.3332 8.241561e+03 NaN 227.56 222.87 1992-04-01-06 NaN NaN	
107 3 -0.3333 89.3332 -0.3333 89.3332 6.868890e+03 0.20 230.91 228.23 1992-04-01-03 27.63 26.6	
107 3 0.0000 89.9999 0.0000 89.9999 6.868959e+03 NaN 223.41 212.83 1992-04-01-06 NaN NaN	
108 3 -1.6667 141.3332 -1.6667 141.3332 9.613233e+03 NaN 223.07 210.16 1992-04-01-03 27.62 63.4	
108 3 -1.0000 141.6665 -1.0000 141.6665 5.494637e+03 NaN 226.22 223.54 1992-04-01-06 NaN NaN	
109 3 -2.3333 31.6666 -2.3333 31.6666 2.196163e+04 0.94 216.85 206.14 1992-04-01-03 24.71 90.0	
109 3 -1.6667 31.6666 -1.6667 31.6666 8.240003e+03 NaN 225.22 211.50 1992-04-01-06 NaN NaN	
110 3 -4.6667 67.9999 -4.3333 67.9999 8.215444e+03 0.55 228.01 222.87 1992-04-01-03 39.06 -71.6	
110 3 -5.3333 68.3333 -5.3333 68.3333 2.735443e+04 0.48 223.14 218.19 1992-04-01-06 NaN NaN	
111 3 -7.0000 335.3330 -6.6667 335.3330 2.727712e+04 0.52 224.41 214.17 1992-04-01-03 12.35 -90.0	
111 3 -7.0000 335.3330 -7.0000 335.3330 2.454385e+04 0.49 219.01 206.81 1992-04-01-06 NaN NaN	
112 3 -12.0000 149.3332 -12.0000 149.3332 6.718947e+03 NaN 218.32 208.82 1992-04-01-03 54.24 -153.4	
112 3 -12.6667 147.9998 -12.6667 147.9998 2.143685e+04 0.53 226.64 216.85 1992-04-01-06 NaN NaN	
113 3 -14.6667 157.6665 -15.0000 157.6665 1.726677e+04 0.92 228.69 220.20 1992-04-01-03 88.04 -56.3	
113 3 -17.0000 158.9998 -17.0000 158.9998 7.884959e+03 0.23 227.00 222.87 1992-04-01-06 NaN NaN	
114 3 -14.6667 307.6664 -14.3333 307.3330 5.320183e+03 NaN 227.39 218.19 1992-04-01-03 38.94 -108.4	
114 3 -15.3333 306.9997 -15.3333 306.9997 1.722362e+04 0.54 225.35 216.18 1992-04-01-06 NaN NaN	
115 0 30.0000 115.6665 30.0000 115.6665 5.956726e+03 NaN 230.10 228.23 1992-04-01-06 NaN NaN	
116 0 29.6666 167.9998 29.6666 167.9998 1.553790e+04 0.34 229.31 223.54 1992-04-01-06 NaN NaN	
117 0 25.6666 125.6665 26.0000 125.6665 7.418750e+03 0.29 232.02 230.91 1992-04-01-06 NaN NaN	
118 0 22.3333 263.3331 22.3333 263.3331 1.017206e+04 0.68 231.16 229.57 1992-04-01-06 NaN NaN	
119 0 16.6666 324.3330 16.6666 324.3330 5.264384e+03 NaN 227.89 226.22 1992-04-01-06 NaN NaN	
120 0 13.3333 237.3331 13.3333 237.3331 1.470444e+04 0.18 224.58 215.51 1992-04-01-06 NaN NaN	
121 0 8.0000 251.3331 8.0000 251.3331 6.803246e+03 0.00 218.46 212.83 1992-04-01-06 NaN NaN	
122 0 5.6667 110.6665 5.6667 110.3332 6.834672e+03 NaN 223.94 215.51 1992-04-01-06 NaN NaN	
123 0 4.6667 26.0000 5.0000 26.0000 8.214051e+03 0.00 227.22 222.87 1992-04-01-06 NaN NaN	
124 0 5.0000 348.6663 5.0000 348.6663 1.094987e+04 0.59 211.50 196.77 1992-04-01-06 NaN NaN	
125 0 4.3333 341.9996 4.3333 341.9996 9.590205e+03 NaN 223.16 216.85 1992-04-01-06 NaN NaN	
126 0 3.0000 93.3332 3.0000 93.3332 5.487664e+03 0.00 227.22 223.54 1992-04-01-06 NaN NaN	
127 0 2.3333 219.6664 2.3333 219.6664 6.863659e+03 NaN 222.61 215.51 1992-04-01-06 NaN NaN	
128 0 0.0000 95.9999 0.3333 95.9999 5.495195e+03 NaN 230.57 229.57 1992-04-01-06 NaN NaN	
129 0 -1.3333 317.9997 -1.3333 318.3330 6.867100e+03 0.00 230.24 228.23 1992-04-01-06 NaN NaN	
130 0 -1.6667 332.3330 -1.6667 332.3330 5.492661e+03 NaN 226.56 220.20 1992-04-01-06 NaN NaN	
131 3 -3.6667 312.6664 -4.0000 312.3330 1.562572e+05 0.61 214.59 194.76 1992-04-01-03 74.96 -9.5	
131 3 -4.6667 315.3330 -4.3333 314.3330 3.997603e+05 0.31 218.27 194.09 1992-04-01-06 NaN NaN	
132 0 -3.0000 123.3332 -3.0000 122.9999 8.231915e+03 0.62 224.99 212.83 1992-04-01-06 NaN NaN	
133 0 -5.0000 306.3330 -5.0000 306.3330 3.010538e+04 0.70 214.66 201.46 1992-04-01-06 NaN NaN	
134 0 -6.0000 134.6665 -6.0000 134.6665 1.639843e+04 0.58 203.52 192.76 1992-04-01-06 NaN NaN	
135 0 -5.6667 149.3332 -5.6667 149.3332 1.093434e+04 0.00 221.37 208.82 1992-04-01-06 NaN NaN	
136 0 -7.6667 66.9999 -7.3333 66.9999 5.448206e+03 NaN 226.89 217.52 1992-04-01-06 NaN NaN	
137 0 -9.3333 95.6666 -9.3333 95.6666 1.219997e+04 NaN 226.22 216.18 1992-04-01-06 NaN NaN	
138 0 -9.6667 159.9998 -9.6667 159.9998 6.768791e+03 0.00 217.39 201.46 1992-04-01-06 NaN NaN	
139 0 -9.6667 195.3331 -10.0000 195.3331 9.476034e+03 NaN 227.85 220.87 1992-04-01-06 NaN NaN	
140 0 -12.0000 197.9998 -12.0000 197.9998 9.401473e+03 NaN 224.21 217.52 1992-04-01-06 NaN NaN	
141 0 -13.3333 83.3332 -13.3333 82.9999 5.347117e+03 NaN 226.56 217.52 1992-04-01-06 NaN NaN	
142 0 -14.3333 82.9999 -14.3333 82.9999 7.990190e+03 NaN 227.34 220.87 1992-04-01-06 NaN NaN	
143 0 -17.0000 75.6666 -17.0000 75.6666 1.577873e+04 0.52 227.28 224.21 1992-04-01-06 NaN NaN	
144 0 -16.3333 165.9998 -16.3333 165.9998 6.594055e+03 NaN 227.02 224.21 1992-04-01-06 NaN NaN	
145 0 -19.6666 76.3333 -19.6666 76.3333 7.759272e+03 0.62 221.87 217.52 1992-04-01-06 NaN NaN	
146 0 -21.0000 209.3331 -21.0000 209.3331 6.407041e+03 0.00 231.31 230.24 1992-04-01-06 NaN NaN	
147 0 -23.0000 117.6665 -23.0000 117.3332 2.276869e+04 0.38 230.87 226.89 1992-04-01-06 NaN NaN	
148 0 -23.6666 288.3330 -24.0000 288.3330 3.143175e+04 0.47 230.66 227.56 1992-04-01-06 NaN NaN	
149 0 -29.6666 74.9999 -30.0000 75.3333 3.100495e+04 0.25 227.43 218.19 1992-04-01-06 NaN NaN	
150 9 25.6666 255.6664 25.6666 255.6664 6.198075e+03 NaN 227.56 223.54 1992-04-01-00 12.35 -90.0	
150 9 25.0000 255.9997 25.3333 255.6664 8.712056e+03 NaN 229.09 222.87 1992-04-01-03 16.66 -135.0	
150 9 25.3333 255.3331 25.0000 255.3331 1.241285e+04 0.26 231.71 228.90 1992-04-01-06 12.35 -90.0	
150 9 24.6666 255.6664 24.6666 255.3331 1.247751e+04 0.55 228.70 226.22 1992-04-01-09 NaN NaN	
151 9 9.6667 299.6664 9.3333 299.6664 2.574310e+04 0.26 227.91 220.20 1992-04-01-00 0.00 0.0	
151 9 9.0000 299.3330 9.3333 299.6664 2.264328e+05 0.35 223.00 212.17 1992-04-01-03 34.73 -135.0	
151 9 9.0000 298.9997 8.6667 298.9997 1.248348e+05 0.35 227.87 218.86 1992-04-01-06 39.02 71.6	
151 9 10.0000 299.3330 9.6667 299.3330 1.082747e+04 0.51 228.90 224.21 1992-04-01-09 NaN NaN	
152 9 7.6667 98.6666 7.6667 98.6666 1.361289e+04 0.11 222.07 211.50 1992-04-01-00 27.57 116.6	
