ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
36 0 -25.6666 210.6664 -25.6666 210.6664 8.660697e+03 0.30 231.00 228.23 1989-12-01-00 NaN NaN	
37 3 10.0000 238.3331 10.0000 238.6664 2.300724e+04 0.54 229.29 220.87 1989-12-01-00 44.05 146.3	
37 3 10.6667 237.3331 10.6667 237.6664 6.753227e+03 NaN 230.37 228.90 1989-12-01-03 NaN NaN	
38 3 8.0000 26.0000 8.0000 26.0000 5.441717e+03 0.00 228.23 225.55 1989-12-01-00 37.06 90.0	
38 3 9.3333 26.0000 9.0000 26.0000 1.220284e+04 NaN 227.63 221.54 1989-12-01-03 NaN NaN	
39 3 6.6667 36.6666 6.6667 36.6666 1.228141e+04 0.37 225.63 216.85 1989-12-01-00 17.42 -135.0	
39 3 6.3333 36.3333 6.3333 36.3333 1.638479e+04 0.59 223.82 212.17 1989-12-01-03 NaN NaN	
40 3 2.3333 49.6666 2.3333 49.6666 8.234983e+03 NaN 216.96 208.82 1989-12-01-00 37.03 180.0	
40 3 2.3333 48.6666 2.3333 48.6666 1.510080e+04 0.48 226.04 220.20 1989-12-01-03 NaN NaN	
41 3 -2.3333 33.3333 -2.3333 33.3333 1.098193e+04 0.59 220.45 207.48 1989-12-01-00 27.61 -153.4	
41 3 -2.3333 32.6666 -2.6667 32.6666 1.647043e+04 0.86 222.65 213.50 1989-12-01-03 NaN NaN	
42 3 -3.0000 170.3332 -3.3333 170.6665 1.234642e+04 0.53 219.60 199.45 1989-12-01-00 12.33 0.0	
42 3 -3.3333 170.9998 -3.3333 170.9998 1.645953e+04 0.79 215.34 203.46 1989-12-01-03 NaN NaN	
43 3 -5.0000 300.9997 -5.0000 300.9997 3.421680e+04 0.39 223.49 206.14 1989-12-01-00 34.89 45.0	
43 3 -4.3333 301.3330 -4.3333 301.6664 1.643827e+04 0.47 228.90 222.87 1989-12-01-03 NaN NaN	
44 3 -5.0000 102.3332 -5.0000 101.9999 5.475678e+03 NaN 227.22 215.51 1989-12-01-00 0.00 0.0	
44 3 -5.0000 101.9999 -5.0000 101.9999 9.582099e+03 NaN 223.83 214.84 1989-12-01-03 NaN NaN	
45 3 -7.6667 20.6666 -7.6667 20.6666 1.497773e+04 0.66 215.76 203.46 1989-12-01-00 62.98 101.3	
45 3 -6.0000 20.0000 -6.0000 20.3333 7.103963e+04 0.40 211.88 190.75 1989-12-01-03 NaN NaN	
46 3 -17.6666 24.6666 -17.3333 24.3333 5.494745e+04 0.71 221.81 207.48 1989-12-01-00 26.65 26.6	
46 3 -17.3333 25.0000 -17.0000 25.0000 4.199063e+04 0.53 225.74 214.84 1989-12-01-03 NaN NaN	
47 3 -20.3333 35.6666 -20.3333 35.6666 5.149974e+03 NaN 229.23 224.88 1989-12-01-00 26.28 26.6	
47 3 -20.0000 36.3333 -20.0000 36.3333 1.291764e+04 0.33 222.87 214.17 1989-12-01-03 NaN NaN	
48 3 -20.6666 206.3331 -20.6666 205.9998 5.147218e+03 NaN 226.39 222.87 1989-12-01-00 16.93 135.0	
48 3 -20.3333 205.6665 -20.3333 205.6665 1.159913e+04 0.46 225.77 218.86 1989-12-01-03 NaN NaN	
49 3 -24.3333 240.3331 -24.3333 240.3331 8.765551e+03 0.32 230.14 225.55 1989-12-01-00 51.26 -26.6	
49 3 -25.0000 241.6664 -25.0000 241.6664 8.725736e+03 0.00 230.14 228.23 1989-12-01-03 NaN NaN	
50 0 27.3333 301.3330 27.3333 301.6664 6.102083e+03 NaN 230.24 227.56 1989-12-01-03 NaN NaN	
51 0 26.3333 285.9997 26.3333 285.6664 7.146084e+04 0.11 225.24 212.17 1989-12-01-03 NaN NaN	
52 0 16.3333 271.9997 16.3333 272.3330 9.232879e+03 NaN 223.35 214.17 1989-12-01-03 NaN NaN	
53 0 12.3333 281.6664 12.3333 281.6664 1.073160e+04 0.50 228.81 222.20 1989-12-01-03 NaN NaN	
54 0 10.0000 12.3333 10.0000 12.3333 8.118863e+03 NaN 228.90 226.22 1989-12-01-03 NaN NaN	
55 0 9.3333 250.3331 9.3333 249.9997 1.084480e+04 0.33 231.57 228.23 1989-12-01-03 NaN NaN	
56 0 9.3333 164.6665 9.3333 164.6665 8.136241e+03 0.60 225.89 218.19 1989-12-01-03 NaN NaN	
57 0 9.6667 282.3330 9.6667 282.3330 6.774159e+03 0.00 224.21 218.19 1989-12-01-03 NaN NaN	
58 3 8.3333 280.3330 8.0000 279.9997 7.336256e+04 0.70 222.53 203.46 1989-12-01-00 12.35 -90.0	
58 3 7.6667 279.9997 7.6667 279.9997 2.995492e+04 0.95 220.01 206.81 1989-12-01-03 NaN NaN	
59 0 8.0000 155.3332 8.0000 155.3332 5.439492e+03 NaN 228.56 225.55 1989-12-01-03 NaN NaN	
60 0 7.0000 227.6664 7.0000 227.3331 1.772025e+04 0.55 230.49 225.55 1989-12-01-03 NaN NaN	
61 0 7.3333 249.3331 7.3333 249.3331 6.811777e+03 NaN 230.37 228.23 1989-12-01-03 NaN NaN	
62 0 6.6667 250.3331 6.6667 249.9997 5.456183e+03 NaN 231.41 229.57 1989-12-01-03 NaN NaN	
63 0 7.0000 111.6665 7.0000 111.9999 1.363538e+04 0.21 223.28 205.47 1989-12-01-03 NaN NaN	
64 0 5.6667 155.9998 5.6667 155.9998 1.639983e+04 0.47 222.71 212.17 1989-12-01-03 NaN NaN	
65 0 6.0000 219.3331 6.3333 219.3331 8.195039e+03 0.00 227.89 224.88 1989-12-01-03 NaN NaN	
66 0 5.3333 79.9999 5.3333 79.6666 5.469920e+03 NaN 218.19 212.83 1989-12-01-03 NaN NaN	
67 0 4.3333 54.3333 4.3333 54.3333 8.219834e+03 NaN 226.44 220.87 1989-12-01-03 NaN NaN	
68 0 3.0000 86.3332 3.0000 86.3332 6.859987e+03 NaN 227.16 216.18 1989-12-01-03 NaN NaN	
69 0 2.6667 155.3332 3.0000 155.3332 6.860824e+03 0.00 226.76 219.53 1989-12-01-03 NaN NaN	
70 0 2.3333 164.6665 2.3333 164.6665 6.863613e+03 NaN 218.72 210.16 1989-12-01-03 NaN NaN	
71 0 2.0000 167.9998 2.0000 167.9998 1.510359e+04 0.79 221.72 207.48 1989-12-01-03 NaN NaN	
72 0 -1.0000 136.3332 -1.0000 136.3332 5.494521e+03 NaN 227.39 224.21 1989-12-01-03 NaN NaN	
73 0 -2.3333 107.3332 -2.3333 106.9999 2.333330e+04 0.64 225.67 210.83 1989-12-01-03 NaN NaN	
74 0 -1.6667 109.3332 -1.6667 109.3332 8.239074e+03 0.60 230.35 226.89 1989-12-01-03 NaN NaN	
75 0 -2.6667 294.6664 -2.3333 294.6664 1.235060e+04 NaN 229.79 223.54 1989-12-01-03 NaN NaN	
76 0 -2.6667 162.9998 -2.6667 162.9998 1.097954e+04 0.39 224.63 214.84 1989-12-01-03 NaN NaN	
77 0 -2.3333 99.3332 -2.3333 99.3332 6.862660e+03 0.00 223.14 216.18 1989-12-01-03 NaN NaN	
78 0 -5.0000 95.6666 -5.0000 95.6666 1.231495e+04 0.61 216.40 210.16 1989-12-01-03 NaN NaN	
79 0 -5.6667 166.6665 -5.6667 166.6665 1.914138e+04 0.25 217.23 196.10 1989-12-01-03 NaN NaN	
80 0 -7.0000 93.3332 -6.6667 93.3332 1.227485e+04 0.94 221.39 209.49 1989-12-01-03 NaN NaN	
81 0 -7.3333 181.3331 -7.0000 181.3331 5.452195e+03 NaN 230.74 228.90 1989-12-01-03 NaN NaN	
82 0 -6.6667 297.9997 -6.6667 297.9997 5.458039e+03 NaN 230.40 228.23 1989-12-01-03 NaN NaN	
83 0 -8.0000 22.6666 -7.6667 22.3333 5.443941e+03 NaN 224.05 217.52 1989-12-01-03 NaN NaN	
84 0 -9.3333 312.6664 -9.3333 312.6664 6.776752e+03 0.00 231.17 228.90 1989-12-01-03 NaN NaN	
85 0 -10.3333 321.6663 -10.0000 321.6663 1.081323e+04 0.27 225.38 219.53 1989-12-01-03 NaN NaN	
86 0 -10.6667 290.9997 -10.6667 290.6664 3.373231e+04 0.54 219.10 200.79 1989-12-01-03 NaN NaN	
87 0 -12.0000 317.3330 -12.0000 317.3330 2.150992e+04 0.69 218.90 206.81 1989-12-01-03 NaN NaN	
88 0 -13.6667 40.0000 -13.3333 40.0000 6.678208e+03 NaN 230.91 227.56 1989-12-01-03 NaN NaN	
89 0 -14.0000 317.6663 -14.0000 317.6663 7.997789e+03 NaN 224.55 212.83 1989-12-01-03 NaN NaN	
90 0 -18.3333 39.6666 -18.3333 39.6666 6.517817e+03 NaN 232.38 231.57 1989-12-01-03 NaN NaN	
91 0 -18.3333 314.9997 -18.3333 315.3330 1.172902e+04 0.50 230.01 226.22 1989-12-01-03 NaN NaN	
92 0 -19.6666 233.9998 -19.6666 233.9998 1.294738e+04 0.00 230.70 228.23 1989-12-01-03 NaN NaN	
93 0 -20.6666 208.9998 -20.6666 208.9998 6.429694e+03 NaN 229.83 228.23 1989-12-01-03 NaN NaN	
94 0 -19.6666 61.3333 -19.6666 61.3333 4.918059e+04 0.45 217.54 203.46 1989-12-01-03 NaN NaN	
95 0 -22.0000 295.6664 -22.0000 295.6664 6.365816e+03 0.00 230.10 226.22 1989-12-01-03 NaN NaN	
96 0 -24.3333 207.3331 -24.3333 207.3331 1.252735e+04 0.98 227.02 222.20 1989-12-01-03 NaN NaN	
97 0 -27.3333 206.6665 -27.3333 206.6665 1.097624e+04 0.22 229.42 225.55 1989-12-01-03 NaN NaN	
98 0 -27.0000 337.9996 -27.0000 338.3330 6.123937e+03 NaN 230.77 228.90 1989-12-01-03 NaN NaN	
99 6 21.0000 125.9999 21.0000 125.6665 1.537248e+04 NaN 226.72 218.19 1989-12-01-00 54.58 -116.6	
99 6 19.6666 124.9999 19.6666 124.9999 5.177309e+03 NaN 229.90 226.89 1989-12-01-03 36.99 18.4	
99 6 20.0000 125.9999 20.0000 125.9999 6.457378e+03 NaN 229.70 226.22 1989-12-01-06 NaN NaN	
100 6 9.0000 80.6666 9.0000 80.6666 8.142561e+03 0.62 222.54 212.17 1989-12-01-00 24.41 0.0	
100 6 9.0000 80.9999 9.0000 81.3333 1.491895e+04 0.40 228.29 222.20 1989-12-01-03 61.54 -53.1	
100 6 7.6667 81.9999 7.6667 82.3332 9.532796e+03 0.00 223.35 211.50 1989-12-01-06 NaN NaN	
101 6 7.0000 285.6664 7.0000 285.6664 1.090747e+04 0.82 217.77 205.47 1989-12-01-00 12.35 90.0	
101 6 7.3333 285.9997 7.3333 285.6664 1.226098e+04 0.43 225.85 220.87 1989-12-01-03 39.04 -71.6	
101 6 6.3333 285.9997 6.3333 285.9997 9.557797e+03 0.63 225.17 218.19 1989-12-01-06 NaN NaN	
102 6 6.0000 298.9997 6.0000 298.9997 8.195132e+03 NaN 225.33 216.85 1989-12-01-00 12.35 90.0	
102 6 6.3333 298.9997 6.3333 298.9997 3.139678e+04 0.68 219.76 204.80 1989-12-01-03 24.71 90.0	
102 6 7.0000 298.9997 7.0000 298.9997 6.819753e+03 0.00 228.50 224.88 1989-12-01-06 NaN NaN	
103 6 0.6667 87.3332 0.6667 87.3332 5.494940e+03 NaN 219.69 211.50 1989-12-01-00 50.94 -14.0	
103 6 0.3333 88.6666 0.3333 88.6666 5.495009e+03 NaN 223.71 221.54 1989-12-01-03 24.71 180.0	
103 6 0.3333 87.9999 0.3333 87.9999 9.616232e+03 0.41 226.03 222.87 1989-12-01-06 NaN NaN	
104 6 -7.6667 295.6664 -8.0000 295.3330 3.575763e+05 0.39 219.44 198.11 1989-12-01-00 12.35 90.0	
104 6 -7.6667 295.6664 -7.6667 295.3330 8.305558e+04 0.81 224.95 214.17 1989-12-01-03 39.03 -71.6	
104 6 -8.6667 295.6664 -8.6667 295.6664 9.509184e+03 0.41 229.47 226.89 1989-12-01-06 NaN NaN	
105 6 -19.3333 225.3331 -19.3333 225.3331 1.815120e+04 0.43 226.99 218.86 1989-12-01-00 46.63 0.0	
105 6 -19.6666 227.9998 -19.3333 226.6664 9.824553e+04 0.37 229.73 220.20 1989-12-01-03 17.00 45.0	
105 6 -19.0000 226.9998 -19.0000 226.9998 1.948930e+04 0.26 229.61 224.88 1989-12-01-06 NaN NaN	
106 6 -24.0000 341.9996 -23.6666 341.9996 6.281651e+03 0.00 229.97 227.56 1989-12-01-00 43.47 56.3	
106 6 -22.6666 342.6663 -22.6666 342.6663 3.041448e+04 0.87 224.69 216.18 1989-12-01-03 58.63 -36.9	
106 6 -24.0000 343.9996 -23.6666 343.9996 5.026612e+03 NaN 229.90 226.22 1989-12-01-06 NaN NaN	
107 6 -27.3333 341.6663 -27.3333 341.6663 6.098393e+03 0.00 230.50 228.90 1989-12-01-00 87.19 98.1	
107 6 -25.0000 341.3330 -25.0000 341.3330 2.487777e+04 0.58 229.73 225.55 1989-12-01-03 27.12 -63.4	
107 6 -25.6666 341.6663 -25.6666 341.6663 1.982212e+04 0.44 228.77 224.88 1989-12-01-06 NaN NaN	
108 3 14.0000 256.3331 13.6667 256.3331 8.001791e+03 0.58 224.55 218.19 1989-12-01-03 43.63 33.7	
108 3 14.3333 257.3331 14.3333 257.3331 1.064219e+04 0.44 229.48 224.21 1989-12-01-06 NaN NaN	
109 3 11.3333 164.3332 11.3333 164.3332 5.657610e+04 0.48 218.57 199.45 1989-12-01-03 43.91 33.7	
109 3 11.6667 165.3332 12.0000 165.3332 1.210221e+04 0.71 224.06 213.50 1989-12-01-06 NaN NaN	
110 3 9.0000 280.9997 9.3333 280.6664 5.425040e+03 NaN 220.03 213.50 1989-12-01-03 12.19 0.0	
110 3 9.3333 280.9997 9.3333 280.9997 8.132375e+03 0.62 222.76 212.83 1989-12-01-06 NaN NaN	
111 3 6.3333 320.6663 6.3333 320.3330 8.189842e+03 NaN 226.44 220.87 1989-12-01-03 17.42 135.0	
111 3 6.3333 320.3330 6.6667 319.9997 5.459895e+03 NaN 228.73 225.55 1989-12-01-06 NaN NaN	
112 3 -1.6667 147.9998 -1.6667 148.3332 4.257239e+04 0.37 214.80 189.41 1989-12-01-03 24.70 0.0	
112 3 -1.6667 148.9998 -1.6667 148.9998 9.474338e+04 0.35 215.67 195.43 1989-12-01-06 NaN NaN	
113 3 -6.0000 33.6666 -6.0000 33.6666 8.200145e+03 NaN 227.00 218.19 1989-12-01-03 27.59 -63.4	
113 3 -6.6667 34.0000 -6.6667 34.0000 8.187986e+03 0.23 229.90 226.89 1989-12-01-06 NaN NaN	
114 3 -7.0000 183.9998 -7.0000 183.9998 6.817805e+03 0.00 227.69 220.20 1989-12-01-03 12.35 90.0	
114 3 -6.6667 183.9998 -6.6667 183.9998 1.091508e+04 0.63 226.89 222.20 1989-12-01-06 NaN NaN	
115 3 -8.3333 107.3332 -8.3333 107.3332 9.515045e+03 0.23 226.99 218.86 1989-12-01-03 17.38 45.0	
115 3 -8.0000 107.3332 -8.0000 107.6666 2.448828e+04 0.90 223.28 213.50 1989-12-01-06 NaN NaN	
116 3 -16.3333 327.3330 -16.3333 327.3330 6.596281e+03 0.00 229.70 226.89 1989-12-01-03 27.42 63.4	
116 3 -15.6667 326.9997 -15.6667 327.6663 4.366931e+04 0.77 228.53 219.53 1989-12-01-06 NaN NaN	
117 3 -24.0000 30.0000 -23.6666 30.0000 3.015232e+04 0.77 218.44 205.47 1989-12-01-03 42.06 33.7	
117 3 -23.3333 31.0000 -23.0000 31.0000 1.641442e+04 0.91 223.80 208.15 1989-12-01-06 NaN NaN	
118 3 -28.6666 136.9999 -29.0000 136.9999 4.696549e+04 0.46 224.95 216.18 1989-12-01-03 42.96 123.7	
118 3 -28.0000 136.6665 -28.0000 136.3332 7.281624e+03 0.38 231.02 228.23 1989-12-01-06 NaN NaN	
119 0 28.6666 255.9997 28.6666 255.9997 1.926170e+04 0.23 229.82 226.22 1989-12-01-06 NaN NaN	
120 0 27.0000 346.6663 27.0000 346.6663 7.340671e+03 0.00 230.24 226.22 1989-12-01-06 NaN NaN	
121 0 12.3333 162.9998 12.6667 162.6665 1.744345e+04 0.45 224.37 216.18 1989-12-01-06 NaN NaN	
122 0 11.6667 271.9997 12.0000 271.9997 5.378345e+03 NaN 229.06 225.55 1989-12-01-06 NaN NaN	
123 0 11.0000 278.6664 11.0000 278.6664 5.391183e+03 NaN 222.71 214.84 1989-12-01-06 NaN NaN	
124 0 10.6667 156.3332 10.6667 156.3332 8.643264e+04 0.40 222.80 202.13 1989-12-01-06 NaN NaN	
125 0 10.0000 159.6665 10.0000 159.6665 8.118954e+03 0.23 231.80 230.91 1989-12-01-06 NaN NaN	
126 0 9.3333 233.6664 9.3333 233.6664 9.485406e+03 NaN 232.34 231.57 1989-12-01-06 NaN NaN	
127 0 8.0000 147.9998 8.0000 147.9998 8.433619e+04 0.56 223.48 206.81 1989-12-01-06 NaN NaN	
128 0 8.3333 89.9999 8.3333 89.9999 6.794164e+03 0.00 216.18 213.50 1989-12-01-06 NaN NaN	
129 0 7.6667 339.6663 7.6667 339.9996 1.225050e+04 NaN 228.67 220.87 1989-12-01-06 NaN NaN	
130 0 4.0000 128.9999 4.0000 128.6665 5.480694e+03 NaN 228.90 224.21 1989-12-01-06 NaN NaN	
131 0 3.3333 283.3330 3.3333 283.3330 6.856897e+03 NaN 227.16 220.20 1989-12-01-06 NaN NaN	
132 0 2.3333 118.3332 2.3333 118.3332 8.235936e+03 0.55 227.34 216.18 1989-12-01-06 NaN NaN	
133 0 0.6667 139.3332 0.6667 139.3332 1.098953e+04 0.26 228.40 222.87 1989-12-01-06 NaN NaN	
134 0 -2.3333 9.0000 -2.3333 9.0000 6.863613e+03 0.00 222.61 220.87 1989-12-01-06 NaN NaN	
135 0 -5.3333 294.3330 -5.3333 294.3330 6.838502e+03 NaN 229.83 228.90 1989-12-01-06 NaN NaN	
136 0 -6.3333 133.9999 -6.3333 133.9999 5.462563e+03 NaN 223.04 212.17 1989-12-01-06 NaN NaN	
137 0 -6.6667 293.9997 -6.6667 293.9997 5.458039e+03 0.00 229.40 226.22 1989-12-01-06 NaN NaN	
138 0 -8.3333 158.3332 -8.3333 158.3332 1.359873e+04 0.00 218.72 207.48 1989-12-01-06 NaN NaN	
139 0 -16.0000 330.6663 -16.0000 330.6663 6.607318e+03 0.00 227.29 224.88 1989-12-01-06 NaN NaN	
140 0 -16.0000 333.3330 -16.0000 332.9997 5.286727e+03 NaN 230.07 228.90 1989-12-01-06 NaN NaN	
141 0 -15.3333 311.6664 -15.3333 311.3330 1.230754e+05 0.84 222.72 204.13 1989-12-01-06 NaN NaN	
142 0 -16.3333 321.9997 -16.0000 321.9997 7.383590e+04 0.53 225.34 211.50 1989-12-01-06 NaN NaN	
143 0 -19.6666 230.9998 -19.6666 230.9998 5.174685e+03 NaN 230.57 228.90 1989-12-01-06 NaN NaN	
144 0 -20.0000 330.3330 -20.0000 330.3330 7.742958e+03 NaN 229.90 226.22 1989-12-01-06 NaN NaN	
145 0 -27.6666 342.6663 -27.3333 342.6663 7.311478e+03 NaN 225.66 220.20 1989-12-01-06 NaN NaN	
146 9 4.6667 166.9998 4.6667 166.9998 6.846861e+03 NaN 214.04 198.11 1989-12-01-00 49.26 180.0	
146 9 4.6667 165.3332 4.6667 165.6665 1.040585e+05 0.63 221.94 198.11 1989-12-01-03 12.35 -90.0	
146 9 4.3333 165.6665 4.3333 165.6665 7.121728e+04 0.50 220.07 196.10 1989-12-01-06 44.47 -146.3	
146 9 3.6667 164.3332 3.6667 164.6665 1.096736e+04 0.82 215.85 192.76 1989-12-01-09 NaN NaN	
147 9 -3.6667 84.3332 -3.6667 84.3332 3.153473e+04 0.67 220.26 210.16 1989-12-01-00 12.35 90.0	
147 9 -3.3333 84.3332 -3.3333 84.3332 2.605401e+04 0.61 224.11 212.83 1989-12-01-03 69.85 135.0	
147 9 -2.3333 83.3332 -2.0000 82.9999 5.491290e+03 NaN 218.69 210.16 1989-12-01-06 27.61 -26.6	
147 9 -2.3333 83.6666 -2.3333 83.6666 1.647108e+04 0.82 219.30 211.50 1989-12-01-09 NaN NaN	
148 9 -5.6667 153.9998 -5.6667 153.9998 6.837017e+03 0.00 223.68 214.84 1989-12-01-00 12.35 -90.0	
148 9 -6.0000 154.3332 -6.0000 153.9998 4.644510e+04 0.43 223.64 208.15 1989-12-01-03 62.99 78.7	
148 9 -4.3333 154.3332 -4.3333 154.3332 8.221041e+03 NaN 226.78 223.54 1989-12-01-06 77.97 18.4	
148 9 -3.6667 156.6665 -3.6667 156.3332 5.483459e+03 NaN 224.71 220.20 1989-12-01-09 NaN NaN	
149 6 22.3333 129.3332 22.6666 129.3332 7.615294e+03 0.00 228.23 223.54 1989-12-01-03 51.96 -153.4	
149 6 22.0000 127.9999 22.0000 127.9999 2.676245e+04 0.21 228.42 222.20 1989-12-01-06 16.84 135.0	
149 6 22.3333 127.9999 22.3333 127.6665 7.615380e+03 NaN 231.80 229.57 1989-12-01-09 NaN NaN	
150 6 11.6667 85.6666 11.3333 85.6666 2.557407e+04 0.26 221.61 202.13 1989-12-01-03 27.51 116.6	
150 6 12.0000 84.9999 12.0000 85.3332 2.955267e+04 0.60 222.05 212.17 1989-12-01-06 72.51 180.0	
150 6 11.6667 83.3332 12.0000 83.3332 6.725366e+03 0.00 229.97 226.89 1989-12-01-09 NaN NaN	
151 6 7.0000 268.6664 7.0000 268.6664 2.998953e+04 0.14 225.09 214.17 1989-12-01-03 17.41 135.0	
151 6 7.0000 268.3330 7.3333 268.3330 3.271326e+04 0.53 218.69 207.48 1989-12-01-06 27.45 -153.4	
151 6 7.0000 267.9997 7.0000 267.6664 4.361942e+04 0.66 221.26 210.16 1989-12-01-09 NaN NaN	
152 6 1.3333 160.9998 1.3333 160.9998 9.613256e+03 0.38 226.22 214.84 1989-12-01-03 63.00 101.3	
152 6 2.6667 160.6665 3.0000 160.6665 6.860824e+03 0.00 228.36 224.88 1989-12-01-06 61.70 143.1	
152 6 4.0000 159.3332 4.0000 159.3332 6.851600e+03 NaN 226.22 218.86 1989-12-01-09 NaN NaN	
153 6 -1.0000 295.9997 -1.0000 295.9997 1.236262e+04 0.67 225.85 214.84 1989-12-01-03 24.71 90.0	
153 6 -0.3333 296.3330 -0.3333 295.9997 5.495102e+03 NaN 230.40 228.90 1989-12-01-06 17.47 45.0	
153 6 -0.3333 296.3330 0.0000 296.3330 5.495195e+03 NaN 229.73 228.23 1989-12-01-09 NaN NaN	
154 6 -11.6667 26.3333 -11.6667 26.3333 1.076493e+04 0.82 219.19 209.49 1989-12-01-03 24.71 90.0	
154 6 -11.3333 26.3333 -11.0000 26.3333 1.347140e+04 0.49 218.52 206.81 1989-12-01-06 12.36 90.0	
154 6 -10.6667 26.3333 -10.6667 26.3333 6.747355e+03 0.00 227.16 221.54 1989-12-01-09 NaN NaN	
155 6 -22.3333 207.9998 -22.3333 207.9998 6.356769e+03 NaN 227.02 221.54 1989-12-01-03 37.06 90.0	
155 6 -21.0000 207.6664 -21.3333 207.9998 5.127364e+03 NaN 226.39 218.19 1989-12-01-06 16.89 45.0	
155 6 -21.0000 208.6664 -21.0000 208.3331 5.135935e+03 NaN 231.41 229.57 1989-12-01-09 NaN NaN	
