ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
34 3 21.0000 178.3331 21.0000 178.3331 6.418498e+03 0.00 226.76 222.20 2000-08-01-00 68.71 -149.0	
34 3 20.3333 176.9998 20.0000 176.6665 5.155572e+03 NaN 226.72 218.19 2000-08-01-03 NaN NaN	
35 3 20.3333 261.9997 20.3333 261.9997 6.443733e+03 NaN 224.88 212.83 2000-08-01-00 12.36 -90.0	
35 3 20.0000 261.9997 20.0000 261.9997 5.163795e+03 NaN 220.53 214.84 2000-08-01-03 NaN NaN	
36 3 13.0000 237.9998 13.0000 238.3331 8.566370e+04 0.55 224.29 208.82 2000-08-01-00 34.48 135.0	
36 3 13.3333 237.3331 13.6667 237.6664 3.473761e+04 0.82 225.78 211.50 2000-08-01-03 NaN NaN	
37 3 11.0000 165.9998 11.0000 165.6665 1.752936e+04 0.66 220.76 207.48 2000-08-01-00 17.31 45.0	
37 3 11.3333 165.6665 11.3333 165.9998 2.424830e+04 0.82 224.03 215.51 2000-08-01-03 NaN NaN	
38 3 8.3333 225.6664 8.3333 225.6664 2.175169e+04 0.37 229.40 224.88 2000-08-01-00 52.17 -135.0	
38 3 7.3333 224.9998 7.3333 224.6664 5.450247e+03 NaN 231.24 230.24 2000-08-01-03 NaN NaN	
39 3 2.0000 91.9999 2.0000 91.9999 2.471313e+04 0.65 226.26 218.86 2000-08-01-00 50.91 166.0	
39 3 2.0000 90.6666 2.3333 90.6666 2.882803e+04 0.45 227.69 220.87 2000-08-01-03 NaN NaN	
40 3 1.3333 101.9999 1.6667 101.9999 3.295939e+04 0.85 221.06 206.14 2000-08-01-00 12.35 180.0	
40 3 1.6667 101.3332 1.6667 101.6666 1.647780e+04 0.79 227.00 220.87 2000-08-01-03 NaN NaN	
41 3 -6.0000 176.3331 -6.0000 176.3331 5.874746e+04 0.63 219.05 204.13 2000-08-01-00 27.51 153.4	
41 3 -5.6667 175.6665 -5.6667 175.6665 4.921845e+04 0.72 225.09 217.52 2000-08-01-03 NaN NaN	
42 0 25.3333 203.3331 25.3333 203.3331 3.848990e+04 0.55 224.99 216.85 2000-08-01-03 NaN NaN	
43 0 22.0000 157.9998 22.0000 157.9998 2.037286e+04 0.29 225.26 219.53 2000-08-01-03 NaN NaN	
44 0 17.3333 350.6663 17.3333 350.6663 3.670475e+04 0.50 226.77 218.19 2000-08-01-03 NaN NaN	
45 0 13.3333 20.6666 13.3333 20.6666 5.343295e+03 NaN 226.39 224.21 2000-08-01-03 NaN NaN	
46 3 12.6667 187.6665 12.6667 187.3331 1.206847e+04 0.38 230.01 226.89 2000-08-01-00 27.10 -153.4	
46 3 12.3333 186.6665 12.3333 186.6665 5.370104e+03 NaN 228.40 226.22 2000-08-01-03 NaN NaN	
47 0 12.0000 257.6664 12.0000 257.6664 3.493411e+04 0.47 225.81 217.52 2000-08-01-03 NaN NaN	
48 0 11.0000 11.0000 10.6667 10.6667 2.698286e+04 0.42 227.73 221.54 2000-08-01-03 NaN NaN	
49 0 11.3333 232.3331 11.3333 232.3331 2.423797e+04 0.68 222.39 209.49 2000-08-01-03 NaN NaN	
50 0 11.3333 239.6664 11.3333 239.6664 1.077754e+04 0.77 229.73 224.21 2000-08-01-03 NaN NaN	
51 0 10.0000 240.9998 10.0000 240.9998 1.353194e+04 0.54 224.81 216.18 2000-08-01-03 NaN NaN	
52 0 10.0000 274.6664 10.0000 274.3330 6.761874e+03 0.00 228.90 222.87 2000-08-01-03 NaN NaN	
53 0 9.3333 350.3330 9.3333 350.3330 5.421128e+03 NaN 230.40 229.57 2000-08-01-03 NaN NaN	
54 0 9.0000 71.6666 9.0000 71.6666 2.579144e+04 0.54 223.47 214.84 2000-08-01-03 NaN NaN	
55 0 9.3333 80.9999 9.3333 80.9999 2.574729e+04 0.31 223.05 212.83 2000-08-01-03 NaN NaN	
56 0 8.3333 177.6665 8.3333 177.6665 1.086926e+04 0.29 227.39 219.53 2000-08-01-03 NaN NaN	
57 0 8.3333 11.3333 8.3333 11.0000 8.155740e+03 0.00 223.99 220.87 2000-08-01-03 NaN NaN	
58 0 7.3333 348.3330 7.3333 348.3330 1.362559e+04 0.42 228.50 224.21 2000-08-01-03 NaN NaN	
59 0 6.3333 154.3332 6.3333 154.3332 1.228670e+04 0.79 229.72 226.89 2000-08-01-03 NaN NaN	
60 0 6.6667 328.6663 6.6667 328.6663 2.183559e+04 0.69 225.93 215.51 2000-08-01-03 NaN NaN	
61 0 3.6667 21.3333 3.6667 21.3333 4.112326e+04 0.66 218.08 197.44 2000-08-01-03 NaN NaN	
62 0 3.6667 290.3330 3.6667 290.3330 6.855433e+03 NaN 220.60 211.50 2000-08-01-03 NaN NaN	
63 0 3.3333 333.3330 3.6667 332.9997 5.484969e+03 NaN 227.73 224.21 2000-08-01-03 NaN NaN	
64 3 2.3333 282.6664 2.6667 282.6664 1.235265e+04 NaN 220.87 211.50 2000-08-01-00 17.47 -135.0	
64 3 2.3333 281.9997 2.3333 282.3330 1.784575e+04 0.71 225.35 212.17 2000-08-01-03 NaN NaN	
65 0 -1.6667 283.6664 -1.6667 283.6664 8.239283e+03 0.55 231.02 229.57 2000-08-01-03 NaN NaN	
66 0 -2.0000 85.3332 -2.0000 85.3332 1.098309e+04 0.51 225.89 222.87 2000-08-01-03 NaN NaN	
67 0 -1.6667 92.3332 -1.6667 92.3332 8.238864e+03 NaN 222.99 214.84 2000-08-01-03 NaN NaN	
68 0 -3.0000 29.6666 -3.0000 29.6666 1.783253e+04 0.83 229.16 223.54 2000-08-01-03 NaN NaN	
69 0 -4.0000 284.9997 -4.0000 284.9997 1.096304e+04 0.82 221.45 212.17 2000-08-01-03 NaN NaN	
70 0 -6.6667 100.9999 -6.6667 100.9999 1.364398e+04 0.45 224.21 218.19 2000-08-01-03 NaN NaN	
71 0 -6.6667 103.3332 -6.6667 103.3332 1.364974e+04 0.00 223.34 212.83 2000-08-01-03 NaN NaN	
72 0 -7.6667 301.3330 -7.3333 301.3330 1.089577e+04 0.16 231.16 230.24 2000-08-01-03 NaN NaN	
73 0 -7.0000 302.3330 -7.0000 302.6664 6.819753e+03 NaN 230.64 228.23 2000-08-01-03 NaN NaN	
74 0 -9.3333 107.3332 -9.3333 107.3332 5.423767e+03 NaN 230.57 228.90 2000-08-01-03 NaN NaN	
75 0 -12.3333 74.3333 -12.3333 74.3333 1.208218e+04 0.71 229.27 228.23 2000-08-01-03 NaN NaN	
76 6 26.3333 277.9997 26.3333 277.9997 4.304785e+04 0.56 217.06 204.80 2000-08-01-00 24.71 90.0	
76 6 26.6666 277.9997 27.0000 277.9997 2.820318e+04 0.80 224.53 216.18 2000-08-01-03 43.06 123.7	
76 6 28.0000 277.3330 28.0000 277.3330 6.061240e+03 NaN 230.10 228.23 2000-08-01-06 NaN NaN	
77 6 26.6666 131.3332 26.6666 130.9999 1.228723e+04 NaN 231.17 227.56 2000-08-01-00 66.45 -45.0	
77 6 25.3333 132.3332 25.3333 132.3332 3.029391e+05 0.52 226.90 206.14 2000-08-01-03 41.70 -146.3	
77 6 25.3333 131.6665 24.6666 131.3332 2.508832e+05 0.39 225.83 212.83 2000-08-01-06 NaN NaN	
78 6 11.6667 39.0000 11.6667 38.6666 5.650881e+04 0.68 217.69 203.46 2000-08-01-00 0.00 0.0	
78 6 11.6667 38.6666 11.6667 38.6666 2.555617e+04 0.53 226.68 220.87 2000-08-01-03 0.00 0.0	
78 6 11.6667 39.0000 11.6667 38.6666 2.151670e+04 0.79 227.73 220.87 2000-08-01-06 NaN NaN	
79 6 6.0000 270.6664 6.0000 270.9997 1.912608e+04 0.48 223.97 213.50 2000-08-01-00 12.29 180.0	
79 6 6.0000 270.6664 6.0000 270.6664 2.869801e+04 0.26 224.75 211.50 2000-08-01-03 12.35 90.0	
79 6 6.0000 270.3330 6.3333 270.6664 2.458588e+04 0.48 224.84 212.83 2000-08-01-06 NaN NaN	
80 6 -2.3333 298.9997 -2.3333 298.9997 6.862869e+03 1.00 227.96 225.55 2000-08-01-00 49.38 180.0	
80 6 -2.3333 297.6664 -2.3333 297.6664 5.490639e+03 0.00 225.55 210.16 2000-08-01-03 24.69 180.0	
80 6 -2.3333 296.9997 -2.3333 296.9997 9.609258e+03 0.96 224.79 218.86 2000-08-01-06 NaN NaN	
81 6 -10.3333 296.9997 -10.3333 296.9997 6.760464e+03 0.00 222.87 215.51 2000-08-01-00 36.46 0.0	
81 6 -10.3333 297.9997 -10.3333 297.9997 1.351374e+04 0.59 222.00 210.83 2000-08-01-03 61.37 -53.1	
81 6 -11.6667 298.9997 -11.6667 298.9997 5.384901e+03 NaN 228.56 222.20 2000-08-01-06 NaN NaN	
82 3 29.3333 250.9997 29.3333 250.3331 4.304812e+04 0.42 225.10 213.50 2000-08-01-03 49.54 153.4	
82 3 29.6666 248.9997 30.0000 248.9997 1.907182e+04 0.32 221.37 212.83 2000-08-01-06 NaN NaN	
83 3 22.0000 173.6665 22.0000 173.6665 3.950697e+04 0.52 228.12 220.20 2000-08-01-03 50.63 -45.0	
83 3 21.0000 174.6665 21.0000 174.6665 3.459029e+04 0.28 226.05 212.83 2000-08-01-06 NaN NaN	
84 6 17.0000 261.3331 17.0000 260.9997 1.576511e+04 0.49 223.54 212.17 2000-08-01-00 35.45 180.0	
84 6 17.0000 259.6664 17.0000 259.9997 5.519017e+04 0.27 218.87 202.13 2000-08-01-03 37.06 -90.0	
84 6 16.3333 259.6664 16.0000 259.9997 5.276160e+04 0.28 217.08 204.13 2000-08-01-06 NaN NaN	
85 3 15.3333 335.6663 15.3333 335.6663 5.297496e+03 NaN 227.39 220.87 2000-08-01-03 35.75 180.0	
85 3 15.3333 334.6663 15.3333 334.6663 7.943040e+03 NaN 224.21 217.52 2000-08-01-06 NaN NaN	
86 3 13.3333 25.3333 13.3333 25.3333 9.355498e+03 0.80 222.40 209.49 2000-08-01-03 60.11 180.0	
86 3 13.0000 23.6666 13.3333 23.6666 8.026137e+03 NaN 225.66 217.52 2000-08-01-06 NaN NaN	
87 3 11.3333 129.6665 11.3333 129.6665 9.429062e+03 0.58 220.67 210.16 2000-08-01-03 50.88 76.0	
87 3 12.6667 129.9999 12.6667 129.9999 5.357950e+03 NaN 231.74 230.24 2000-08-01-06 NaN NaN	
88 3 6.3333 282.9997 6.0000 282.9997 9.560558e+03 NaN 216.28 208.15 2000-08-01-03 44.36 146.3	
88 3 6.6667 281.9997 6.6667 281.9997 9.549701e+03 0.96 224.69 217.52 2000-08-01-06 NaN NaN	
89 3 4.3333 13.0000 4.3333 13.0000 1.507081e+04 0.89 225.00 218.19 2000-08-01-03 12.32 180.0	
89 3 4.3333 12.6667 4.3333 12.6667 8.218626e+03 0.55 228.90 222.87 2000-08-01-06 NaN NaN	
90 3 1.0000 281.3330 1.3333 281.3330 9.615116e+03 0.39 227.85 214.84 2000-08-01-03 17.47 45.0	
90 3 1.6667 281.6664 1.6667 281.6664 5.492406e+03 NaN 224.71 219.53 2000-08-01-06 NaN NaN	
91 3 -4.0000 61.3333 -4.0000 61.3333 8.221576e+03 0.60 230.01 225.55 2000-08-01-03 12.32 0.0	
91 3 -4.0000 61.3333 -4.0000 61.6666 1.096415e+04 0.32 224.80 217.52 2000-08-01-06 NaN NaN	
92 0 29.6666 288.9997 29.6666 288.6664 1.072767e+04 NaN 232.17 230.91 2000-08-01-06 NaN NaN	
93 0 24.3333 256.6664 24.3333 256.6664 8.752420e+03 NaN 224.79 218.19 2000-08-01-06 NaN NaN	
94 0 24.6666 294.9997 24.6666 295.3330 1.122570e+04 0.48 227.41 218.19 2000-08-01-06 NaN NaN	
95 0 23.0000 92.3332 23.0000 92.3332 2.402075e+04 0.52 226.96 217.52 2000-08-01-06 NaN NaN	
96 0 19.6666 126.3332 19.6666 126.3332 5.174641e+03 NaN 230.24 228.23 2000-08-01-06 NaN NaN	
97 0 18.6666 266.6664 18.6666 266.6664 6.505093e+03 NaN 214.84 208.15 2000-08-01-06 NaN NaN	
98 0 14.6667 347.6663 14.6667 347.6663 5.318182e+03 NaN 229.90 228.23 2000-08-01-06 NaN NaN	
99 0 13.6667 245.3331 13.6667 245.3331 9.342393e+03 0.80 223.64 217.52 2000-08-01-06 NaN NaN	
100 0 13.6667 344.6663 14.0000 344.6663 8.003748e+03 NaN 228.90 223.54 2000-08-01-06 NaN NaN	
101 0 13.0000 180.3331 13.0000 180.3331 5.356129e+03 NaN 230.24 225.55 2000-08-01-06 NaN NaN	
102 0 12.0000 250.9997 12.3333 250.6664 8.057683e+03 NaN 221.87 214.84 2000-08-01-06 NaN NaN	
103 0 10.3333 337.6663 10.3333 337.3330 6.756186e+03 NaN 231.17 228.23 2000-08-01-06 NaN NaN	
104 0 9.6667 319.9997 9.6667 319.9997 6.772794e+03 0.00 226.62 219.53 2000-08-01-06 NaN NaN	
105 0 9.0000 163.6665 9.0000 163.6665 2.307310e+04 0.63 224.25 204.13 2000-08-01-06 NaN NaN	
106 0 8.0000 160.6665 8.0000 160.6665 1.087889e+04 0.52 223.21 206.14 2000-08-01-06 NaN NaN	
107 0 1.3333 59.3333 1.0000 59.3333 1.785514e+04 0.36 229.00 225.55 2000-08-01-06 NaN NaN	
108 0 0.0000 63.6666 0.0000 63.6666 3.297059e+04 0.56 223.88 214.17 2000-08-01-06 NaN NaN	
109 0 -3.0000 186.9998 -3.3333 186.9998 6.858709e+03 NaN 230.24 221.54 2000-08-01-06 NaN NaN	
110 0 -5.6667 22.3333 -5.3333 22.3333 5.469827e+03 NaN 226.05 223.54 2000-08-01-06 NaN NaN	
111 0 -12.0000 154.3332 -12.0000 154.3332 1.209383e+04 0.43 229.72 226.89 2000-08-01-06 NaN NaN	
112 0 -13.6667 203.6665 -13.3333 203.6665 5.343385e+03 NaN 229.23 227.56 2000-08-01-06 NaN NaN	
113 9 12.3333 101.3332 12.3333 101.3332 1.475783e+04 0.25 222.87 218.19 2000-08-01-00 38.99 -108.4	
113 9 11.6667 100.9999 11.3333 100.9999 2.153792e+04 0.28 223.42 214.84 2000-08-01-03 12.35 -90.0	
113 9 11.0000 100.9999 11.0000 100.9999 2.022987e+04 0.46 227.74 220.20 2000-08-01-06 50.89 -76.0	
113 9 9.6667 100.9999 9.6667 101.3332 4.469512e+04 0.31 226.10 216.85 2000-08-01-09 NaN NaN	
114 9 9.0000 307.6664 9.0000 307.6664 5.425040e+03 NaN 224.55 218.86 2000-08-01-00 27.56 -63.4	
114 9 8.3333 307.9997 8.3333 307.9997 1.495336e+04 0.66 215.21 206.14 2000-08-01-03 36.67 180.0	
114 9 8.3333 306.9997 8.3333 306.9997 3.260832e+04 0.79 222.85 212.17 2000-08-01-06 24.71 -90.0	
114 9 7.6667 307.3330 7.6667 306.9997 6.808647e+03 NaN 229.43 224.21 2000-08-01-09 NaN NaN	
115 9 0.0000 54.3333 0.0000 54.6666 6.869006e+03 0.00 229.97 226.89 2000-08-01-00 55.25 26.6	
115 9 0.6667 55.9999 0.6667 55.9999 5.494940e+03 NaN 230.74 229.57 2000-08-01-03 0.00 0.0	
115 9 0.6667 55.9999 0.6667 55.9999 1.373704e+04 0.61 219.53 210.83 2000-08-01-06 27.62 153.4	
115 9 1.0000 55.3333 1.0000 55.3333 5.494242e+03 NaN 226.89 222.87 2000-08-01-09 NaN NaN	
116 9 -0.3333 102.9999 -0.3333 102.9999 1.236411e+04 0.69 227.78 224.21 2000-08-01-00 55.25 26.6	
116 9 0.3333 103.9999 0.3333 104.3332 6.868890e+03 NaN 225.82 217.52 2000-08-01-03 17.47 135.0	
116 9 0.6667 103.9999 0.6667 103.9999 1.648459e+04 0.54 221.98 208.82 2000-08-01-06 27.62 153.4	
116 9 1.0000 103.3332 1.0000 103.3332 8.241677e+03 0.55 226.56 222.87 2000-08-01-09 NaN NaN	
117 6 26.0000 261.6664 26.3333 261.6664 1.232990e+04 0.83 221.13 212.83 2000-08-01-03 50.60 153.4	
117 6 26.6666 260.3331 27.0000 260.3331 6.134760e+03 NaN 227.02 223.54 2000-08-01-06 41.17 146.3	
117 6 27.6666 259.6664 27.6666 259.3331 1.946754e+04 0.43 228.35 220.87 2000-08-01-09 NaN NaN	
118 6 17.6666 169.6665 17.3333 169.6665 9.170033e+03 NaN 229.76 225.55 2000-08-01-03 17.09 -135.0	
118 6 17.3333 169.6665 17.0000 169.3332 2.361442e+04 0.59 227.19 216.85 2000-08-01-06 34.22 -45.0	
118 6 16.3333 169.9998 16.3333 169.9998 5.271149e+03 NaN 220.20 216.18 2000-08-01-09 NaN NaN	
119 6 9.3333 259.6664 9.0000 259.9997 5.017341e+04 0.69 224.14 211.50 2000-08-01-03 24.71 -90.0	
119 6 8.3333 259.9997 8.3333 259.9997 2.583084e+04 0.79 228.62 221.54 2000-08-01-06 71.41 149.0	
119 6 9.3333 258.3331 9.3333 258.3331 6.775478e+03 0.00 229.43 223.54 2000-08-01-09 NaN NaN	
120 6 10.0000 124.6665 10.0000 124.3332 6.767426e+03 0.00 230.24 226.22 2000-08-01-03 74.00 170.5	
120 6 10.0000 122.3332 10.3333 122.3332 7.707242e+04 0.70 222.09 202.80 2000-08-01-06 86.02 -171.9	
120 6 10.0000 120.3332 10.0000 119.9999 5.274595e+04 0.40 227.75 217.52 2000-08-01-09 NaN NaN	
121 6 6.0000 219.9998 6.0000 219.6664 8.195944e+03 0.60 229.57 224.88 2000-08-01-03 12.35 -90.0	
121 6 5.6667 219.6664 5.6667 219.6664 9.570398e+03 0.76 227.65 218.86 2000-08-01-06 27.60 63.4	
121 6 6.3333 219.9998 6.3333 219.9998 6.828847e+03 0.00 223.94 218.19 2000-08-01-09 NaN NaN	
122 6 4.6667 303.9997 4.6667 304.3330 3.422980e+04 0.67 219.55 206.81 2000-08-01-03 39.05 108.4	
122 6 5.6667 303.9997 5.6667 303.9997 3.691826e+04 0.58 223.37 212.17 2000-08-01-06 12.29 180.0	
122 6 5.6667 303.6664 5.6667 303.6664 8.203301e+03 0.62 230.01 226.22 2000-08-01-09 NaN NaN	
123 6 2.6667 94.6666 3.0000 94.6666 5.488501e+03 NaN 221.03 214.17 2000-08-01-03 12.34 180.0	
123 6 2.6667 94.3332 3.0000 94.3332 9.605074e+03 NaN 224.60 218.86 2000-08-01-06 50.87 166.0	
123 6 3.3333 93.3332 3.3333 92.9999 1.371277e+04 0.88 229.10 221.54 2000-08-01-09 NaN NaN	
124 6 -3.6667 111.6665 -3.6667 111.3332 8.225990e+03 NaN 224.55 218.19 2000-08-01-03 12.33 180.0	
124 6 -3.6667 110.6665 -3.6667 110.9999 2.605259e+04 0.52 222.42 212.17 2000-08-01-06 17.45 -135.0	
124 6 -4.0000 110.6665 -4.0000 110.6665 5.482344e+03 NaN 224.38 221.54 2000-08-01-09 NaN NaN	
125 3 26.6666 283.6664 26.6666 283.6664 6.131194e+03 0.00 227.69 224.21 2000-08-01-06 22.08 0.0	
125 3 26.3333 284.3330 26.6666 284.3330 7.376707e+03 0.29 224.66 214.84 2000-08-01-09 NaN NaN	
126 3 8.3333 319.9997 8.3333 319.9997 9.515045e+03 0.58 225.26 216.85 2000-08-01-06 50.41 166.0	
126 3 8.6667 318.6663 8.6667 318.6663 1.901714e+04 0.27 222.78 212.17 2000-08-01-09 NaN NaN	
127 6 4.6667 98.9999 5.0000 98.6666 8.213424e+03 0.00 225.22 218.19 2000-08-01-03 39.05 71.6	
127 6 6.0000 98.9999 6.0000 98.9999 4.098664e+04 0.73 226.27 215.51 2000-08-01-06 27.50 153.4	
127 6 6.3333 98.3332 6.3333 98.3332 4.914689e+04 0.52 223.62 204.80 2000-08-01-09 NaN NaN	
128 3 6.3333 73.6666 6.3333 73.6666 9.555268e+03 NaN 222.87 214.84 2000-08-01-06 24.56 180.0	
128 3 6.3333 72.9999 6.3333 72.9999 8.190700e+03 0.60 231.02 229.57 2000-08-01-09 NaN NaN	
129 0 29.0000 92.3332 29.0000 92.3332 1.443022e+04 0.36 222.48 208.82 2000-08-01-09 NaN NaN	
130 0 29.3333 108.3332 29.6666 108.6665 4.069575e+04 0.25 226.59 218.86 2000-08-01-09 NaN NaN	
131 0 24.6666 121.9999 24.6666 121.9999 1.748793e+04 0.76 220.01 206.14 2000-08-01-09 NaN NaN	
132 0 19.6666 83.6666 19.6666 83.6666 1.035737e+04 0.00 227.48 222.87 2000-08-01-09 NaN NaN	
133 0 17.3333 254.9997 17.6666 254.9997 9.172747e+03 0.00 218.09 210.16 2000-08-01-09 NaN NaN	
134 0 17.3333 103.9999 17.3333 103.9999 3.412507e+04 0.32 217.21 199.45 2000-08-01-09 NaN NaN	
135 0 14.6667 171.3332 14.6667 171.3332 6.647092e+03 NaN 224.61 218.86 2000-08-01-09 NaN NaN	
136 0 13.0000 170.3332 13.0000 170.3332 1.205432e+04 0.53 224.58 220.87 2000-08-01-09 NaN NaN	
137 0 11.6667 106.6666 11.6667 106.6666 1.210203e+04 0.32 222.65 204.80 2000-08-01-09 NaN NaN	
138 0 9.0000 308.6664 9.0000 308.6664 1.763574e+04 0.35 226.58 214.17 2000-08-01-09 NaN NaN	
139 0 8.3333 290.6664 8.3333 290.6664 6.798797e+03 0.00 225.02 218.86 2000-08-01-09 NaN NaN	
140 0 6.3333 292.6664 6.3333 292.6664 2.184283e+04 0.57 229.94 225.55 2000-08-01-09 NaN NaN	
141 0 5.3333 320.6663 5.3333 320.6663 8.206365e+03 0.62 228.23 226.22 2000-08-01-09 NaN NaN	
142 0 5.3333 321.6663 5.3333 321.9997 6.838502e+03 NaN 229.83 226.89 2000-08-01-09 NaN NaN	
143 0 5.3333 323.6663 5.3333 323.6663 1.915201e+04 0.78 226.99 214.17 2000-08-01-09 NaN NaN	
144 0 5.3333 85.3332 5.3333 84.9999 2.462007e+04 0.70 229.75 219.53 2000-08-01-09 NaN NaN	
145 0 4.0000 1.3333 4.0000 1.3333 6.851693e+03 NaN 224.35 222.20 2000-08-01-09 NaN NaN	
146 0 2.6667 108.6665 2.6667 108.6665 6.860824e+03 0.00 226.09 218.86 2000-08-01-09 NaN NaN	
147 0 1.3333 117.3332 1.6667 117.3332 5.493336e+03 NaN 227.56 222.87 2000-08-01-09 NaN NaN	
148 0 5.0000 114.9999 5.0000 114.9999 5.200431e+04 0.49 216.66 198.11 2000-08-01-09 NaN NaN	
149 0 -0.3333 111.6665 -0.3333 111.6665 5.495102e+03 NaN 224.05 210.83 2000-08-01-09 NaN NaN	
150 0 -1.0000 102.6666 -1.0000 102.3332 5.494405e+03 NaN 229.40 226.89 2000-08-01-09 NaN NaN	
151 0 -1.0000 126.6665 -1.0000 126.6665 8.241282e+03 NaN 220.42 208.82 2000-08-01-09 NaN NaN	
152 0 -3.0000 87.9999 -3.3333 87.9999 1.783241e+04 NaN 226.53 219.53 2000-08-01-09 NaN NaN	
153 0 -5.0000 108.6665 -4.6667 108.6665 8.213517e+03 NaN 221.31 217.52 2000-08-01-09 NaN NaN	
154 0 -5.0000 105.3332 -5.3333 105.3332 2.462971e+04 0.31 228.86 216.85 2000-08-01-09 NaN NaN	
155 0 -6.6667 72.6666 -6.3333 72.6666 9.551464e+03 NaN 231.57 230.24 2000-08-01-09 NaN NaN	
156 0 -10.3333 70.3333 -10.3333 70.6666 1.756290e+04 0.00 229.16 220.87 2000-08-01-09 NaN NaN	
