ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
46 0 -6.3333 166.3332 -6.0000 166.3332 2.595027e+04 0.63 219.03 205.47 2007-12-01-03 NaN NaN	
47 0 -7.3333 316.9997 -7.3333 316.9997 2.180071e+04 0.39 217.69 205.47 2007-12-01-03 NaN NaN	
48 0 -8.3333 303.3330 -8.3333 303.3330 9.511547e+03 0.20 228.04 221.54 2007-12-01-03 NaN NaN	
49 0 -10.6667 24.6666 -10.6667 24.6666 5.403201e+03 NaN 227.39 222.20 2007-12-01-03 NaN NaN	
50 0 -11.6667 306.6664 -11.6667 306.9997 2.017460e+04 0.71 219.26 206.14 2007-12-01-03 NaN NaN	
51 0 -16.0000 299.9997 -16.0000 299.9997 5.284546e+03 NaN 230.74 228.90 2007-12-01-03 NaN NaN	
52 0 -21.0000 326.3330 -21.0000 326.3330 5.130207e+03 NaN 231.24 228.90 2007-12-01-03 NaN NaN	
53 0 -24.6666 230.9998 -25.0000 231.3331 8.738909e+03 0.49 231.86 227.56 2007-12-01-03 NaN NaN	
54 0 -25.0000 219.9998 -25.3333 219.9998 1.119209e+04 0.62 229.05 226.22 2007-12-01-03 NaN NaN	
55 0 -27.3333 32.3333 -27.3333 32.3333 6.105732e+03 NaN 231.84 230.24 2007-12-01-03 NaN NaN	
56 6 23.0000 301.3330 23.0000 300.9997 7.587552e+03 NaN 229.46 224.88 2007-12-01-00 0.00 0.0	
56 6 23.0000 300.9997 23.0000 300.9997 6.326098e+03 NaN 230.10 226.22 2007-12-01-03 50.29 45.0	
56 6 24.0000 301.9997 24.0000 301.9997 1.505039e+04 0.81 225.16 218.86 2007-12-01-06 NaN NaN	
57 6 21.0000 310.6664 21.0000 310.6664 1.025753e+04 0.82 224.13 214.84 2007-12-01-00 16.89 45.0	
57 6 21.0000 310.9997 21.3333 310.9997 2.306243e+04 0.41 221.01 208.82 2007-12-01-03 23.02 0.0	
57 6 21.3333 311.6664 21.3333 311.6664 2.686076e+04 0.51 225.17 213.50 2007-12-01-06 NaN NaN	
58 6 6.3333 349.9996 6.0000 349.9996 1.502379e+04 0.68 219.71 206.14 2007-12-01-00 12.29 180.0	
58 6 6.0000 349.3330 6.0000 349.6663 2.048961e+04 0.56 221.04 207.48 2007-12-01-03 12.35 -90.0	
58 6 5.6667 349.6663 5.6667 349.6663 1.230287e+04 0.59 226.15 218.86 2007-12-01-06 NaN NaN	
59 6 -7.0000 302.3330 -7.0000 302.3330 3.408261e+04 0.64 220.33 208.82 2007-12-01-00 38.80 -161.6	
59 6 -7.3333 301.3330 -7.3333 301.3330 2.589763e+04 0.45 224.32 212.83 2007-12-01-03 12.35 90.0	
59 6 -7.0000 301.3330 -7.0000 301.3330 1.772405e+04 0.55 229.46 226.22 2007-12-01-06 NaN NaN	
60 6 -9.0000 28.0000 -9.0000 28.0000 1.899764e+04 0.26 222.06 213.50 2007-12-01-00 61.01 180.0	
60 6 -9.0000 26.3333 -9.0000 26.3333 2.984203e+04 0.50 226.52 216.18 2007-12-01-03 61.01 180.0	
60 6 -9.0000 24.6666 -9.0000 24.6666 5.430041e+03 NaN 230.24 226.89 2007-12-01-06 NaN NaN	
61 6 -11.6667 301.9997 -11.6667 301.9997 1.210876e+04 0.56 221.01 204.80 2007-12-01-00 27.51 -63.4	
61 6 -12.3333 302.3330 -12.3333 302.3330 1.476097e+04 0.45 224.88 209.49 2007-12-01-03 24.71 -90.0	
61 6 -13.0000 302.3330 -13.0000 302.3330 1.339296e+04 0.98 223.41 213.50 2007-12-01-06 NaN NaN	
62 6 -12.3333 21.6666 -12.3333 21.3333 8.049170e+03 0.00 222.43 205.47 2007-12-01-00 17.28 135.0	
62 6 -12.3333 21.0000 -12.0000 21.0000 2.953656e+04 0.69 225.82 213.50 2007-12-01-03 73.60 170.5	
62 6 -11.6667 19.0000 -11.6667 19.0000 8.074164e+03 NaN 226.89 216.18 2007-12-01-06 NaN NaN	
63 6 -13.3333 177.3331 -13.3333 177.3331 1.738519e+04 0.77 212.32 198.11 2007-12-01-00 27.02 -26.6	
63 6 -13.3333 177.9998 -13.6667 177.9998 9.350862e+04 0.37 212.29 192.76 2007-12-01-03 12.00 180.0	
63 6 -13.6667 177.6665 -13.6667 177.6665 1.360830e+05 0.83 218.35 196.10 2007-12-01-06 NaN NaN	
64 6 -25.0000 225.3331 -25.0000 224.9998 2.985672e+04 0.58 229.06 225.55 2007-12-01-00 46.52 14.0	
64 6 -24.3333 226.3331 -24.6666 226.3331 2.376007e+04 0.30 230.17 224.88 2007-12-01-03 57.41 -11.3	
64 6 -25.0000 227.9998 -25.0000 227.9998 9.970705e+03 0.50 232.08 230.91 2007-12-01-06 NaN NaN	
65 3 11.0000 220.9998 11.0000 220.6664 6.744351e+03 NaN 228.63 224.88 2007-12-01-03 54.39 26.6	
65 3 12.0000 221.9998 11.6667 221.9998 8.731734e+04 0.39 225.80 217.52 2007-12-01-06 NaN NaN	
66 3 10.3333 125.6665 10.3333 125.6665 8.110444e+03 0.41 227.00 218.86 2007-12-01-03 12.15 180.0	
66 3 10.3333 125.3332 10.3333 125.3332 5.403201e+03 NaN 228.40 224.88 2007-12-01-06 NaN NaN	
67 3 7.3333 353.3330 7.3333 353.3330 5.451290e+03 NaN 220.87 218.86 2007-12-01-03 24.51 180.0	
67 3 7.0000 352.6663 7.3333 352.6663 8.178430e+03 NaN 221.76 216.18 2007-12-01-06 NaN NaN	
68 3 3.0000 156.6665 3.0000 156.6665 8.230242e+03 NaN 216.85 197.44 2007-12-01-03 50.87 166.0	
68 3 3.3333 155.3332 3.3333 155.3332 1.097029e+04 0.59 226.14 217.52 2007-12-01-06 NaN NaN	
69 3 2.3333 140.3332 2.3333 140.3332 1.647157e+04 0.56 218.80 204.80 2007-12-01-03 12.35 180.0	
69 3 2.3333 139.9998 2.3333 139.9998 1.372723e+04 0.32 228.76 224.21 2007-12-01-06 NaN NaN	
70 3 -1.0000 140.9998 -1.0000 141.3332 1.648287e+04 0.62 227.61 223.54 2007-12-01-03 34.94 -45.0	
70 3 -1.6667 141.9998 -1.6667 141.9998 5.492871e+03 0.00 230.24 229.57 2007-12-01-06 NaN NaN	
71 3 -6.3333 67.3333 -6.3333 67.3333 1.228774e+04 0.51 222.50 215.51 2007-12-01-03 27.48 -153.4	
71 3 -6.6667 66.6666 -6.6667 66.6666 1.364693e+04 0.60 229.43 222.20 2007-12-01-06 NaN NaN	
72 3 -8.6667 176.3331 -8.6667 175.9998 2.172961e+04 0.66 227.60 212.83 2007-12-01-03 69.43 -45.0	
72 3 -10.0000 177.6665 -10.0000 177.3331 9.469164e+03 NaN 229.09 226.22 2007-12-01-06 NaN NaN	
73 3 -13.6667 307.3330 -13.6667 307.6664 2.135980e+04 0.47 223.17 205.47 2007-12-01-03 27.02 26.6	
73 3 -13.3333 307.9997 -13.3333 308.3330 6.682030e+03 NaN 228.76 222.87 2007-12-01-06 NaN NaN	
74 0 29.0000 31.6666 29.0000 32.0000 2.406011e+04 0.14 230.37 224.21 2007-12-01-06 NaN NaN	
75 0 25.6666 300.9997 25.6666 300.9997 6.184312e+03 NaN 226.89 224.88 2007-12-01-06 NaN NaN	
76 0 23.3333 249.3331 23.3333 249.3331 7.568644e+03 0.55 229.12 226.22 2007-12-01-06 NaN NaN	
77 0 22.3333 4.0000 22.3333 4.0000 5.083037e+03 NaN 232.91 232.91 2007-12-01-06 NaN NaN	
78 0 15.0000 221.9998 14.6667 221.6664 3.051786e+04 0.24 230.06 225.55 2007-12-01-06 NaN NaN	
79 0 9.3333 345.3330 9.3333 345.3330 5.423767e+03 NaN 230.40 226.89 2007-12-01-06 NaN NaN	
80 0 8.3333 319.6663 8.3333 319.3330 5.437221e+03 NaN 225.72 217.52 2007-12-01-06 NaN NaN	
81 0 4.0000 165.9998 4.0000 165.9998 2.055610e+04 0.40 226.22 215.51 2007-12-01-06 NaN NaN	
82 0 4.0000 98.9999 4.3333 98.6666 5.480694e+03 NaN 225.38 218.86 2007-12-01-06 NaN NaN	
83 0 2.3333 151.3332 2.3333 151.6665 1.235325e+04 0.43 224.36 214.84 2007-12-01-06 NaN NaN	
84 0 2.3333 153.3332 2.6667 152.9998 5.489988e+03 NaN 228.40 220.20 2007-12-01-06 NaN NaN	
85 0 1.0000 62.3333 1.0000 62.3333 2.472408e+04 0.71 223.06 212.17 2007-12-01-06 NaN NaN	
86 0 1.0000 116.3332 1.3333 116.3332 6.867913e+03 0.00 230.91 227.56 2007-12-01-06 NaN NaN	
87 0 -0.6667 140.3332 -0.3333 140.3332 8.242514e+03 NaN 229.46 224.88 2007-12-01-06 NaN NaN	
88 0 -4.0000 180.6665 -4.0000 180.6665 1.096250e+04 0.59 226.72 224.21 2007-12-01-06 NaN NaN	
89 0 -4.3333 135.6665 -4.0000 135.3332 5.480694e+03 NaN 224.88 216.85 2007-12-01-06 NaN NaN	
90 0 -6.0000 149.3332 -6.0000 149.3332 1.503224e+04 0.52 217.28 202.13 2007-12-01-06 NaN NaN	
91 0 -6.3333 287.6664 -6.3333 287.6664 9.556126e+03 0.80 229.09 224.88 2007-12-01-06 NaN NaN	
92 0 -7.0000 178.6665 -6.6667 178.6665 8.179289e+03 0.24 231.02 227.56 2007-12-01-06 NaN NaN	
93 0 -9.3333 290.6664 -9.3333 290.9997 1.490758e+04 0.55 223.54 215.51 2007-12-01-06 NaN NaN	
94 0 -12.6667 300.9997 -12.6667 300.9997 5.364960e+03 NaN 223.54 214.84 2007-12-01-06 NaN NaN	
95 0 -15.0000 190.3331 -15.0000 190.3331 6.630813e+03 0.00 227.69 222.20 2007-12-01-06 NaN NaN	
96 0 -15.6667 308.6664 -15.6667 308.3330 5.291088e+03 NaN 231.74 230.91 2007-12-01-06 NaN NaN	
97 0 -16.3333 290.3330 -16.0000 290.3330 5.277915e+03 NaN 229.90 226.89 2007-12-01-06 NaN NaN	
98 0 -25.0000 152.6665 -25.0000 152.6665 6.218678e+03 0.00 232.11 231.57 2007-12-01-06 NaN NaN	
99 0 -25.6666 215.3331 -25.6666 215.3331 6.184312e+03 0.00 227.43 224.21 2007-12-01-06 NaN NaN	
100 0 -29.3333 223.3331 -29.3333 223.3331 1.318573e+04 0.39 227.13 222.20 2007-12-01-06 NaN NaN	
101 0 -29.6666 148.3332 -29.6666 148.3332 8.344188e+03 0.00 225.93 220.20 2007-12-01-06 NaN NaN	
102 9 9.0000 217.6664 9.0000 217.6664 2.850205e+04 0.23 228.77 222.20 2007-12-01-00 12.35 90.0	
102 9 9.3333 217.9998 9.3333 217.6664 2.846476e+04 0.48 227.43 219.53 2007-12-01-03 27.56 -116.6	
102 9 8.6667 217.3331 8.6667 217.3331 2.036931e+04 0.23 225.77 216.85 2007-12-01-06 17.37 135.0	
102 9 9.0000 216.9998 9.0000 216.9998 3.528135e+04 0.35 225.91 215.51 2007-12-01-09 NaN NaN	
103 9 7.0000 340.9996 7.0000 340.9996 1.227199e+04 1.00 221.16 208.82 2007-12-01-00 24.53 180.0	
103 9 7.0000 340.3330 7.0000 340.3330 1.363556e+04 0.61 220.93 207.48 2007-12-01-03 12.26 180.0	
103 9 7.0000 339.9996 7.0000 339.9996 2.863034e+04 0.82 219.30 207.48 2007-12-01-06 27.58 116.6	
103 9 7.6667 339.6663 7.6667 339.6663 1.225259e+04 0.79 225.85 216.18 2007-12-01-09 NaN NaN	
104 9 -4.3333 175.9998 -4.6667 175.9998 4.520476e+04 0.74 224.21 210.83 2007-12-01-00 66.51 111.8	
104 9 -2.6667 175.3331 -3.0000 175.3331 2.332551e+04 0.31 226.89 216.85 2007-12-01-03 24.71 90.0	
104 9 -2.3333 175.3331 -2.3333 175.3331 1.784343e+04 0.23 227.61 221.54 2007-12-01-06 44.54 123.7	
104 9 -1.3333 174.6665 -1.3333 174.6665 1.098732e+04 0.16 230.15 226.89 2007-12-01-09 NaN NaN	
105 9 -7.3333 294.6664 -7.3333 294.9997 3.679762e+04 0.38 219.50 207.48 2007-12-01-00 27.44 -26.6	
105 9 -7.6667 295.6664 -7.6667 295.6664 3.131241e+04 0.60 219.73 203.46 2007-12-01-03 0.00 0.0	
105 9 -8.0000 295.6664 -7.6667 295.6664 3.810324e+04 0.90 223.69 207.48 2007-12-01-06 50.49 -14.0	
105 9 -8.0000 296.6664 -8.0000 296.9997 8.161462e+03 0.62 226.33 218.19 2007-12-01-09 NaN NaN	
106 6 25.6666 303.6664 26.0000 303.6664 1.854887e+04 0.37 224.44 214.17 2007-12-01-03 35.49 18.4	
106 6 26.3333 304.6664 26.3333 304.6664 4.426511e+04 0.52 225.89 216.18 2007-12-01-06 37.06 90.0	
106 6 27.0000 304.9997 27.3333 304.6664 2.688874e+04 0.93 224.46 214.84 2007-12-01-09 NaN NaN	
107 6 11.3333 323.3330 11.6667 323.3330 1.211987e+04 0.22 228.97 224.88 2007-12-01-03 38.32 18.4	
107 6 12.0000 324.3330 12.0000 324.3330 2.418898e+04 0.27 227.63 220.20 2007-12-01-06 97.78 29.7	
107 6 13.3333 326.6663 13.3333 326.6663 1.604477e+04 0.35 227.28 221.54 2007-12-01-09 NaN NaN	
108 6 1.6667 110.3332 1.6667 110.3332 8.238864e+03 NaN 220.09 212.83 2007-12-01-03 12.35 180.0	
108 6 1.6667 109.9999 1.6667 109.9999 1.785140e+04 0.77 226.53 218.86 2007-12-01-06 27.62 63.4	
108 6 2.3333 110.3332 2.3333 110.3332 6.862660e+03 0.00 226.89 221.54 2007-12-01-09 NaN NaN	
109 6 -2.6667 126.6665 -2.6667 126.6665 6.860824e+03 0.00 218.32 208.15 2007-12-01-03 27.61 153.4	
109 6 -2.3333 125.9999 -2.3333 125.9999 3.157068e+04 0.56 213.77 199.45 2007-12-01-06 17.47 135.0	
109 6 -2.0000 125.6665 -2.0000 125.6665 2.883100e+04 0.82 218.67 207.48 2007-12-01-09 NaN NaN	
110 6 -12.0000 67.9999 -12.0000 67.6666 5.378436e+03 NaN 229.90 226.89 2007-12-01-03 34.54 -45.0	
110 6 -13.0000 68.3333 -12.6667 68.3333 8.036834e+03 0.09 230.46 228.23 2007-12-01-06 24.11 180.0	
110 6 -12.6667 67.3333 -12.6667 67.6666 1.206670e+04 0.74 227.78 220.20 2007-12-01-09 NaN NaN	
111 3 23.3333 4.6667 23.6666 4.3333 1.007889e+04 0.00 231.07 229.57 2007-12-01-06 22.63 0.0	
111 3 23.3333 5.0000 23.6666 5.0000 7.559083e+03 0.00 231.91 230.24 2007-12-01-09 NaN NaN	
112 3 5.0000 156.6665 4.6667 156.6665 1.916401e+04 0.63 215.08 202.13 2007-12-01-06 38.95 161.6	
112 3 5.0000 155.6665 5.0000 155.6665 1.915763e+04 0.68 224.93 210.16 2007-12-01-09 NaN NaN	
113 3 2.0000 142.3332 2.0000 142.3332 1.372960e+04 0.73 220.00 202.13 2007-12-01-06 17.47 -45.0	
113 3 1.6667 142.6665 1.6667 142.6665 1.098493e+04 0.90 228.14 220.20 2007-12-01-09 NaN NaN	
114 3 -0.6667 86.3332 -0.6667 85.9999 5.495009e+03 NaN 222.71 219.53 2007-12-01-06 17.47 135.0	
114 3 -0.6667 85.6666 -0.3333 85.6666 5.495009e+03 NaN 228.40 223.54 2007-12-01-09 NaN NaN	
115 3 -3.3333 21.0000 -3.3333 21.0000 5.485410e+03 NaN 229.06 226.89 2007-12-01-06 86.34 180.0	
115 3 -2.6667 18.6666 -3.3333 18.6666 1.701279e+05 0.61 218.54 188.07 2007-12-01-09 NaN NaN	
116 3 -5.6667 144.3332 -5.6667 144.3332 1.230048e+04 0.98 219.68 209.49 2007-12-01-06 27.60 116.6	
116 3 -5.3333 143.9998 -5.0000 143.9998 9.577200e+03 NaN 222.40 209.49 2007-12-01-09 NaN NaN	
117 3 -10.3333 174.3331 -10.3333 174.3331 3.244009e+04 0.63 221.54 210.83 2007-12-01-06 39.00 -71.6	
117 3 -11.3333 174.3331 -11.3333 174.6665 1.212921e+04 0.46 229.49 224.88 2007-12-01-09 NaN NaN	
118 3 -14.0000 289.3330 -13.6667 289.3330 2.801090e+04 0.65 222.40 204.13 2007-12-01-06 0.00 0.0	
118 3 -13.6667 289.3330 -13.6667 289.3330 3.335797e+04 0.55 223.36 214.17 2007-12-01-09 NaN NaN	
119 3 -14.0000 290.3330 -14.0000 290.3330 5.330009e+03 NaN 224.38 219.53 2007-12-01-06 62.94 78.7	
119 3 -12.6667 290.6664 -12.3333 290.6664 5.364869e+03 NaN 225.55 220.87 2007-12-01-09 NaN NaN	
120 0 23.0000 306.9997 23.0000 306.9997 7.578162e+03 NaN 226.89 222.87 2007-12-01-09 NaN NaN	
121 0 20.6666 78.3333 20.6666 78.3333 1.028871e+04 0.31 229.99 227.56 2007-12-01-09 NaN NaN	
122 0 19.6666 76.3333 19.6666 76.6666 6.473692e+03 NaN 229.57 224.88 2007-12-01-09 NaN NaN	
123 0 18.6666 73.9999 18.6666 73.9999 7.809217e+03 NaN 227.67 222.87 2007-12-01-09 NaN NaN	
124 0 16.6666 346.3330 16.6666 346.3330 1.183788e+04 0.40 228.23 226.22 2007-12-01-09 NaN NaN	
125 0 16.3333 316.6664 16.3333 316.9997 6.594055e+03 NaN 232.24 231.57 2007-12-01-09 NaN NaN	
126 0 11.3333 339.6663 11.3333 339.3330 5.384901e+03 NaN 228.56 225.55 2007-12-01-09 NaN NaN	
127 0 10.0000 309.6664 10.3333 309.6664 9.466342e+03 NaN 224.02 216.18 2007-12-01-09 NaN NaN	
128 3 8.3333 321.3330 8.3333 321.3330 6.798797e+03 0.00 230.64 226.22 2007-12-01-06 48.90 180.0	
128 3 8.6667 319.6663 8.3333 319.9997 4.074889e+04 0.22 221.78 208.82 2007-12-01-09 NaN NaN	
129 0 5.0000 282.6664 5.3333 282.3330 8.209244e+03 NaN 224.77 220.20 2007-12-01-09 NaN NaN	
130 0 5.6667 340.3330 5.6667 340.3330 5.469154e+03 NaN 222.54 218.19 2007-12-01-09 NaN NaN	
131 0 3.0000 76.3333 3.0000 76.3333 6.858756e+03 0.00 227.16 224.88 2007-12-01-09 NaN NaN	
132 0 -2.3333 110.6665 -2.3333 110.3332 1.510027e+04 0.69 222.39 208.82 2007-12-01-09 NaN NaN	
133 0 -3.0000 107.9999 -3.0000 107.9999 6.859151e+03 NaN 221.94 209.49 2007-12-01-09 NaN NaN	
134 0 -3.3333 289.6664 -3.3333 289.6664 9.598800e+03 0.65 231.48 229.57 2007-12-01-09 NaN NaN	
135 0 -8.6667 142.6665 -8.6667 142.6665 8.146289e+03 NaN 214.73 204.80 2007-12-01-09 NaN NaN	
136 0 -9.6667 172.3332 -9.6667 172.3332 5.419855e+03 NaN 220.03 208.82 2007-12-01-09 NaN NaN	
137 0 -10.0000 119.6665 -10.0000 119.6665 9.470483e+03 0.58 219.34 209.49 2007-12-01-09 NaN NaN	
138 0 -15.3333 194.9998 -15.3333 194.9998 1.589222e+04 0.69 224.83 218.19 2007-12-01-09 NaN NaN	
139 0 -16.3333 178.3331 -16.3333 178.3331 5.277915e+03 NaN 221.54 216.18 2007-12-01-09 NaN NaN	
140 0 -17.6666 193.6665 -17.3333 193.6665 4.716369e+04 0.51 217.61 202.80 2007-12-01-09 NaN NaN	
141 0 -17.6666 123.9999 -17.6666 123.6665 1.047198e+04 0.58 225.89 213.50 2007-12-01-09 NaN NaN	
142 0 -19.0000 328.9997 -18.6666 328.9997 5.198389e+03 NaN 232.75 232.24 2007-12-01-09 NaN NaN	
143 0 -21.6666 333.3330 -21.6666 333.3330 1.786809e+04 0.52 229.28 224.88 2007-12-01-09 NaN NaN	
144 0 -28.6666 154.6665 -28.6666 154.6665 1.086019e+04 NaN 231.05 226.89 2007-12-01-09 NaN NaN	
145 12 16.0000 345.9996 16.0000 345.9996 6.602957e+03 NaN 220.46 212.83 2007-12-01-00 49.05 166.0	
145 12 16.3333 344.6663 16.3333 344.6663 4.219864e+04 0.15 227.08 218.19 2007-12-01-03 72.26 -170.5	
145 12 16.0000 342.3330 16.0000 342.6663 4.621922e+04 0.26 221.10 206.81 2007-12-01-06 17.13 135.0	
145 12 16.3333 342.3330 16.3333 342.3330 1.714299e+04 0.18 225.91 218.86 2007-12-01-09 11.86 180.0	
145 12 16.3333 341.9996 16.3333 341.9996 1.581576e+04 0.38 227.17 218.19 2007-12-01-12 NaN NaN	
146 12 12.6667 344.9996 12.6667 344.9996 5.357950e+03 NaN 228.40 225.55 2007-12-01-00 34.50 45.0	
146 12 13.3333 345.9996 13.3333 345.6663 6.415632e+04 0.13 226.74 220.20 2007-12-01-03 12.02 180.0	
146 12 13.3333 345.3330 13.3333 345.3330 7.886638e+04 0.21 225.44 213.50 2007-12-01-06 76.34 -161.6	
